"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_500000000_0.35_1_100_teratest_a482784e-2444-47c8-bee5-60776590b6c9.csv",,,,"Date:","10 May 2016 11:53:02 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.932,1.184,80.138,2.608,0.000,0.138,1743558.268,5447037.928,0.0,0.0,2801.842,2717.967,1823.314,2122.803,1462873982.470
0.875,0.375,86.750,12.0,0.0,0.0,0.0,73400320.0,12782.0,16272.0,0.0,0.0,830.0,1112.0,1462873983.471
0.0,0.0,94.724,5.276,0.0,0.0,0.0,87379968.0,2548.0,2030.0,0.0,0.0,739.0,919.0,1462873984.471
0.0,0.0,98.496,1.504,0.0,0.0,0.0,33755136.0,1205.0,403.0,0.0,0.0,603.0,942.0,1462873985.470
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2233.0,629.0,0.0,0.0,498.0,932.0,1462873986.471
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,455.0,877.0,1462873987.471
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,496.0,941.0,1462873988.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1896448.0,2297.0,565.0,0.0,0.0,515.0,899.0,1462873989.471
0.125,0.0,98.125,1.750,0.0,0.0,0.0,57344.0,1866.0,452.0,0.0,0.0,480.0,911.0,1462873990.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,502.0,937.0,1462873991.471
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,2617.0,975.0,0.0,0.0,476.0,901.0,1462873992.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,451.0,870.0,1462873993.471
0.125,0.501,98.999,0.375,0.0,0.0,0.0,487424.0,1179.0,339.0,0.0,0.0,645.0,966.0,1462873994.471
0.0,0.0,97.744,2.256,0.0,0.0,0.0,45056.0,2169.0,565.0,0.0,0.0,485.0,922.0,1462873995.471
0.125,0.125,97.880,1.870,0.0,0.0,0.0,4096.0,1674.0,452.0,0.0,0.0,491.0,937.0,1462873996.470
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,556.0,1027.0,1462873997.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2233.0,565.0,0.0,0.0,483.0,914.0,1462873998.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,457.0,879.0,1462873999.471
0.0,0.0,99.124,0.876,0.0,0.0,0.0,20480.0,1179.0,339.0,0.0,0.0,500.0,935.0,1462874000.470
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,458.0,881.0,1462874001.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1738.0,452.0,0.0,0.0,455.0,875.0,1462874002.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,474.0,891.0,1462874003.471
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2617.0,565.0,0.0,0.0,492.0,924.0,1462874004.471
0.0,0.0,99.373,0.627,0.0,0.0,0.0,16384.0,1674.0,452.0,0.0,0.0,493.0,937.0,1462874005.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,492.0,945.0,1462874006.471
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,474.0,915.0,1462874007.471
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,798.0,0.0,0.0,474.0,914.0,1462874008.471
