"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_400000000_0.35_24_100_teratest_2961b016-2641-488b-8d85-df6af21e2923.csv",,,,"Date:","09 May 2016 18:50:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.993,1.187,80.073,2.609,0.000,0.138,1746469.467,5439750.831,0.0,0.0,2805.281,2719.374,1824.857,2124.232,1462812613.049
1.001,0.125,98.874,0.0,0.0,0.0,0.0,0.0,12545.0,17903.0,0.0,0.0,706.0,1173.0,1462812614.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,475.0,905.0,1462812615.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,517.0,988.0,1462812616.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,466.0,898.0,1462812617.050
0.0,0.0,99.373,0.627,0.0,0.0,0.0,49152.0,1051.0,339.0,0.0,0.0,472.0,913.0,1462812618.050
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,911.0,0.0,0.0,471.0,917.0,1462812619.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,464.0,908.0,1462812620.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1476.0,339.0,0.0,0.0,474.0,915.0,1462812621.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1904640.0,1744.0,565.0,0.0,0.0,530.0,972.0,1462812622.050
0.0,0.0,99.750,0.250,0.0,0.0,0.0,57344.0,1738.0,452.0,0.0,0.0,477.0,911.0,1462812623.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1540.0,339.0,0.0,0.0,487.0,934.0,1462812624.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1616.0,565.0,0.0,0.0,470.0,917.0,1462812625.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,476.0,910.0,1462812626.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,1540.0,452.0,0.0,0.0,502.0,908.0,1462812627.050
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,1680.0,452.0,0.0,0.0,499.0,965.0,1462812628.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,472.0,905.0,1462812629.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,470.0,906.0,1462812630.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,472.0,914.0,1462812631.050
0.125,0.125,99.750,0.0,0.0,0.0,0.0,24576.0,1674.0,452.0,0.0,0.0,506.0,951.0,1462812632.050
0.0,0.125,99.376,0.499,0.0,0.0,0.0,32768.0,1051.0,339.0,0.0,0.0,483.0,928.0,1462812633.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,487.0,937.0,1462812634.050
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,464.0,899.0,1462812635.050
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1141.0,339.0,0.0,0.0,488.0,942.0,1462812636.050
