"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_2500000000_0.35_6_150_teratest_4c0eb8fd-8745-4807-9827-32ba9e9c4a1e.csv",,,,"Date:","01 May 2016 16:36:42 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.674,1.213,79.573,2.401,0.000,0.139,1643211.288,5287161.723,0.0,0.0,2488.999,2329.357,1833.427,2131.079,1462113402.973
1.248,0.250,98.502,0.0,0.0,0.0,0.0,0.0,7242.0,8248.0,0.0,0.0,629.0,1066.0,1462113403.974
0.125,0.0,99.375,0.500,0.0,0.0,0.0,53248.0,6671.0,10001.0,0.0,0.0,429.0,851.0,1462113404.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2332.0,570.0,0.0,0.0,423.0,860.0,1462113405.974
0.0,0.0,99.750,0.250,0.0,0.0,32768.0,12288.0,1836.0,456.0,32768.0,0.0,413.0,841.0,1462113406.974
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1404.0,342.0,0.0,0.0,427.0,857.0,1462113407.974
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2460.0,570.0,0.0,0.0,434.0,866.0,1462113408.974
0.0,0.0,99.499,0.501,0.0,0.0,0.0,40960.0,1708.0,456.0,0.0,0.0,415.0,861.0,1462113409.974
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,434.0,870.0,1462113410.974
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2134.0,802.0,0.0,0.0,428.0,867.0,1462113411.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1502.0,456.0,0.0,0.0,436.0,886.0,1462113412.974
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,445.0,879.0,1462113413.974
0.0,0.0,99.624,0.376,0.0,0.0,0.0,28672.0,2358.0,648.0,0.0,0.0,421.0,855.0,1462113414.974
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,406.0,857.0,1462113415.974
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,390.0,814.0,1462113416.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,384.0,816.0,1462113417.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,373.0,808.0,1462113418.974
0.0,0.125,99.374,0.501,0.0,0.0,0.0,20480.0,1084.0,406.0,0.0,0.0,386.0,821.0,1462113419.974
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,400.0,844.0,1462113420.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,1580.0,456.0,0.0,0.0,415.0,856.0,1462113421.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,392.0,818.0,1462113422.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,405.0,850.0,1462113423.974
0.0,0.0,99.375,0.625,0.0,0.0,0.0,32768.0,1580.0,456.0,0.0,0.0,383.0,836.0,1462113424.974
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,389.0,809.0,1462113425.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,40960.0,2204.0,570.0,0.0,0.0,407.0,835.0,1462113426.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,382.0,842.0,1462113427.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,395.0,840.0,1462113428.974
0.0,0.125,99.250,0.625,0.0,0.0,32768.0,61440.0,2588.0,570.0,32768.0,0.0,397.0,838.0,1462113429.974
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1900.0,456.0,0.0,0.0,383.0,831.0,1462113430.974
