"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_3000000000_0.35_6_100_teratest_e67f142e-45dd-4824-90b4-73a678cfb5cd.csv",,,,"Date:","29 Apr 2016 14:56:02 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.859,1.222,79.435,2.345,0.000,0.139,1615104.230,5260243.413,0.0,0.0,2281.753,2157.145,1835.978,2133.887,1461934562.283
1.373,0.250,98.127,0.250,0.0,0.0,0.0,69632.0,12124.0,17630.0,0.0,0.0,674.0,1143.0,1461934563.284
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,2315.0,663.0,0.0,0.0,459.0,906.0,1461934564.284
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,430.0,850.0,1461934565.284
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,415.0,843.0,1461934566.284
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,2251.0,573.0,0.0,0.0,451.0,896.0,1461934567.284
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,1755.0,459.0,0.0,0.0,447.0,900.0,1461934568.284
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1195.0,691.0,0.0,0.0,429.0,872.0,1461934569.284
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2443.0,573.0,0.0,0.0,444.0,897.0,1461934570.284
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,433.0,868.0,1461934571.284
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,431.0,878.0,1461934572.284
0.125,0.250,99.249,0.375,0.0,0.0,0.0,28672.0,2315.0,573.0,0.0,0.0,471.0,933.0,1461934573.284
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1755.0,523.0,0.0,0.0,440.0,869.0,1461934574.284
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1387.0,409.0,0.0,0.0,436.0,861.0,1461934575.284
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2315.0,637.0,0.0,0.0,449.0,901.0,1461934576.284
0.0,0.250,99.750,0.0,0.0,0.0,0.0,65536.0,1819.0,459.0,0.0,0.0,477.0,860.0,1461934577.284
0.250,0.0,99.500,0.250,0.0,0.0,0.0,32768.0,1323.0,345.0,0.0,0.0,476.0,945.0,1461934578.283
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2315.0,573.0,0.0,0.0,446.0,895.0,1461934579.284
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,436.0,875.0,1461934580.283
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1195.0,345.0,0.0,0.0,416.0,839.0,1461934581.284
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2379.0,573.0,0.0,0.0,441.0,888.0,1461934582.284
0.0,0.0,99.499,0.501,0.0,0.0,0.0,32768.0,1755.0,459.0,0.0,0.0,435.0,868.0,1461934583.284
