"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_3000000000_0.35_6_150_teratest_ed9b7211-9884-4303-a117-f9ba39ac7fe4.csv",,,,"Date:","01 May 2016 16:17:44 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.676,1.213,79.571,2.401,0.000,0.139,1643377.050,5287695.124,0.0,0.0,2488.715,2329.592,1833.566,2131.205,1462112264.383
1.128,0.251,98.496,0.125,0.0,0.0,8192.0,12288.0,13005.0,18015.0,8192.0,0.0,693.0,1127.0,1462112265.384
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1772.0,866.0,0.0,0.0,414.0,870.0,1462112266.384
0.125,0.0,99.500,0.375,0.0,0.0,0.0,69632.0,1020.0,342.0,0.0,0.0,391.0,820.0,1462112267.383
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,414.0,855.0,1462112268.383
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,375.0,797.0,1462112269.384
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,1020.0,342.0,0.0,0.0,404.0,868.0,1462112270.384
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,410.0,833.0,1462112271.384
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,1900.0,456.0,0.0,0.0,405.0,870.0,1462112272.384
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,376.0,802.0,1462112273.384
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,402.0,826.0,1462112274.383
0.0,0.0,100.0,0.0,0.0,0.0,0.0,188416.0,1772.0,456.0,0.0,0.0,450.0,815.0,1462112275.384
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1276.0,342.0,0.0,0.0,390.0,830.0,1462112276.384
0.0,0.0,99.750,0.250,0.0,0.0,0.0,65536.0,2396.0,916.0,0.0,0.0,419.0,858.0,1462112277.384
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1900.0,456.0,0.0,0.0,381.0,832.0,1462112278.384
