"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_24_150_teratest_104755ef-c973-482e-bc80-95469e43dc39.csv",,,,"Date:","09 May 2016 12:13:50 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.976,1.182,80.119,2.586,0.000,0.137,1737534.700,5378919.171,0.0,0.0,2805.564,2694.667,1815.913,2116.087,1462788830.395
1.250,0.250,98.500,0.0,0.0,0.0,0.0,0.0,5777.0,4949.0,0.0,0.0,729.0,1123.0,1462788831.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,9083.0,13423.0,0.0,0.0,482.0,925.0,1462788832.397
0.125,0.125,99.500,0.250,0.0,0.0,0.0,73728.0,1051.0,339.0,0.0,0.0,493.0,922.0,1462788833.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2664.0,678.0,0.0,0.0,483.0,917.0,1462788834.397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,463.0,892.0,1462788835.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,503.0,945.0,1462788836.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2664.0,678.0,0.0,0.0,475.0,890.0,1462788837.397
0.125,0.125,99.376,0.375,0.0,0.0,0.0,2105344.0,1051.0,339.0,0.0,0.0,500.0,916.0,1462788838.397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,475.0,893.0,1462788839.397
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2792.0,678.0,0.0,0.0,478.0,916.0,1462788840.397
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,470.0,896.0,1462788841.396
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,499.0,927.0,1462788842.397
0.0,0.0,99.375,0.625,0.0,0.0,0.0,122880.0,2984.0,678.0,0.0,0.0,502.0,896.0,1462788843.397
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1371.0,339.0,0.0,0.0,480.0,913.0,1462788844.397
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,492.0,915.0,1462788845.397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2856.0,678.0,0.0,0.0,473.0,898.0,1462788846.396
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,457.0,879.0,1462788847.397
0.125,0.125,99.374,0.375,0.0,0.0,0.0,53248.0,1115.0,339.0,0.0,0.0,586.0,1044.0,1462788848.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2856.0,678.0,0.0,0.0,471.0,897.0,1462788849.397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,487.0,923.0,1462788850.397
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,493.0,922.0,1462788851.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2728.0,678.0,0.0,0.0,482.0,910.0,1462788852.397
0.0,0.0,99.499,0.501,0.0,0.0,0.0,192512.0,1115.0,339.0,0.0,0.0,538.0,907.0,1462788853.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,485.0,919.0,1462788854.397
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2728.0,678.0,0.0,0.0,466.0,886.0,1462788855.397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,480.0,918.0,1462788856.397
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,491.0,916.0,1462788857.397
0.125,0.125,99.375,0.375,0.0,0.0,0.0,16384.0,2792.0,678.0,0.0,0.0,499.0,937.0,1462788858.396
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,462.0,890.0,1462788859.396
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,527.0,982.0,1462788860.397
1.252,0.250,96.871,1.627,0.0,0.0,196608.0,0.0,2728.0,678.0,0.0,0.0,770.0,1304.0,1462788861.396
12.531,1.378,84.085,2.005,0.0,0.0,1249280.0,0.0,1243.0,339.0,0.0,0.0,1844.0,1690.0,1462788862.397
23.750,1.500,73.500,1.250,0.0,0.0,90112.0,1359872.0,1371.0,339.0,0.0,0.0,2013.0,1522.0,1462788863.397
20.477,0.879,78.643,0.0,0.0,0.0,0.0,0.0,3641.0,1224.0,0.0,0.0,1473.0,1409.0,1462788864.397
33.931,0.640,64.405,0.896,0.0,0.128,8028160.0,8192.0,1179.0,339.0,0.0,0.0,5247.0,5860.0,1462788865.397
13.082,0.881,83.396,2.516,0.0,0.126,49152.0,73728.0,6197007.0,35542.0,0.0,0.0,2177.0,2632.0,1462788866.397
11.875,0.875,85.875,1.375,0.0,0.0,122880.0,16384.0,14680.0,426787.0,0.0,0.0,1890.0,2327.0,1462788867.397
0.376,0.0,98.622,1.003,0.0,0.0,0.0,221184.0,8771.0,104462.0,0.0,0.0,724.0,1185.0,1462788868.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3654.0,7815.0,0.0,0.0,542.0,994.0,1462788869.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3580.0,1335.0,0.0,0.0,528.0,989.0,1462788870.397
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1023.0,339.0,0.0,0.0,567.0,1026.0,1462788871.397
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,3494.0,1801.0,0.0,0.0,572.0,1040.0,1462788872.397
0.125,0.125,99.124,0.626,0.0,0.0,0.0,860160.0,3626.0,2490.0,0.0,0.0,645.0,1007.0,1462788873.397
0.624,0.0,98.377,0.999,0.0,0.0,0.0,24576.0,2347.0,1137.0,0.0,0.0,718.0,1174.0,1462788874.396
0.750,0.0,99.0,0.250,0.0,0.0,8192.0,0.0,4819.0,2773.0,0.0,0.0,640.0,1137.0,1462788875.397
16.900,5.210,77.001,0.889,0.0,0.0,57344.0,0.0,5490.0,2530.0,0.0,0.0,5016.0,7081.0,1462788876.397
93.852,5.897,0.251,0.0,0.0,0.0,0.0,0.0,37448.0,30206.0,0.0,0.0,3745.0,4160.0,1462788877.397
96.750,3.125,0.0,0.0,0.0,0.125,0.0,2293760.0,6022.0,6515.0,0.0,0.0,2914.0,3153.0,1462788878.397
95.500,4.500,0.0,0.0,0.0,0.0,77824.0,0.0,4770.0,1601.0,0.0,0.0,2666.0,2965.0,1462788879.397
94.750,5.250,0.0,0.0,0.0,0.0,0.0,0.0,6321.0,3160.0,0.0,0.0,2913.0,2615.0,1462788880.397
92.231,5.764,1.629,0.251,0.0,0.125,413696.0,0.0,5097.0,3004.0,0.0,0.0,3496.0,3546.0,1462788881.397
97.375,2.625,0.0,0.0,0.0,0.0,0.0,0.0,11118.0,10233.0,0.0,0.0,2891.0,2406.0,1462788882.397
96.750,3.250,0.0,0.0,0.0,0.0,0.0,221184.0,3145.0,1192.0,0.0,0.0,2922.0,8461.0,1462788883.397
