"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_900000000_0.35_6_100_teratest_3aad29ce-d5b1-4bbc-9194-483477afe97a.csv",,,,"Date:","02 May 2016 20:29:23 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.556,1.207,79.683,2.416,0.000,0.138,1647325.572,5286086.302,0.0,0.0,2510.275,2372.993,1828.678,2126.586,1462213763.813
0.625,0.125,99.125,0.125,0.0,0.0,0.0,114688.0,7372.0,7988.0,0.0,0.0,587.0,995.0,1462213764.814
0.376,0.0,99.624,0.0,0.0,0.0,0.0,0.0,7101.0,8655.0,0.0,0.0,566.0,1010.0,1462213765.814
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1900.0,1818.0,0.0,0.0,461.0,889.0,1462213766.814
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2268.0,570.0,0.0,0.0,469.0,923.0,1462213767.814
0.250,0.125,97.875,1.750,0.0,0.0,0.0,49152.0,1772.0,456.0,0.0,0.0,507.0,961.0,1462213768.814
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,1212.0,342.0,0.0,0.0,486.0,928.0,1462213769.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2332.0,570.0,0.0,0.0,482.0,924.0,1462213770.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,460.0,904.0,1462213771.814
0.751,0.0,99.249,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,567.0,1023.0,1462213772.814
0.0,0.0,98.248,1.752,0.0,0.0,0.0,32768.0,2140.0,570.0,0.0,0.0,477.0,927.0,1462213773.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,462.0,897.0,1462213774.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,482.0,934.0,1462213775.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,496.0,941.0,1462213776.813
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1644.0,456.0,0.0,0.0,462.0,893.0,1462213777.814
0.125,0.125,99.002,0.748,0.0,0.0,0.0,20480.0,1084.0,342.0,0.0,0.0,483.0,934.0,1462213778.814
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2204.0,570.0,0.0,0.0,462.0,910.0,1462213779.814
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,480.0,921.0,1462213780.814
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,471.0,910.0,1462213781.814
