"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/3_1048576_300000000.csv",,,,"Date:","04 Feb 2016 21:23:42 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
9.715,0.615,89.351,0.288,0.000,0.031,266979.511,825105.453,0.0,0.0,320.074,496.299,748.083,1064.716,1454617422.626
1.372,0.0,97.756,0.873,0.0,0.0,32768.0,12288.0,8828.0,9344.0,0.0,0.0,909.0,1427.0,1454617423.627
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,6842.0,8994.0,0.0,0.0,669.0,1195.0,1454617424.627
0.374,0.125,97.883,1.619,0.0,0.0,0.0,86016.0,1273.0,685.0,0.0,0.0,538.0,991.0,1454617425.627
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2886.0,678.0,0.0,0.0,490.0,918.0,1454617426.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,567.0,1059.0,1454617427.627
0.250,0.0,99.750,0.0,0.0,0.0,0.0,4096.0,1081.0,339.0,0.0,0.0,513.0,958.0,1454617428.627
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,2758.0,678.0,0.0,0.0,503.0,920.0,1454617429.627
0.125,0.125,97.750,2.0,0.0,0.0,0.0,36864.0,1209.0,339.0,0.0,0.0,580.0,1073.0,1454617430.627
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1209.0,339.0,0.0,0.0,522.0,979.0,1454617431.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2822.0,678.0,0.0,0.0,604.0,1098.0,1454617432.627
0.250,0.0,99.750,0.0,0.0,0.0,0.0,4096.0,1017.0,339.0,0.0,0.0,487.0,920.0,1454617433.627
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,581.0,1065.0,1454617434.627
0.250,0.0,97.500,2.125,0.0,0.125,0.0,24576.0,2694.0,678.0,0.0,0.0,798.0,1359.0,1454617435.627
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,786.0,1341.0,1454617436.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1209.0,339.0,0.0,0.0,787.0,1350.0,1454617437.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,77824.0,2758.0,678.0,0.0,0.0,827.0,1366.0,1454617438.627
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,546.0,995.0,1454617439.627
0.249,0.0,97.756,1.995,0.0,0.0,0.0,45056.0,1081.0,339.0,0.0,0.0,504.0,955.0,1454617440.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2694.0,1024.0,0.0,0.0,557.0,1023.0,1454617441.627
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,549.0,1008.0,1454617442.627
0.250,0.0,99.750,0.0,0.0,0.0,0.0,57344.0,1081.0,339.0,0.0,0.0,488.0,907.0,1454617443.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2758.0,678.0,0.0,0.0,545.0,997.0,1454617444.627
0.125,0.125,97.628,2.122,0.0,0.0,0.0,131072.0,1081.0,339.0,0.0,0.0,516.0,976.0,1454617445.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,530.0,994.0,1454617446.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2822.0,678.0,0.0,0.0,523.0,969.0,1454617447.627
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,1209.0,339.0,0.0,0.0,474.0,911.0,1454617448.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1209.0,339.0,0.0,0.0,521.0,963.0,1454617449.626
0.250,0.125,97.503,2.122,0.0,0.0,0.0,24576.0,2822.0,678.0,0.0,0.0,512.0,943.0,1454617450.627
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1209.0,339.0,0.0,0.0,470.0,896.0,1454617451.627
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,531.0,986.0,1454617452.627
0.376,0.251,98.246,1.128,0.0,0.0,40960.0,221184.0,2886.0,678.0,0.0,0.0,770.0,1218.0,1454617453.627
11.264,1.377,84.481,2.879,0.0,0.0,1232896.0,0.0,1273.0,339.0,0.0,0.0,1938.0,1764.0,1454617454.627
22.431,0.752,75.188,1.629,0.0,0.0,4096.0,180224.0,1273.0,339.0,0.0,0.0,1746.0,1435.0,1454617455.627
22.278,1.001,76.596,0.125,0.0,0.0,77824.0,0.0,3275.0,924.0,0.0,0.0,1756.0,1428.0,1454617456.627
29.449,0.627,69.674,0.251,0.0,0.0,4096.0,0.0,1175.0,779.0,0.0,0.0,1419.0,1837.0,1454617457.627
20.781,1.889,77.204,0.0,0.0,0.126,0.0,1142784.0,1017.0,339.0,0.0,0.0,1857.0,2124.0,1454617458.627
25.315,1.134,55.793,17.506,0.0,0.252,5971968.0,4096.0,2758.0,678.0,0.0,0.0,6275.0,9034.0,1454617459.627
15.144,0.626,80.601,3.630,0.0,0.0,0.0,229376.0,1109912.0,8103.0,0.0,0.0,1748.0,2166.0,1454617460.627
17.315,0.627,77.917,4.015,0.0,0.125,0.0,61440.0,7003.0,292333.0,0.0,0.0,3182.0,3553.0,1454617461.627
8.668,1.633,88.191,1.382,0.0,0.126,32768.0,8192.0,51662.0,6642446.0,0.0,0.0,2307.0,3435.0,1454617462.627
17.043,1.629,80.702,0.627,0.0,0.0,53248.0,13651968.0,1616.0,507.0,0.0,0.0,2350.0,2110.0,1454617463.627
30.625,1.125,67.500,0.750,0.0,0.0,65536.0,0.0,1087.0,409.0,0.0,0.0,1861.0,1746.0,1454617464.627
15.770,0.751,82.728,0.751,0.0,0.0,12288.0,335872.0,3275.0,988.0,0.0,0.0,1213.0,1578.0,1454617465.627
12.782,0.251,80.827,6.140,0.0,0.0,368640.0,4096.0,1081.0,339.0,0.0,0.0,1149.0,1506.0,1454617466.627
20.672,0.249,79.078,0.0,0.0,0.0,24576.0,0.0,1081.0,339.0,0.0,0.0,1344.0,1592.0,1454617467.627
19.500,0.250,77.625,2.625,0.0,0.0,200704.0,0.0,2758.0,678.0,0.0,0.0,1541.0,1728.0,1454617468.627
8.020,0.0,85.088,6.892,0.0,0.0,1675264.0,0.0,1273.0,339.0,0.0,0.0,1119.0,1515.0,1454617469.627
16.311,1.004,78.795,3.890,0.0,0.0,270336.0,0.0,1273.0,339.0,0.0,0.0,1927.0,2359.0,1454617470.627
32.040,1.377,62.078,4.506,0.0,0.0,188416.0,106496.0,2886.0,678.0,0.0,0.0,3722.0,3711.0,1454617471.627
29.537,3.129,67.084,0.125,0.0,0.125,36864.0,0.0,1209.0,339.0,0.0,0.0,1855.0,1659.0,1454617472.627
23.566,2.743,73.691,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,1328.0,1329.0,1454617473.627
33.835,3.759,62.406,0.0,0.0,0.0,0.0,0.0,2758.0,678.0,0.0,0.0,1717.0,1532.0,1454617474.627
35.597,3.019,60.252,1.132,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3247.0,3835.0,1454617475.627
65.250,3.750,30.500,0.375,0.0,0.125,0.0,94208.0,2226.0,1024.0,0.0,0.0,7210.0,9853.0,1454617476.627
42.625,0.250,57.125,0.0,0.0,0.0,0.0,0.0,2822.0,678.0,0.0,0.0,2098.0,2144.0,1454617477.627
25.940,0.501,73.559,0.0,0.0,0.0,0.0,0.0,1145.0,339.0,0.0,0.0,1836.0,2022.0,1454617478.627
64.447,6.658,27.387,1.256,0.0,0.251,143360.0,0.0,1081.0,339.0,0.0,0.0,7199.0,8546.0,1454617479.627
95.620,4.130,0.250,0.0,0.0,0.0,0.0,0.0,33199.0,94135.0,0.0,0.0,3626.0,2745.0,1454617480.626
96.380,3.496,0.125,0.0,0.0,0.0,77824.0,319488.0,5754.0,7531.0,0.0,0.0,3184.0,2750.0,1454617481.627
94.486,5.514,0.0,0.0,0.0,0.0,12288.0,0.0,3635.0,1323.0,0.0,0.0,3831.0,2857.0,1454617482.627
95.614,3.759,0.251,0.251,0.0,0.125,0.0,25182208.0,4923.0,1416.0,0.0,0.0,3664.0,3025.0,1454617483.627
96.754,2.996,0.0,0.0,0.0,0.250,0.0,0.0,3783.0,1771.0,0.0,0.0,3247.0,5256.0,1454617484.627
97.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,5932.0,1454617485.627
93.333,5.535,1.132,0.0,0.0,0.0,8192.0,229376.0,24244.0,16664.0,0.0,0.0,3183.0,4158.0,1454617486.627
89.963,9.665,0.248,0.0,0.0,0.124,1978368.0,0.0,2766.0,452.0,0.0,0.0,3239.0,4127.0,1454617487.633
98.237,1.259,0.126,0.0,0.0,0.378,2961408.0,8437760.0,0.0,0.0,0.0,0.0,4133.0,5297.0,1454617488.628
