"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/3_1572864_200000000_0.5.csv",,,,"Date:","15 Feb 2016 07:32:05 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
19.157,1.186,79.110,0.487,0.000,0.061,355819.221,1351533.523,0.0,0.0,312.931,530.850,1301.498,1591.701,1455517925.058
0.249,0.125,98.630,0.996,0.0,0.0,32768.0,974848.0,6479.0,9800.0,0.0,0.0,553.0,975.0,1455517926.059
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2854.0,678.0,0.0,0.0,511.0,975.0,1455517927.059
0.250,0.0,99.125,0.625,0.0,0.0,0.0,188416.0,1020.0,339.0,0.0,0.0,695.0,1260.0,1455517928.059
0.375,0.125,98.002,1.498,0.0,0.0,0.0,4096.0,1084.0,339.0,0.0,0.0,748.0,1340.0,1455517929.059
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2764.0,678.0,0.0,0.0,692.0,1272.0,1455517930.059
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,1238.0,429.0,0.0,0.0,588.0,1092.0,1455517931.059
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1148.0,339.0,0.0,0.0,543.0,1019.0,1455517932.059
0.125,0.125,99.125,0.625,0.0,0.0,0.0,36864.0,2828.0,678.0,0.0,0.0,588.0,1097.0,1455517933.059
0.250,0.0,99.125,0.625,0.0,0.0,0.0,4096.0,1174.0,339.0,0.0,0.0,513.0,994.0,1455517934.059
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1084.0,339.0,0.0,0.0,592.0,1089.0,1455517935.059
0.125,0.125,99.750,0.0,0.0,0.0,0.0,4096.0,2764.0,678.0,0.0,0.0,472.0,924.0,1455517936.059
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1084.0,339.0,0.0,0.0,595.0,1107.0,1455517937.059
0.375,0.0,99.001,0.624,0.0,0.0,0.0,24576.0,1020.0,339.0,0.0,0.0,587.0,1075.0,1455517938.059
0.499,0.125,91.272,8.105,0.0,0.0,704512.0,16384.0,2700.0,678.0,688128.0,0.0,616.0,1123.0,1455517939.059
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1932.0,1033.0,0.0,0.0,590.0,1106.0,1455517940.059
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,487.0,914.0,1455517941.059
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,2764.0,824.0,0.0,0.0,485.0,945.0,1455517942.059
0.250,0.0,99.125,0.625,0.0,0.0,0.0,40960.0,1020.0,339.0,0.0,0.0,556.0,1058.0,1455517943.059
0.250,0.125,98.502,1.124,0.0,0.0,0.0,4096.0,1154.0,409.0,0.0,0.0,700.0,1232.0,1455517944.059
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2770.0,821.0,0.0,0.0,627.0,1133.0,1455517945.059
0.0,0.125,99.625,0.250,0.0,0.0,0.0,438272.0,1020.0,339.0,0.0,0.0,896.0,1349.0,1455517946.059
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1084.0,339.0,0.0,0.0,733.0,1314.0,1455517947.059
0.375,0.0,99.126,0.499,0.0,0.0,0.0,90112.0,2700.0,678.0,0.0,0.0,582.0,1078.0,1455517948.059
0.125,0.125,98.375,1.375,0.0,0.0,0.0,4096.0,1020.0,339.0,0.0,0.0,525.0,1011.0,1455517949.059
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,521.0,981.0,1455517950.059
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2700.0,678.0,0.0,0.0,678.0,1250.0,1455517951.059
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,698.0,1267.0,1455517952.059
0.249,0.125,99.377,0.249,0.0,0.0,0.0,32768.0,1084.0,339.0,0.0,0.0,751.0,1298.0,1455517953.059
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2700.0,678.0,0.0,0.0,535.0,1014.0,1455517954.059
10.500,1.0,88.375,0.125,0.0,0.0,4096.0,0.0,1148.0,339.0,0.0,0.0,1765.0,1786.0,1455517955.059
21.330,0.627,78.043,0.0,0.0,0.0,0.0,1081344.0,1020.0,339.0,0.0,0.0,1778.0,1382.0,1455517956.059
24.155,1.377,74.468,0.0,0.0,0.0,0.0,0.0,3153.0,924.0,0.0,0.0,1991.0,1804.0,1455517957.059
27.910,0.250,70.964,0.876,0.0,0.0,131072.0,233472.0,1020.0,339.0,0.0,0.0,1547.0,2078.0,1455517958.059
36.629,1.901,59.823,1.521,0.0,0.127,20480.0,8192.0,1084.0,339.0,0.0,0.0,6630.0,9340.0,1455517959.059
16.060,0.0,81.932,2.008,0.0,0.0,0.0,36864.0,5273006.0,31656.0,0.0,0.0,1953.0,2024.0,1455517960.059
20.350,0.624,76.654,2.247,0.0,0.125,0.0,684032.0,587779.0,294231.0,0.0,0.0,2857.0,3002.0,1455517961.059
8.250,1.625,89.500,0.500,0.0,0.125,315392.0,0.0,26169.0,3063016.0,0.0,0.0,2300.0,3021.0,1455517962.059
22.028,0.751,76.721,0.501,0.0,0.0,16384.0,344064.0,3569.0,1259.0,0.0,0.0,1673.0,1459.0,1455517963.059
26.508,1.131,71.608,0.754,0.0,0.0,389120.0,0.0,1364.0,683.0,0.0,0.0,2048.0,1583.0,1455517964.059
14.143,0.876,83.980,1.001,0.0,0.0,970752.0,0.0,1473.0,585.0,0.0,0.0,1313.0,1742.0,1455517965.059
21.026,0.375,73.967,4.631,0.0,0.0,409600.0,6656000.0,2764.0,678.0,0.0,0.0,1540.0,1558.0,1455517966.059
22.278,0.250,76.345,1.126,0.0,0.0,110592.0,0.0,1212.0,339.0,0.0,0.0,1340.0,1499.0,1455517967.059
15.019,0.501,79.349,5.131,0.0,0.0,2428928.0,208896.0,1300.0,619.0,0.0,0.0,2112.0,2528.0,1455517968.059
22.334,0.753,73.777,3.137,0.0,0.0,524288.0,16384.0,2700.0,678.0,0.0,0.0,2395.0,2661.0,1455517969.059
33.040,1.508,65.201,0.251,0.0,0.0,20480.0,8192.0,1020.0,339.0,0.0,0.0,3016.0,3013.0,1455517970.059
22.778,3.379,73.842,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,1375.0,1526.0,1455517971.059
44.625,2.375,52.250,0.625,0.0,0.125,0.0,4096.0,2700.0,678.0,0.0,0.0,2218.0,1640.0,1455517972.059
51.694,0.502,47.804,0.0,0.0,0.0,0.0,98304.0,1020.0,339.0,0.0,0.0,3320.0,3312.0,1455517973.059
42.535,0.627,56.336,0.502,0.0,0.0,73728.0,0.0,1020.0,339.0,0.0,0.0,2106.0,1958.0,1455517974.059
84.296,6.910,8.291,0.126,0.0,0.377,24576.0,0.0,2980.0,958.0,0.0,0.0,6173.0,6902.0,1455517975.059
97.004,2.996,0.0,0.0,0.0,0.0,0.0,0.0,33612.0,98836.0,0.0,0.0,2859.0,2804.0,1455517976.059
96.496,3.504,0.0,0.0,0.0,0.0,0.0,0.0,4186.0,5253.0,0.0,0.0,2742.0,2591.0,1455517977.059
95.381,4.494,0.0,0.0,0.0,0.125,0.0,331776.0,3594.0,678.0,0.0,0.0,3002.0,2739.0,1455517978.059
93.325,5.793,0.756,0.0,0.0,0.126,12288.0,4096.0,4716.0,2012.0,0.0,0.0,3582.0,4310.0,1455517979.059
96.875,3.125,0.0,0.0,0.0,0.0,0.0,0.0,12601.0,9437.0,0.0,0.0,3208.0,3844.0,1455517980.059
97.004,2.871,0.125,0.0,0.0,0.0,0.0,0.0,13707.0,8774.0,0.0,0.0,2954.0,5820.0,1455517981.059
97.247,2.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2905.0,4519.0,1455517982.059
88.679,9.686,1.509,0.0,0.0,0.126,0.0,151552.0,3892.0,678.0,0.0,0.0,3666.0,4341.0,1455517983.059
93.875,5.500,0.375,0.0,0.0,0.250,20480.0,4096.0,17876.0,209086.0,0.0,0.0,3928.0,4055.0,1455517984.059
96.617,3.008,0.376,0.0,0.0,0.0,167936.0,4096.0,140425.0,2719488.0,0.0,0.0,3802.0,8718.0,1455517985.059
32.494,6.045,55.416,6.045,0.0,0.0,204800.0,11653120.0,16749.0,261006.0,0.0,0.0,6062.0,7580.0,1455517986.059
62.658,6.709,30.633,0.0,0.0,0.0,16384.0,0.0,51240.0,30345.0,0.0,0.0,4213.0,4740.0,1455517987.059
95.875,3.750,0.250,0.0,0.0,0.125,0.0,507904.0,3365.0,3535.0,0.0,0.0,3669.0,2937.0,1455517988.059
97.004,2.871,0.0,0.0,0.0,0.125,0.0,4096.0,15529.0,48579.0,0.0,0.0,3199.0,2659.0,1455517989.059
92.991,6.884,0.0,0.0,0.0,0.125,0.0,0.0,5093.0,1858.0,0.0,0.0,3518.0,2728.0,1455517990.059
94.618,4.130,1.126,0.0,0.0,0.125,0.0,15179776.0,5078.0,2367.0,0.0,0.0,3205.0,2839.0,1455517991.059
95.625,4.375,0.0,0.0,0.0,0.0,495616.0,0.0,2298.0,339.0,0.0,0.0,3575.0,5671.0,1455517992.059
95.506,4.245,0.125,0.0,0.0,0.125,0.0,331776.0,23298.0,16338.0,0.0,0.0,3126.0,5651.0,1455517993.059
90.464,8.281,1.255,0.0,0.0,0.0,0.0,4096.0,3353.0,2916.0,0.0,0.0,3171.0,3731.0,1455517994.059
92.453,6.289,1.132,0.0,0.0,0.126,0.0,0.0,3997.0,180668.0,0.0,0.0,3240.0,4523.0,1455517995.059
96.375,3.375,0.0,0.0,0.0,0.250,0.0,0.0,272033.0,183382.0,0.0,0.0,3798.0,7687.0,1455517996.059
17.085,5.905,76.633,0.0,0.0,0.377,0.0,0.0,156404.0,941605.0,0.0,0.0,4177.0,6500.0,1455517997.059
18.411,3.783,77.806,0.0,0.0,0.0,0.0,434176.0,29618.0,1810379.0,0.0,0.0,2371.0,3704.0,1455517998.059
93.350,5.521,0.878,0.0,0.0,0.251,0.0,4096.0,23988.0,12161.0,0.0,0.0,4581.0,3967.0,1455517999.059
95.995,3.630,0.250,0.0,0.0,0.125,0.0,0.0,34082.0,21593.0,0.0,0.0,3573.0,3229.0,1455518000.059
95.375,4.500,0.125,0.0,0.0,0.0,0.0,0.0,21651.0,53522.0,0.0,0.0,3494.0,2837.0,1455518001.059
93.0,6.0,0.750,0.0,0.0,0.250,0.0,0.0,7814.0,3931.0,0.0,0.0,4090.0,2810.0,1455518002.059
96.500,3.500,0.0,0.0,0.0,0.0,0.0,159744.0,3324.0,1663.0,0.0,0.0,2916.0,2573.0,1455518003.059
