"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_268435456_800000000_0.5_6_100_teratest_736e1dfe-9d84-4a0a-827d-08a7779d57df.csv",,,,"Date:","05 May 2016 16:15:50 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.392,1.210,79.647,2.612,0.000,0.140,1767635.690,5473660.715,0.0,0.0,2852.277,2722.761,1847.476,2142.965,1462457750.918
0.750,0.125,97.125,2.0,0.0,0.0,0.0,61440.0,5207.0,4828.0,0.0,0.0,618.0,1067.0,1462457751.919
0.625,0.0,99.375,0.0,0.0,0.0,0.0,0.0,7752.0,9579.0,0.0,0.0,560.0,968.0,1462457752.919
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,3202.0,4213.0,0.0,0.0,494.0,925.0,1462457753.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2158.0,557.0,0.0,0.0,472.0,906.0,1462457754.919
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1536.0,445.0,0.0,0.0,474.0,918.0,1462457755.919
0.250,0.0,99.250,0.500,0.0,0.0,0.0,24576.0,1042.0,333.0,0.0,0.0,511.0,950.0,1462457756.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2222.0,557.0,0.0,0.0,475.0,913.0,1462457757.919
0.0,0.0,99.625,0.375,0.0,0.0,0.0,757760.0,1600.0,445.0,0.0,0.0,596.0,904.0,1462457758.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1234.0,333.0,0.0,0.0,491.0,926.0,1462457759.919
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2414.0,557.0,0.0,0.0,465.0,884.0,1462457760.919
0.0,0.0,97.872,2.128,0.0,0.0,0.0,32768.0,1920.0,445.0,0.0,0.0,483.0,907.0,1462457761.919
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1298.0,333.0,0.0,0.0,488.0,905.0,1462457762.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2286.0,903.0,0.0,0.0,552.0,994.0,1462457763.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1728.0,445.0,0.0,0.0,477.0,908.0,1462457764.919
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,978.0,333.0,0.0,0.0,533.0,979.0,1462457765.919
0.0,0.0,99.624,0.376,0.0,0.0,0.0,28672.0,2312.0,557.0,0.0,0.0,494.0,935.0,1462457766.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1856.0,445.0,0.0,0.0,494.0,918.0,1462457767.919
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1042.0,397.0,0.0,0.0,497.0,912.0,1462457768.919
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2286.0,621.0,0.0,0.0,486.0,922.0,1462457769.919
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1792.0,509.0,0.0,0.0,478.0,899.0,1462457770.919
0.125,0.125,99.376,0.375,0.0,0.0,0.0,20480.0,1042.0,423.0,0.0,0.0,521.0,965.0,1462457771.919
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2440.0,967.0,0.0,0.0,455.0,879.0,1462457772.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,135168.0,1754.0,445.0,0.0,0.0,510.0,921.0,1462457773.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1132.0,333.0,0.0,0.0,504.0,945.0,1462457774.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2312.0,557.0,0.0,0.0,484.0,933.0,1462457775.919
0.0,0.0,99.749,0.251,0.0,0.0,0.0,57344.0,1600.0,445.0,0.0,0.0,475.0,905.0,1462457776.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1106.0,333.0,0.0,0.0,487.0,908.0,1462457777.919
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2350.0,557.0,0.0,0.0,464.0,885.0,1462457778.919
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1792.0,445.0,0.0,0.0,479.0,905.0,1462457779.919
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1234.0,333.0,0.0,0.0,481.0,902.0,1462457780.919
0.0,0.0,99.749,0.251,0.0,0.0,0.0,16384.0,2158.0,557.0,0.0,0.0,481.0,917.0,1462457781.919
