"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_67108864_2500000000_0.35_24_150_teratest_76b55fff-af70-4473-914a-89342f36593a.csv",,,,"Date:","29 Apr 2016 15:10:16 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.858,1.222,79.437,2.345,0.000,0.139,1614979.794,5259838.818,0.0,0.0,2281.580,2156.978,1835.875,2133.793,1461935416.191
1.498,0.125,98.377,0.0,0.0,0.0,0.0,0.0,4014.0,2964.0,0.0,0.0,705.0,1147.0,1461935417.192
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,10857.0,15699.0,0.0,0.0,448.0,898.0,1461935418.192
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,1131.0,345.0,0.0,0.0,452.0,882.0,1461935419.192
0.125,0.0,99.375,0.500,0.0,0.0,0.0,77824.0,2251.0,573.0,0.0,0.0,455.0,891.0,1461935420.192
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1819.0,459.0,0.0,0.0,423.0,844.0,1461935421.192
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1131.0,345.0,0.0,0.0,428.0,869.0,1461935422.192
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2251.0,573.0,0.0,0.0,439.0,869.0,1461935423.192
0.250,0.0,99.750,0.0,0.0,0.0,0.0,163840.0,1819.0,459.0,0.0,0.0,525.0,943.0,1461935424.192
0.0,0.125,99.376,0.499,0.0,0.0,0.0,40960.0,1323.0,345.0,0.0,0.0,468.0,906.0,1461935425.192
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2635.0,919.0,0.0,0.0,434.0,855.0,1461935426.192
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2011.0,459.0,0.0,0.0,424.0,850.0,1461935427.192
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1451.0,345.0,0.0,0.0,479.0,952.0,1461935428.192
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,3151.0,1093.0,0.0,0.0,472.0,923.0,1461935429.192
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,2651.0,1097.0,0.0,0.0,453.0,906.0,1461935430.192
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1763.0,613.0,0.0,0.0,442.0,886.0,1461935431.192
