"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_134217728_300000000_0.35_6.csv",,,,"Date:","28 Mar 2016 11:06:06 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.298,1.445,74.865,2.245,0.000,0.147,1695600.815,5482086.467,0.0,0.0,1975.362,1912.005,1984.338,2261.427,1459155966.951
0.624,0.250,99.126,0.0,0.0,0.0,0.0,0.0,5016.0,6044.0,0.0,0.0,549.0,1012.0,1459155967.952
0.751,0.125,99.124,0.0,0.0,0.0,0.0,0.0,9533.0,10783.0,0.0,0.0,617.0,1039.0,1459155968.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1903.0,1773.0,0.0,0.0,467.0,919.0,1459155969.952
0.125,0.0,99.500,0.375,0.0,0.0,0.0,86016.0,1087.0,345.0,0.0,0.0,451.0,909.0,1459155970.952
0.125,0.375,99.500,0.0,0.0,0.0,0.0,0.0,2959.0,687.0,0.0,0.0,498.0,942.0,1459155971.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,426.0,874.0,1459155972.952
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,422.0,856.0,1459155973.952
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2831.0,687.0,0.0,0.0,480.0,926.0,1459155974.952
0.375,0.250,98.875,0.500,0.0,0.0,0.0,114688.0,1087.0,345.0,0.0,0.0,504.0,910.0,1459155975.952
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,458.0,921.0,1459155976.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2767.0,687.0,0.0,0.0,445.0,876.0,1459155977.952
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,456.0,899.0,1459155978.952
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1279.0,345.0,0.0,0.0,430.0,879.0,1459155979.952
0.250,0.0,99.500,0.250,0.0,0.0,0.0,434176.0,2959.0,687.0,0.0,0.0,588.0,895.0,1459155980.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1407.0,345.0,0.0,0.0,413.0,831.0,1459155981.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1279.0,345.0,0.0,0.0,415.0,843.0,1459155982.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2959.0,687.0,0.0,0.0,461.0,903.0,1459155983.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1215.0,345.0,0.0,0.0,444.0,891.0,1459155984.952
0.125,0.125,99.376,0.375,0.0,0.0,0.0,16384.0,1215.0,345.0,0.0,0.0,453.0,903.0,1459155985.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2831.0,687.0,0.0,0.0,467.0,913.0,1459155986.952
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,424.0,868.0,1459155987.952
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,452.0,921.0,1459155988.952
