"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_400000000_0.35_6_100_teratest_dfde09b7-7482-4e61-82b5-2fbe1d6821cf.csv",,,,"Date:","09 May 2016 16:15:40 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.988,1.185,80.090,2.599,0.000,0.137,1742945.544,5416064.662,0.0,0.0,2803.673,2700.355,1821.397,2120.965,1462803340.438
0.375,0.0,99.500,0.125,0.0,0.0,0.0,0.0,12609.0,17597.0,0.0,0.0,526.0,949.0,1462803341.439
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,480.0,912.0,1462803342.439
0.0,0.0,97.497,2.503,0.0,0.0,0.0,57344.0,987.0,339.0,0.0,0.0,492.0,934.0,1462803343.439
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1738.0,452.0,0.0,0.0,499.0,941.0,1462803344.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2361.0,565.0,0.0,0.0,487.0,914.0,1462803345.439
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1435.0,339.0,0.0,0.0,472.0,908.0,1462803346.439
0.0,0.0,99.625,0.375,0.0,0.0,4096.0,1978368.0,1802.0,452.0,0.0,0.0,490.0,912.0,1462803347.439
0.0,0.0,99.625,0.375,0.0,0.0,0.0,45056.0,2361.0,565.0,0.0,0.0,517.0,968.0,1462803348.439
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,479.0,900.0,1462803349.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,482.0,920.0,1462803350.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,483.0,900.0,1462803351.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,485.0,920.0,1462803352.439
0.0,0.0,99.749,0.251,0.0,0.0,0.0,53248.0,1546.0,452.0,0.0,0.0,506.0,942.0,1462803353.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2477.0,565.0,0.0,0.0,494.0,945.0,1462803354.439
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1077.0,339.0,0.0,0.0,475.0,904.0,1462803355.439
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1700.0,452.0,0.0,0.0,495.0,938.0,1462803356.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,474.0,901.0,1462803357.439
0.0,0.125,99.499,0.375,0.0,0.0,0.0,69632.0,987.0,339.0,0.0,0.0,507.0,952.0,1462803358.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,474.0,894.0,1462803359.439
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,503.0,950.0,1462803360.439
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,466.0,885.0,1462803361.439
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,487.0,908.0,1462803362.439
0.0,0.0,99.625,0.375,0.0,0.0,0.0,106496.0,2233.0,655.0,0.0,0.0,520.0,944.0,1462803363.439
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,483.0,923.0,1462803364.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,490.0,911.0,1462803365.439
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2297.0,565.0,0.0,0.0,503.0,946.0,1462803366.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1179.0,339.0,0.0,0.0,472.0,907.0,1462803367.439
0.0,0.0,99.500,0.500,0.0,0.0,0.0,270336.0,1674.0,452.0,0.0,0.0,589.0,960.0,1462803368.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,489.0,918.0,1462803369.439
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,464.0,895.0,1462803370.439
10.678,1.131,83.794,4.397,0.0,0.0,1318912.0,12288.0,1610.0,452.0,0.0,0.0,2067.0,2119.0,1462803371.439
21.330,0.753,77.792,0.125,0.0,0.0,12288.0,0.0,3080.0,1331.0,0.0,0.0,1638.0,1360.0,1462803372.439
22.653,1.001,73.217,3.129,0.0,0.0,98304.0,1277952.0,1580.0,885.0,0.0,0.0,2004.0,1362.0,1462803373.439
29.344,0.901,68.340,1.158,0.0,0.257,8134656.0,4096.0,1610.0,525.0,0.0,0.0,5296.0,6513.0,1462803374.439
14.268,0.250,82.228,3.254,0.0,0.0,131072.0,12288.0,7322972.0,43095.0,0.0,0.0,1674.0,1854.0,1462803375.439
11.920,0.502,83.312,4.266,0.0,0.0,401408.0,81920.0,12738.0,342553.0,0.0,0.0,1981.0,2642.0,1462803376.439
15.201,2.136,79.146,3.518,0.0,0.0,724992.0,8192.0,7087.0,115351.0,0.0,0.0,3225.0,3920.0,1462803377.439
25.250,0.375,73.375,1.0,0.0,0.0,86016.0,589824.0,2303.0,635.0,0.0,0.0,1678.0,1514.0,1462803378.439
22.375,1.375,75.875,0.375,0.0,0.0,401408.0,0.0,4638.0,290977.0,0.0,0.0,1725.0,1477.0,1462803379.439
16.939,0.502,80.803,1.757,0.0,0.0,1417216.0,0.0,1738.0,452.0,0.0,0.0,1458.0,1787.0,1462803380.439
10.916,0.251,85.445,3.388,0.0,0.0,1093632.0,0.0,2297.0,565.0,0.0,0.0,1300.0,1677.0,1462803381.439
16.875,0.500,80.0,2.500,0.0,0.125,2170880.0,0.0,1371.0,339.0,0.0,0.0,1794.0,2073.0,1462803382.439
21.438,0.378,71.627,6.557,0.0,0.0,516096.0,987136.0,2152.0,802.0,0.0,0.0,2605.0,2612.0,1462803383.439
3.885,0.251,94.862,1.003,0.0,0.0,151552.0,8192.0,2297.0,565.0,0.0,0.0,1172.0,1848.0,1462803384.439
19.620,3.544,75.823,1.013,0.0,0.0,258048.0,0.0,1051.0,339.0,0.0,0.0,4947.0,6902.0,1462803385.439
92.337,6.156,1.508,0.0,0.0,0.0,0.0,0.0,38142.0,99578.0,0.0,0.0,4481.0,3660.0,1462803386.439
96.370,3.504,0.125,0.0,0.0,0.0,0.0,0.0,5313.0,5479.0,0.0,0.0,3152.0,2723.0,1462803387.439
