"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_3000000000_0.35_6_100_teratest_696ef75b-05ad-4484-b8f2-ce69045fbc31.csv",,,,"Date:","30 Apr 2016 17:06:41 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.750,1.216,79.547,2.349,0.000,0.138,1620193.509,5253970.010,0.0,0.0,2334.855,2160.316,1830.336,2128.756,1462028801.476
0.627,0.501,86.717,12.155,0.0,0.0,4096.0,106438656.0,0.0,0.0,0.0,0.0,1003.0,1180.0,1462028802.477
0.125,0.502,82.936,16.437,0.0,0.0,4096.0,101261312.0,5735.0,6083.0,0.0,0.0,909.0,1020.0,1462028803.477
1.001,0.626,85.232,13.141,0.0,0.0,4096.0,95424512.0,4089.0,2815.0,0.0,0.0,961.0,1154.0,1462028804.477
0.0,0.376,87.829,11.794,0.0,0.0,4096.0,104341504.0,9208.0,10537.0,0.0,0.0,782.0,932.0,1462028805.477
8.156,1.506,79.172,11.167,0.0,0.0,0.0,120074240.0,2322.0,830.0,0.0,0.0,2277.0,1788.0,1462028806.477
21.0,1.125,65.750,12.0,0.0,0.125,4096.0,73662464.0,2528.0,916.0,0.0,0.0,1867.0,1375.0,1462028807.477
28.050,1.132,56.730,14.088,0.0,0.0,4096.0,92790784.0,2056.0,648.0,0.0,0.0,1956.0,1356.0,1462028808.477
9.548,0.879,72.739,16.583,0.0,0.251,4096.0,81412096.0,2847.0,1168.0,0.0,0.0,1260.0,1411.0,1462028809.477
0.125,0.752,87.469,11.654,0.0,0.0,0.0,104493056.0,2336.0,1392.0,0.0,0.0,1039.0,1205.0,1462028810.477
0.0,0.377,87.688,11.935,0.0,0.0,8192.0,117997568.0,2318.0,798.0,0.0,0.0,953.0,1034.0,1462028811.477
2.764,0.251,90.955,6.030,0.0,0.0,0.0,117489664.0,2962.0,1142.0,8192.0,0.0,1114.0,1573.0,1462028812.477
0.0,0.125,97.118,2.757,0.0,0.0,12288.0,15892480.0,6012.0,24330.0,4096.0,0.0,637.0,1060.0,1462028813.477
0.627,0.501,98.120,0.752,0.0,0.0,0.0,4096.0,4432.0,28848.0,0.0,0.0,694.0,1207.0,1462028814.477
16.0,1.0,83.0,0.0,0.0,0.0,0.0,0.0,2734.0,980.0,0.0,0.0,1948.0,1585.0,1462028815.477
29.825,1.128,69.048,0.0,0.0,0.0,0.0,0.0,2944.0,24818.0,0.0,0.0,2068.0,1402.0,1462028816.477
14.447,1.005,76.131,8.417,0.0,0.0,4096.0,33665024.0,3325.0,25064.0,0.0,0.0,1267.0,1450.0,1462028817.477
0.125,0.752,87.218,11.905,0.0,0.0,4096.0,103292928.0,2528.0,1392.0,0.0,0.0,947.0,1148.0,1462028818.477
0.0,0.126,81.258,18.616,0.0,0.0,0.0,81936384.0,2476.0,11808.0,0.0,0.0,790.0,992.0,1462028819.477
0.250,0.500,87.500,11.750,0.0,0.0,8192.0,112205824.0,2642.0,10648.0,0.0,0.0,875.0,1098.0,1462028820.477
0.0,0.377,86.683,12.940,0.0,0.0,0.0,109060096.0,2502.0,884.0,0.0,0.0,836.0,1006.0,1462028821.477
0.250,0.751,82.603,16.395,0.0,0.0,282624.0,82341888.0,3206.0,1448.0,0.0,0.0,1044.0,1805.0,1462028822.477
1.508,0.503,74.497,23.492,0.0,0.0,1302528.0,24637440.0,3100.0,15932.0,12288.0,0.0,1366.0,2359.0,1462028823.477
0.250,0.626,76.471,22.528,0.0,0.125,925696.0,19881984.0,2402.0,24818.0,0.0,0.0,1155.0,1766.0,1462028824.477
0.501,0.501,78.974,20.025,0.0,0.0,753664.0,49287168.0,2198.0,712.0,0.0,0.0,1058.0,1550.0,1462028825.477
0.251,3.137,76.537,20.075,0.0,0.0,1187840.0,37224448.0,2132.0,712.0,0.0,0.0,1414.0,2083.0,1462028826.477
0.126,6.910,75.251,17.714,0.0,0.0,32768.0,81268736.0,2330.0,24363.0,0.0,0.0,1075.0,1290.0,1462028827.477
0.125,7.143,75.063,17.669,0.0,0.0,32768.0,78127104.0,2120.0,648.0,0.0,0.0,1116.0,1380.0,1462028828.477
0.0,0.877,72.556,26.441,0.0,0.125,8192.0,88199168.0,2188.0,718.0,0.0,0.0,1039.0,1565.0,1462028829.477
0.0,1.128,78.697,20.175,0.0,0.0,0.0,100147200.0,2386.0,788.0,0.0,0.0,1000.0,1633.0,1462028830.477
