"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_600000000_0.35_12_100_teratest_e42af37e-4895-4806-a3fd-7b2099ae21b0.csv",,,,"Date:","10 May 2016 23:41:15 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.922,1.186,80.130,2.622,0.000,0.139,1762410.731,5491113.570,0.0,0.0,2807.083,2733.312,1829.204,2127.575,1462916475.627
0.500,0.125,98.375,1.0,0.0,0.0,0.0,69632.0,8405.0,11449.0,0.0,0.0,668.0,1117.0,1462916476.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2917.0,1089.0,0.0,0.0,488.0,917.0,1462916477.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,479.0,904.0,1462916478.628
0.500,0.0,99.500,0.0,0.0,0.0,0.0,0.0,4092.0,4462.0,0.0,0.0,499.0,918.0,1462916479.628
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2577.0,1665.0,0.0,0.0,529.0,974.0,1462916480.628
0.0,0.0,99.124,0.876,0.0,0.0,0.0,16384.0,1954.0,898.0,0.0,0.0,500.0,939.0,1462916481.628
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,491.0,919.0,1462916482.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,1728512.0,2169.0,565.0,0.0,0.0,504.0,924.0,1462916483.628
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,481.0,912.0,1462916484.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,486.0,922.0,1462916485.628
0.125,0.0,99.250,0.625,0.0,0.0,0.0,45056.0,2169.0,565.0,0.0,0.0,469.0,892.0,1462916486.628
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,448.0,864.0,1462916487.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,118784.0,987.0,339.0,0.0,0.0,527.0,945.0,1462916488.628
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,469.0,894.0,1462916489.628
0.0,0.501,99.499,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,472.0,887.0,1462916490.628
0.125,0.0,97.875,2.0,0.0,0.0,0.0,45056.0,987.0,339.0,0.0,0.0,499.0,943.0,1462916491.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,494.0,934.0,1462916492.628
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,455.0,887.0,1462916493.628
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,987.0,339.0,0.0,0.0,470.0,902.0,1462916494.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,477.0,917.0,1462916495.628
0.125,0.0,99.375,0.500,0.0,0.0,0.0,20480.0,1674.0,452.0,0.0,0.0,500.0,956.0,1462916496.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,480.0,910.0,1462916497.628
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2297.0,565.0,0.0,0.0,475.0,891.0,1462916498.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1802.0,452.0,0.0,0.0,469.0,892.0,1462916499.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1397.0,339.0,0.0,0.0,494.0,929.0,1462916500.628
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,2361.0,565.0,0.0,0.0,503.0,940.0,1462916501.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1892.0,452.0,0.0,0.0,456.0,875.0,1462916502.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,163840.0,1243.0,339.0,0.0,0.0,538.0,924.0,1462916503.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2233.0,565.0,0.0,0.0,480.0,904.0,1462916504.628
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1726.0,452.0,0.0,0.0,460.0,901.0,1462916505.628
0.125,0.0,99.251,0.624,0.0,0.0,0.0,20480.0,1051.0,339.0,0.0,0.0,490.0,926.0,1462916506.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2233.0,565.0,0.0,0.0,462.0,876.0,1462916507.628
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,1700.0,542.0,0.0,0.0,473.0,902.0,1462916508.628
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,483.0,922.0,1462916509.628
0.125,0.125,99.374,0.375,0.0,0.0,4096.0,0.0,2105.0,565.0,0.0,0.0,511.0,947.0,1462916510.628
10.902,1.253,83.709,4.135,0.0,0.0,1470464.0,73728.0,1546.0,452.0,0.0,0.0,1950.0,1993.0,1462916511.628
22.208,1.004,76.412,0.376,0.0,0.0,8192.0,0.0,987.0,339.0,0.0,0.0,1440.0,1345.0,1462916512.628
24.469,1.248,73.783,0.499,0.0,0.0,90112.0,204800.0,2622.0,875.0,0.0,0.0,1835.0,1322.0,1462916513.628
29.771,0.763,66.667,2.545,0.0,0.254,22290432.0,860160.0,366382.0,4838.0,0.0,0.0,5768.0,6127.0,1462916514.628
15.500,0.250,81.375,2.875,0.0,0.0,1884160.0,16384.0,8633581.0,48231.0,0.0,0.0,1853.0,1926.0,1462916515.628
11.683,0.251,83.291,4.648,0.0,0.126,376832.0,364544.0,10595.0,349029.0,65536.0,0.0,1829.0,2533.0,1462916516.628
9.536,1.631,85.571,3.262,0.0,0.0,974848.0,8192.0,4044.0,94836.0,32768.0,0.0,2449.0,3429.0,1462916517.628
21.026,1.126,77.847,0.0,0.0,0.0,49152.0,0.0,987.0,339.0,0.0,0.0,1599.0,1466.0,1462916518.628
27.159,1.126,71.089,0.626,0.0,0.0,438272.0,0.0,2914.0,1231.0,0.0,0.0,1574.0,1562.0,1462916519.628
13.910,0.376,84.336,1.378,0.0,0.0,786432.0,0.0,1674.0,452.0,0.0,0.0,1192.0,1560.0,1462916520.628
13.910,0.501,82.331,3.258,0.0,0.0,1187840.0,569344.0,3829.0,290241.0,0.0,0.0,1413.0,1748.0,1462916521.628
13.033,0.501,82.080,4.261,0.0,0.125,2744320.0,0.0,2845.0,985.0,0.0,0.0,1608.0,1941.0,1462916522.628
21.348,0.874,74.906,2.871,0.0,0.0,794624.0,12288.0,1866.0,452.0,0.0,0.0,3058.0,3567.0,1462916523.628
10.916,0.376,87.955,0.627,0.0,0.125,151552.0,12288.0,1371.0,339.0,0.0,0.0,1715.0,2341.0,1462916524.628
9.193,0.497,89.441,0.870,0.0,0.0,217088.0,0.0,2233.0,565.0,0.0,0.0,1812.0,2665.0,1462916525.628
81.566,10.227,8.081,0.126,0.0,0.0,40960.0,421888.0,37868.0,99250.0,0.0,0.0,7333.0,8129.0,1462916526.628
96.115,3.634,0.251,0.0,0.0,0.0,0.0,0.0,4637.0,5253.0,0.0,0.0,3301.0,2706.0,1462916527.628
95.630,4.245,0.0,0.0,0.0,0.125,77824.0,0.0,3295.0,565.0,0.0,0.0,3289.0,2714.0,1462916528.628
94.375,4.875,0.625,0.0,0.0,0.125,12288.0,983040.0,5681.0,2524.0,0.0,0.0,3545.0,2958.0,1462916529.628
92.974,5.395,1.631,0.0,0.0,0.0,0.0,0.0,12009.0,8387.0,0.0,0.0,3504.0,3241.0,1462916530.628
97.253,2.497,0.0,0.0,0.0,0.250,0.0,270336.0,12788.0,8781.0,0.0,0.0,3631.0,7544.0,1462916531.628
95.865,3.383,0.627,0.125,0.0,0.0,8192.0,0.0,2766.0,917.0,0.0,0.0,2977.0,2861.0,1462916532.628
85.427,12.437,2.136,0.0,0.0,0.0,6000640.0,0.0,1921.0,339.0,0.0,0.0,3419.0,3893.0,1462916533.628
96.504,2.497,0.375,0.0,0.0,0.624,15937536.0,2822144.0,9764.0,16112.0,0.0,0.0,4854.0,7684.0,1462916534.628
86.717,7.268,0.752,3.509,0.0,1.754,70221824.0,0.0,17927.0,63517.0,0.0,0.0,7826.0,14639.0,1462916535.628
94.250,5.0,0.0,0.0,0.0,0.750,75423744.0,217088.0,4773.0,13500.0,0.0,0.0,5667.0,7253.0,1462916536.628
92.982,1.754,5.013,0.0,0.0,0.251,15892480.0,4096.0,7135.0,2121.0,0.0,0.0,3181.0,2065.0,1462916537.628
89.612,7.509,2.879,0.0,0.0,0.0,20480.0,0.0,6296.0,1868.0,0.0,0.0,2656.0,2090.0,1462916538.628
79.297,16.813,3.764,0.0,0.0,0.125,0.0,0.0,1857.0,339.0,0.0,0.0,3260.0,5963.0,1462916539.628
85.643,11.486,0.874,0.499,0.0,1.498,47009792.0,0.0,8447.0,1804.0,0.0,0.0,5968.0,13108.0,1462916540.628
94.862,3.133,0.627,0.376,0.0,1.003,68927488.0,57344.0,9454.0,2045.0,0.0,0.0,5292.0,6615.0,1462916541.628
92.240,3.755,4.005,0.0,0.0,0.0,19886080.0,4096.0,1921.0,339.0,0.0,0.0,3454.0,2785.0,1462916542.628
78.894,10.427,10.427,0.0,0.0,0.251,0.0,0.0,5390.0,1096.0,0.0,0.0,3003.0,2704.0,1462916543.628
78.098,17.647,3.755,0.0,0.0,0.501,0.0,0.0,13092.0,3173.0,0.0,0.0,23096.0,6479.0,1462916544.628
89.987,7.384,1.252,0.0,0.0,1.377,60223488.0,0.0,3665.0,1179.0,0.0,0.0,5548.0,10396.0,1462916545.628
91.615,4.380,1.752,1.877,0.0,0.375,64561152.0,53248.0,3791.0,845.0,0.0,0.0,4649.0,4335.0,1462916546.628
83.208,5.890,10.652,0.125,0.0,0.125,10964992.0,69632.0,15216.0,3284.0,0.0,65536.0,2997.0,2502.0,1462916547.628
77.222,15.269,7.259,0.0,0.0,0.250,0.0,471040.0,122880.0,1613.0,0.0,471040.0,3150.0,3327.0,1462916548.628
82.685,9.159,5.144,2.133,0.0,0.878,19218432.0,46350336.0,185777.0,2338.0,0.0,548864.0,4864.0,9586.0,1462916549.628
83.166,3.894,7.412,5.276,0.0,0.251,40701952.0,34615296.0,365917.0,7816.0,0.0,131072.0,3764.0,2784.0,1462916550.628
81.681,11.794,6.274,0.0,0.0,0.251,0.0,68694016.0,11064.0,6830.0,0.0,471040.0,2948.0,2272.0,1462916551.628
78.321,17.544,4.135,0.0,0.0,0.0,0.0,876544.0,10064.0,3227.0,0.0,876544.0,3832.0,2626.0,1462916552.628
79.020,15.578,5.402,0.0,0.0,0.0,0.0,815104.0,16678.0,3638.0,0.0,815104.0,2864.0,3327.0,1462916553.628
73.217,20.401,6.258,0.0,0.0,0.125,0.0,2244608.0,4276.0,870.0,0.0,1196032.0,2744.0,4622.0,1462916554.628
46.0,14.625,3.125,36.125,0.0,0.125,4096.0,87568384.0,3760.0,742.0,0.0,1642496.0,2279.0,2554.0,1462916555.628
48.367,11.809,8.668,31.030,0.0,0.126,4096.0,92852224.0,14390.0,3457.0,0.0,143360.0,2391.0,2388.0,1462916556.628
51.439,10.889,3.630,33.917,0.0,0.125,0.0,74768384.0,4296.0,870.0,0.0,1085440.0,2356.0,2215.0,1462916557.628
39.975,10.467,8.449,40.984,0.0,0.126,4096.0,78544896.0,2975.0,565.0,0.0,1019904.0,2223.0,2262.0,1462916558.628
62.547,15.855,4.245,17.228,0.0,0.125,4096.0,93376512.0,12711.0,2963.0,0.0,1253376.0,2729.0,2083.0,1462916559.628
75.346,16.730,4.025,3.774,0.0,0.126,45056.0,71049216.0,4236.0,870.0,0.0,106496.0,3083.0,6078.0,1462916560.628
58.500,15.250,18.0,8.0,0.0,0.250,12288.0,81043456.0,3395.0,775.0,0.0,0.0,2940.0,3280.0,1462916561.628
37.875,10.750,25.250,25.750,0.0,0.375,0.0,69222400.0,12632.0,2926.0,0.0,0.0,3651.0,4258.0,1462916562.628
48.550,6.936,30.391,13.997,0.0,0.126,4096.0,90714112.0,9144.0,3801.0,0.0,0.0,4713.0,4930.0,1462916563.628
83.081,5.682,8.712,2.146,0.0,0.379,0.0,78667776.0,19497.0,14561.0,0.0,0.0,4959.0,4324.0,1462916564.628
92.857,5.764,1.253,0.0,0.0,0.125,0.0,0.0,24768.0,19418.0,0.0,0.0,3952.0,4522.0,1462916565.628
94.493,5.257,0.125,0.0,0.0,0.125,6017024.0,434176.0,19127.0,26123.0,0.0,0.0,3947.0,3548.0,1462916566.628
96.250,3.500,0.125,0.0,0.0,0.125,3092480.0,4096.0,12492.0,11591.0,65536.0,0.0,3551.0,4055.0,1462916567.628
94.125,5.500,0.0,0.0,0.0,0.375,47161344.0,0.0,11316.0,11337.0,0.0,0.0,5058.0,6022.0,1462916568.628
93.750,5.500,0.250,0.0,0.0,0.500,34021376.0,0.0,4468.0,6457.0,0.0,0.0,4426.0,5421.0,1462916569.628
95.375,4.250,0.0,0.0,0.0,0.375,2007040.0,0.0,15810.0,13176.0,0.0,0.0,3829.0,5713.0,1462916570.628
