"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_500000000_0.35_1_100_teratest_72b1248d-56c5-41ac-8c25-ad7900ce63eb.csv",,,,"Date:","10 May 2016 20:11:46 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.929,1.186,80.128,2.619,0.000,0.138,1756771.382,5481299.821,0.0,0.0,2802.736,2727.555,1828.170,2126.845,1462903906.442
0.501,0.501,72.591,26.408,0.0,0.0,503808.0,7340032.0,6449.0,7739.0,0.0,0.0,726.0,1319.0,1462903907.442
0.0,0.125,84.586,15.288,0.0,0.0,765952.0,26738688.0,1223.0,531.0,0.0,0.0,1094.0,1894.0,1462903908.443
0.0,0.376,75.533,24.090,0.0,0.0,1331200.0,44564480.0,2519.0,693.0,0.0,0.0,1439.0,2368.0,1462903909.443
0.125,0.251,73.434,26.190,0.0,0.0,405504.0,61444096.0,1832.0,580.0,0.0,0.0,1031.0,1534.0,1462903910.443
0.125,0.251,76.316,23.308,0.0,0.0,1572864.0,20070400.0,1401.0,403.0,0.0,0.0,1466.0,2527.0,1462903911.443
0.0,0.125,76.190,23.684,0.0,0.0,1376256.0,20443136.0,2583.0,629.0,0.0,0.0,1318.0,2311.0,1462903912.443
0.0,0.250,76.471,23.279,0.0,0.0,1290240.0,17301504.0,2152.0,926.0,0.0,0.0,1234.0,2232.0,1462903913.443
0.251,0.125,75.940,23.684,0.0,0.0,1601536.0,17825792.0,1337.0,403.0,0.0,0.0,1371.0,2450.0,1462903914.443
0.0,0.250,73.717,26.033,0.0,0.0,315392.0,62435328.0,2455.0,629.0,0.0,0.0,886.0,1292.0,1462903915.443
0.0,0.126,75.377,24.497,0.0,0.0,1159168.0,19922944.0,1704.0,516.0,0.0,0.0,1208.0,2130.0,1462903916.443
0.0,0.0,76.256,23.744,0.0,0.0,1880064.0,20447232.0,1273.0,403.0,0.0,0.0,1597.0,2901.0,1462903917.443
0.0,0.251,75.940,23.810,0.0,0.0,581632.0,45993984.0,2405.0,693.0,0.0,0.0,950.0,1526.0,1462903918.443
0.125,0.251,75.815,23.810,0.0,0.0,1855488.0,28307456.0,1704.0,516.0,0.0,0.0,1596.0,2797.0,1462903919.443
0.125,0.501,73.842,25.532,0.0,0.0,2023424.0,35250176.0,1145.0,403.0,0.0,0.0,1677.0,2926.0,1462903920.443
0.125,0.250,75.720,23.905,0.0,0.0,135168.0,75161600.0,2263.0,629.0,0.0,0.0,804.0,1078.0,1462903921.443
0.125,0.125,75.282,24.467,0.0,0.0,307200.0,90128384.0,1768.0,516.0,0.0,0.0,908.0,1215.0,1462903922.443
0.126,0.377,75.628,23.869,0.0,0.0,4055040.0,29360128.0,1145.0,403.0,0.0,0.0,2899.0,5225.0,1462903923.443
0.125,0.251,76.161,23.463,0.0,0.0,1495040.0,44564480.0,2263.0,975.0,0.0,0.0,1384.0,2349.0,1462903924.442
0.250,0.250,75.375,24.125,0.0,0.0,1830912.0,41418752.0,1704.0,516.0,0.0,0.0,1512.0,2565.0,1462903925.443
0.0,0.252,76.226,23.522,0.0,0.0,2629632.0,26791936.0,1209.0,403.0,0.0,0.0,1980.0,3550.0,1462903926.442
0.0,0.251,75.439,24.311,0.0,0.0,913408.0,58195968.0,2327.0,629.0,0.0,0.0,1245.0,1965.0,1462903927.443
0.125,0.627,76.190,23.058,0.0,0.0,1609728.0,61362176.0,2963.0,1315.0,0.0,0.0,1817.0,2857.0,1462903928.443
0.0,0.376,87.594,12.030,0.0,0.0,0.0,120246272.0,5986.0,2727.0,0.0,0.0,733.0,895.0,1462903929.443
0.0,0.377,87.814,11.809,0.0,0.0,4096.0,124256256.0,2169.0,565.0,0.0,0.0,827.0,870.0,1462903930.443
0.125,0.375,85.0,14.500,0.0,0.0,4096.0,89686016.0,1674.0,452.0,0.0,0.0,708.0,921.0,1462903931.442
0.125,0.500,87.375,12.0,0.0,0.0,4096.0,130093056.0,1179.0,339.0,0.0,0.0,860.0,915.0,1462903932.443
0.125,0.500,87.625,11.750,0.0,0.0,4096.0,101187584.0,2425.0,565.0,0.0,0.0,722.0,921.0,1462903933.443
0.0,0.376,87.578,12.045,0.0,0.0,4096.0,118624256.0,1930.0,452.0,0.0,0.0,779.0,956.0,1462903934.443
0.0,0.376,87.955,11.669,0.0,0.0,4096.0,114819072.0,1307.0,339.0,0.0,0.0,698.0,864.0,1462903935.442
0.125,0.376,84.336,15.163,0.0,0.0,24576.0,109293568.0,2297.0,565.0,20480.0,0.0,759.0,938.0,1462903936.443
1.627,0.626,83.479,14.268,0.0,0.0,69632.0,81788928.0,1674.0,798.0,0.0,0.0,1009.0,1395.0,1462903937.443
12.657,1.128,71.930,14.160,0.0,0.125,45056.0,111689728.0,1115.0,339.0,0.0,0.0,2099.0,1617.0,1462903938.443
22.083,1.631,62.610,13.551,0.0,0.125,86016.0,102236160.0,2513.0,705.0,0.0,0.0,1980.0,1304.0,1462903939.443
20.729,1.005,66.080,12.186,0.0,0.0,12288.0,114962432.0,1935.0,698.0,0.0,0.0,1500.0,1184.0,1462903940.443
24.779,1.391,56.131,17.446,0.0,0.253,16003072.0,58466304.0,475235.0,5299.0,0.0,0.0,4764.0,6283.0,1462903941.443
11.364,0.126,73.864,14.646,0.0,0.0,32768.0,69750784.0,2394323.0,13375.0,0.0,0.0,2007.0,1921.0,1462903942.443
5.639,0.125,85.338,8.897,0.0,0.0,45056.0,33456128.0,1750.0,592.0,0.0,0.0,1291.0,1527.0,1462903943.443
11.669,0.376,83.814,4.141,0.0,0.0,180224.0,339968.0,11402.0,431174.0,65536.0,0.0,1768.0,2318.0,1462903944.443
1.875,0.250,97.375,0.500,0.0,0.0,20480.0,8192.0,12839.0,304276.0,0.0,0.0,845.0,1271.0,1462903945.443
0.125,0.0,99.499,0.375,0.0,0.0,0.0,233472.0,1722.0,656.0,0.0,0.0,511.0,978.0,1462903946.443
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,1023.0,403.0,0.0,0.0,506.0,980.0,1462903947.443
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,3917.0,1562.0,0.0,0.0,576.0,1041.0,1462903948.443
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,3337.0,2795.0,0.0,0.0,531.0,978.0,1462903949.443
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1151.0,749.0,0.0,0.0,525.0,1014.0,1462903950.443
0.375,0.0,95.750,3.875,0.0,0.0,0.0,57344.0,4359.0,1857.0,0.0,0.0,599.0,1062.0,1462903951.443
0.375,0.125,99.124,0.375,0.0,0.0,0.0,4096.0,4435.0,2130.0,0.0,0.0,660.0,1165.0,1462903952.443
8.271,2.130,87.469,1.880,0.0,0.251,208896.0,4096.0,31870.0,19732.0,159744.0,0.0,3627.0,5175.0,1462903953.443
88.176,8.428,3.270,0.0,0.0,0.126,0.0,0.0,14072.0,106041.0,0.0,0.0,3999.0,5571.0,1462903954.443
96.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,5299.0,3880.0,0.0,0.0,2617.0,3032.0,1462903955.443
96.500,3.500,0.0,0.0,0.0,0.0,32768.0,450560.0,3433.0,1262.0,32768.0,0.0,2725.0,2684.0,1462903956.443
93.750,6.125,0.0,0.0,0.0,0.125,0.0,0.0,7445.0,3456.0,0.0,0.0,2664.0,2587.0,1462903957.443
88.390,5.368,6.242,0.0,0.0,0.0,0.0,0.0,12826.0,11749.0,0.0,0.0,3430.0,3447.0,1462903958.443
96.250,3.750,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,1192.0,0.0,0.0,3158.0,2576.0,1462903959.443
97.253,2.622,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,8013.0,1462903960.443
95.750,4.0,0.125,0.0,0.0,0.125,0.0,126976.0,17769.0,36144.0,0.0,0.0,3092.0,2754.0,1462903961.443
81.234,17.884,0.504,0.126,0.0,0.252,6930432.0,20480.0,12724.0,34632.0,0.0,0.0,3622.0,5101.0,1462903962.443
97.628,1.998,0.125,0.0,0.0,0.250,11030528.0,0.0,0.0,0.0,0.0,0.0,3408.0,3649.0,1462903963.443
85.786,10.189,0.377,2.013,0.0,1.635,76468224.0,0.0,10141.0,13680.0,0.0,0.0,8759.0,19185.0,1462903964.443
93.985,4.887,0.0,0.376,0.0,0.752,68960256.0,0.0,4930.0,5578.0,0.0,0.0,4892.0,4658.0,1462903965.442
96.879,2.747,0.0,0.0,0.0,0.375,19931136.0,0.0,4164.0,1418.0,0.0,0.0,3349.0,2766.0,1462903966.442
99.625,0.375,0.0,0.0,0.0,0.0,0.0,106496.0,3516.0,1305.0,0.0,0.0,2574.0,1436.0,1462903967.442
86.233,13.767,0.0,0.0,0.0,0.0,0.0,0.0,4373.0,7427.0,0.0,0.0,2683.0,2945.0,1462903968.442
74.750,25.0,0.0,0.0,0.0,0.250,0.0,0.0,4075.0,1418.0,0.0,0.0,3268.0,4035.0,1462903969.442
85.019,13.483,0.0,0.0,0.0,1.498,66973696.0,0.0,3644.0,1305.0,0.0,0.0,7416.0,19573.0,1462903970.442
93.750,5.0,0.125,0.125,0.0,1.0,59797504.0,0.0,5213.0,7953.0,0.0,0.0,5747.0,8043.0,1462903971.442
98.500,1.375,0.0,0.0,0.0,0.125,9105408.0,1081344.0,4851.0,2184.0,32768.0,0.0,3242.0,2579.0,1462903972.443
91.034,8.966,0.0,0.0,0.0,0.0,0.0,0.0,4012.0,1585.0,0.0,0.0,2626.0,1490.0,1462903973.445
75.220,24.654,0.0,0.0,0.0,0.126,0.0,0.0,4083.0,6610.0,0.0,0.0,3377.0,4107.0,1462903974.443
87.719,10.150,0.251,0.0,0.0,1.880,58245120.0,0.0,4429.0,2271.0,0.0,0.0,7133.0,14049.0,1462903975.443
