"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_99840000_500000000_0.05_24.csv",,,,"Date:","27 Mar 2016 07:41:12 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.305,1.414,75.070,2.074,0.000,0.137,1620228.194,5095896.559,0.0,0.0,1696.256,1716.484,1907.444,2191.898,1459057272.408
0.249,0.249,99.127,0.374,0.0,0.0,4096.0,503808.0,3421.0,2149.0,0.0,0.0,512.0,941.0,1459057273.409
0.876,0.0,96.746,2.378,0.0,0.0,0.0,77824.0,8625.0,8861.0,0.0,0.0,589.0,1021.0,1459057274.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2273.0,3193.0,0.0,0.0,454.0,909.0,1459057275.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,443.0,899.0,1459057276.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,439.0,883.0,1459057277.409
0.375,0.0,97.0,2.625,0.0,0.0,167936.0,16384.0,1023.0,345.0,167936.0,0.0,560.0,1063.0,1459057278.409
0.0,0.0,98.498,1.502,0.0,0.0,0.0,49152.0,2143.0,573.0,0.0,0.0,438.0,885.0,1459057279.409
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1647.0,532.0,0.0,0.0,428.0,870.0,1459057280.409
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,432.0,868.0,1459057281.409
0.125,0.0,99.750,0.0,0.0,0.125,0.0,0.0,2207.0,646.0,0.0,0.0,433.0,875.0,1459057282.409
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,428.0,882.0,1459057283.409
0.0,0.0,99.500,0.500,0.0,0.0,0.0,61440.0,1023.0,345.0,0.0,0.0,441.0,903.0,1459057284.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2207.0,646.0,0.0,0.0,417.0,841.0,1459057285.409
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1583.0,459.0,0.0,0.0,439.0,868.0,1459057286.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,410.0,846.0,1459057287.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,2207.0,573.0,0.0,0.0,437.0,889.0,1459057288.409
0.250,0.0,99.374,0.375,0.0,0.0,0.0,28672.0,1711.0,459.0,0.0,0.0,472.0,922.0,1459057289.409
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,447.0,885.0,1459057290.409
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2143.0,573.0,0.0,0.0,477.0,929.0,1459057291.409
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1647.0,459.0,0.0,0.0,439.0,904.0,1459057292.409
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,424.0,872.0,1459057293.409
0.0,0.0,99.375,0.625,0.0,0.0,0.0,16384.0,2207.0,573.0,0.0,0.0,417.0,858.0,1459057294.409
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1711.0,459.0,0.0,0.0,423.0,869.0,1459057295.409
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1279.0,345.0,0.0,0.0,426.0,887.0,1459057296.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2335.0,573.0,0.0,0.0,423.0,854.0,1459057297.409
0.0,0.0,100.0,0.0,0.0,0.0,0.0,86016.0,1839.0,459.0,0.0,0.0,462.0,872.0,1459057298.409
