"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_900000000_0.35_24_100_teratest_e13871b8-a5ee-451d-8257-a4c5b8511433.csv",,,,"Date:","02 May 2016 18:24:08 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.547,1.205,79.714,2.396,0.000,0.138,1636918.366,5265266.669,0.0,0.0,2496.828,2352.308,1825.370,2123.627,1462206248.900
0.875,0.0,98.500,0.625,0.0,0.0,8192.0,0.0,6846.0,8026.0,8192.0,0.0,634.0,1087.0,1462206249.901
0.375,0.0,97.497,2.128,0.0,0.0,0.0,221184.0,7155.0,9797.0,0.0,0.0,515.0,952.0,1462206250.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3032.0,754.0,0.0,0.0,443.0,916.0,1462206251.901
0.250,0.0,99.750,0.0,0.0,0.0,0.0,69632.0,1276.0,342.0,0.0,0.0,486.0,916.0,1462206252.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1212.0,342.0,0.0,0.0,447.0,911.0,1462206253.901
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2764.0,684.0,0.0,0.0,488.0,958.0,1462206254.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,431.0,884.0,1462206255.901
0.125,0.0,96.617,3.258,0.0,0.0,380928.0,32768.0,1148.0,342.0,0.0,0.0,553.0,1076.0,1462206256.901
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,3113.0,1196.0,0.0,0.0,427.0,855.0,1462206257.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,445.0,906.0,1462206258.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1366.0,342.0,0.0,0.0,466.0,912.0,1462206259.901
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,2764.0,774.0,0.0,0.0,447.0,911.0,1462206260.901
0.125,0.0,98.375,1.500,0.0,0.0,0.0,36864.0,1148.0,342.0,0.0,0.0,451.0,930.0,1462206261.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1212.0,406.0,0.0,0.0,459.0,913.0,1462206262.901
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2982.0,748.0,0.0,0.0,447.0,918.0,1462206263.901
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1212.0,406.0,0.0,0.0,466.0,965.0,1462206264.901
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,441.0,880.0,1462206265.901
0.624,0.0,98.627,0.749,0.0,0.0,0.0,20480.0,2700.0,774.0,0.0,0.0,497.0,977.0,1462206266.901
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1366.0,342.0,0.0,0.0,454.0,892.0,1462206267.901
