"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_400000000_0.5_24.csv",,,,"Date:","25 Mar 2016 08:32:31 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.061,1.367,75.581,1.864,0.000,0.127,1535954.273,4641108.679,0.0,0.0,1523.197,1549.226,1819.341,2114.395,1458891151.758
0.361,0.361,72.684,26.594,0.0,0.0,2031616.0,17911808.0,1583.0,459.0,0.0,0.0,1481.0,2511.0,1458891152.794
0.0,0.260,74.219,25.521,0.0,0.0,3067904.0,12124160.0,1711.0,459.0,0.0,0.0,1928.0,3262.0,1458891153.759
0.251,0.125,74.906,24.718,0.0,0.0,2412544.0,18214912.0,1583.0,523.0,0.0,0.0,1763.0,2857.0,1458891154.759
0.0,0.0,75.940,24.060,0.0,0.0,1380352.0,16257024.0,1647.0,523.0,0.0,0.0,1178.0,2038.0,1458891155.759
0.0,0.251,76.788,22.961,0.0,0.0,1695744.0,24145920.0,1583.0,523.0,0.0,0.0,1314.0,2256.0,1458891156.759
0.0,0.0,76.913,23.087,0.0,0.0,1277952.0,14753792.0,1583.0,459.0,0.0,0.0,1230.0,1972.0,1458891157.759
0.125,0.250,74.093,25.532,0.0,0.0,1118208.0,14282752.0,1839.0,459.0,0.0,0.0,1078.0,1849.0,1458891158.759
0.0,0.250,76.721,23.029,0.0,0.0,401408.0,51380224.0,1647.0,459.0,0.0,0.0,868.0,1296.0,1458891159.759
0.251,0.0,76.441,23.308,0.0,0.0,942080.0,27787264.0,1647.0,459.0,0.0,0.0,1022.0,1709.0,1458891160.759
0.125,0.250,75.594,24.030,0.0,0.0,2097152.0,20447232.0,1775.0,459.0,0.0,0.0,1552.0,2631.0,1458891161.759
0.250,0.375,75.469,23.780,0.0,0.125,2572288.0,27967488.0,1647.0,459.0,0.0,0.0,1833.0,3059.0,1458891162.759
0.0,0.250,72.716,27.034,0.0,0.0,2506752.0,32817152.0,1711.0,459.0,0.0,0.0,1817.0,2954.0,1458891163.759
0.125,0.501,75.439,23.935,0.0,0.0,1204224.0,67633152.0,1647.0,459.0,0.0,0.0,1299.0,1980.0,1458891164.759
0.125,0.375,79.625,19.875,0.0,0.0,1929216.0,26636288.0,1583.0,459.0,0.0,0.0,1516.0,2608.0,1458891165.759
0.0,0.251,81.579,18.170,0.0,0.0,454656.0,46661632.0,1647.0,459.0,0.0,0.0,845.0,1315.0,1458891166.759
0.125,0.499,77.182,22.195,0.0,0.0,942080.0,37748736.0,1583.0,459.0,0.0,0.0,1102.0,1764.0,1458891167.759
0.125,0.0,73.935,25.940,0.0,0.0,749568.0,34705408.0,1647.0,459.0,0.0,0.0,971.0,1594.0,1458891168.759
0.0,0.251,75.910,23.839,0.0,0.0,569344.0,44040192.0,2095.0,869.0,0.0,0.0,910.0,1416.0,1458891169.759
0.0,0.125,76.316,23.434,0.0,0.125,1019904.0,29360128.0,1839.0,459.0,0.0,0.0,1094.0,1833.0,1458891170.759
0.0,0.125,76.566,23.308,0.0,0.0,1839104.0,23592960.0,2031.0,459.0,0.0,0.0,1406.0,2407.0,1458891171.759
0.125,0.250,75.469,24.155,0.0,0.0,884736.0,37748736.0,1903.0,459.0,0.0,0.0,1028.0,1666.0,1458891172.759
0.125,0.125,76.095,23.655,0.0,0.0,1548288.0,36249600.0,1903.0,459.0,0.0,0.0,1329.0,2189.0,1458891173.759
0.125,0.251,75.940,23.684,0.0,0.0,1699840.0,39321600.0,1967.0,459.0,0.0,0.0,1418.0,2337.0,1458891174.759
0.0,0.251,75.188,24.561,0.0,0.0,397312.0,70254592.0,1903.0,459.0,0.0,0.0,919.0,1275.0,1458891175.759
