"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_134217728_500000000_0.5.csv",,,,"Date:","21 Feb 2016 20:51:10 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.963,1.303,77.096,0.569,0.000,0.069,387265.283,1533664.177,0.0,0.0,313.388,507.959,1425.286,1720.577,1456084270.245
1.506,0.251,87.704,10.540,0.0,0.0,4096.0,91750400.0,12015.0,17296.0,0.0,0.0,910.0,1142.0,1456084271.246
0.375,0.0,99.625,0.0,0.0,0.0,0.0,66244608.0,1086.0,343.0,0.0,0.0,679.0,988.0,1456084272.246
0.249,0.125,97.880,1.746,0.0,0.0,0.0,143360.0,2764.0,682.0,0.0,0.0,497.0,921.0,1456084273.246
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1086.0,343.0,0.0,0.0,465.0,889.0,1456084274.246
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1086.0,343.0,0.0,0.0,456.0,889.0,1456084275.246
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,2828.0,682.0,0.0,0.0,507.0,943.0,1456084276.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1150.0,343.0,0.0,0.0,475.0,905.0,1456084277.246
0.250,0.125,96.996,2.628,0.0,0.0,0.0,53248.0,1342.0,343.0,0.0,0.0,512.0,950.0,1456084278.245
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2828.0,682.0,0.0,0.0,475.0,907.0,1456084279.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1150.0,343.0,0.0,0.0,449.0,880.0,1456084280.246
0.125,0.249,99.626,0.0,0.0,0.0,0.0,126976.0,1086.0,343.0,0.0,0.0,475.0,858.0,1456084281.246
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2764.0,682.0,0.0,0.0,466.0,883.0,1456084282.246
0.250,0.125,96.879,2.747,0.0,0.0,0.0,57344.0,1022.0,343.0,0.0,0.0,444.0,868.0,1456084283.246
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1022.0,343.0,0.0,0.0,447.0,883.0,1456084284.246
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2854.0,682.0,0.0,0.0,467.0,891.0,1456084285.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1150.0,343.0,0.0,0.0,457.0,894.0,1456084286.246
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1150.0,343.0,0.0,0.0,457.0,900.0,1456084287.246
0.250,0.0,99.125,0.625,0.0,0.0,0.0,28672.0,3110.0,682.0,0.0,0.0,498.0,946.0,1456084288.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1150.0,343.0,0.0,0.0,436.0,867.0,1456084289.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1150.0,343.0,0.0,0.0,435.0,875.0,1456084290.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2700.0,682.0,0.0,0.0,459.0,884.0,1456084291.246
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1022.0,343.0,0.0,0.0,435.0,885.0,1456084292.246
0.125,0.0,99.625,0.250,0.0,0.0,0.0,28672.0,1022.0,343.0,0.0,0.0,451.0,908.0,1456084293.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2790.0,682.0,0.0,0.0,458.0,891.0,1456084294.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1176.0,433.0,0.0,0.0,437.0,872.0,1456084295.246
0.125,0.125,99.750,0.0,0.0,0.0,0.0,200704.0,1278.0,343.0,0.0,0.0,516.0,903.0,1456084296.246
0.374,0.125,99.501,0.0,0.0,0.0,0.0,0.0,2828.0,682.0,0.0,0.0,466.0,890.0,1456084297.245
0.125,0.0,99.750,0.125,0.0,0.0,0.0,28672.0,1150.0,343.0,0.0,0.0,459.0,911.0,1456084298.246
0.250,0.125,99.376,0.250,0.0,0.0,4096.0,0.0,1022.0,343.0,0.0,0.0,467.0,912.0,1456084299.246
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,2700.0,682.0,0.0,0.0,461.0,893.0,1456084300.246
10.875,0.875,88.250,0.0,0.0,0.0,0.0,16384.0,1022.0,343.0,0.0,0.0,1862.0,1804.0,1456084301.246
21.554,1.003,77.444,0.0,0.0,0.0,0.0,0.0,1162.0,643.0,0.0,0.0,1597.0,1305.0,1456084302.245
23.500,1.125,75.0,0.375,0.0,0.0,0.0,258048.0,3345.0,992.0,0.0,0.0,1622.0,1276.0,1456084303.245
30.307,1.279,67.775,0.256,0.0,0.384,16384.0,4096.0,6095910.0,42867.0,0.0,0.0,5498.0,6222.0,1456084304.245
14.339,0.748,82.793,2.120,0.0,0.0,4096.0,57344.0,3966676.0,19573.0,0.0,0.0,1701.0,2038.0,1456084305.245
13.858,0.624,84.644,0.874,0.0,0.0,0.0,61440.0,14241.0,465885.0,0.0,0.0,2265.0,2789.0,1456084306.245
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,7499.0,14676.0,0.0,0.0,585.0,1021.0,1456084307.246
0.375,0.125,99.126,0.375,0.0,0.0,0.0,118784.0,1544.0,763.0,0.0,0.0,607.0,1103.0,1456084308.245
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,3601.0,1193.0,0.0,0.0,527.0,974.0,1456084309.246
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1124.0,343.0,0.0,0.0,477.0,930.0,1456084310.246
0.250,0.0,99.625,0.125,0.0,0.0,0.0,258048.0,3531.0,1805.0,0.0,0.0,613.0,987.0,1456084311.246
0.375,0.125,99.250,0.250,0.0,0.0,0.0,1630208.0,4148.0,2902.0,0.0,0.0,823.0,1033.0,1456084312.246
1.248,0.0,97.878,0.874,0.0,0.0,0.0,225280.0,1188.0,343.0,0.0,0.0,546.0,986.0,1456084313.246
0.624,0.0,99.001,0.375,0.0,0.0,0.0,12288.0,3605.0,1495.0,0.0,0.0,641.0,1092.0,1456084314.246
0.375,0.0,99.374,0.250,0.0,0.0,0.0,12288.0,6745.0,2700.0,0.0,0.0,591.0,1039.0,1456084315.246
5.618,0.749,93.633,0.0,0.0,0.0,0.0,0.0,9794.0,15796.0,0.0,0.0,1325.0,1973.0,1456084316.246
70.426,8.145,21.303,0.0,0.0,0.125,0.0,0.0,29359.0,15055.0,0.0,0.0,5624.0,7452.0,1456084317.245
96.245,3.630,0.0,0.0,0.0,0.125,16384.0,466944.0,6658.0,5635.0,16384.0,0.0,3084.0,2761.0,1456084318.245
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3586.0,1622.0,0.0,0.0,2702.0,2741.0,1456084319.245
95.250,4.750,0.0,0.0,0.0,0.0,0.0,0.0,6138.0,3240.0,0.0,0.0,3352.0,2610.0,1456084320.245
69.395,4.030,26.448,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,3138.0,2956.0,1456084321.245
94.243,3.880,1.752,0.0,0.0,0.125,0.0,0.0,17400.0,13047.0,0.0,0.0,3042.0,3043.0,1456084322.245
97.011,2.989,0.0,0.0,0.0,0.0,0.0,188416.0,3160.0,1132.0,0.0,0.0,2753.0,5133.0,1456084323.249
97.616,2.258,0.0,0.0,0.0,0.125,0.0,0.0,4482.0,1541.0,0.0,0.0,3043.0,6438.0,1456084324.245
95.244,4.255,0.375,0.0,0.0,0.125,0.0,0.0,5990.0,10815.0,0.0,0.0,3248.0,4081.0,1456084325.245
86.375,13.0,0.250,0.0,0.0,0.375,0.0,0.0,17361.0,45294.0,0.0,0.0,3446.0,4216.0,1456084326.245
94.994,4.380,0.0,0.0,0.0,0.626,0.0,2883584.0,10286.0,31838.0,0.0,0.0,5014.0,12894.0,1456084327.245
87.250,11.125,0.0,0.0,0.0,1.625,536576.0,299008.0,4559.0,3646.0,0.0,0.0,4791.0,8345.0,1456084328.245
95.256,4.370,0.125,0.0,0.0,0.250,0.0,0.0,3972.0,2657.0,0.0,0.0,2944.0,4020.0,1456084329.245
99.125,0.750,0.0,0.0,0.0,0.125,0.0,0.0,4841.0,1541.0,0.0,0.0,2739.0,1969.0,1456084330.245
93.375,6.625,0.0,0.0,0.0,0.0,0.0,0.0,3426.0,1915.0,0.0,0.0,2695.0,2721.0,1456084331.245
