"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_800000000_0.35_24_150_teratest_eefd5b8c-df14-44cf-9355-291f75e5925a.csv",,,,"Date:","03 May 2016 22:38:19 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.526,1.212,79.612,2.511,0.000,0.139,1714478.285,5395917.076,0.0,0.0,2662.652,2547.089,1842.715,2138.079,1462307899.770
0.626,0.125,97.247,2.003,0.0,0.0,0.0,4096.0,8608.0,10326.0,0.0,0.0,549.0,946.0,1462307900.771
0.500,0.0,99.500,0.0,0.0,0.0,0.0,0.0,6465.0,7703.0,0.0,0.0,534.0,935.0,1462307901.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1562.0,718.0,0.0,0.0,426.0,859.0,1462307902.771
0.125,0.0,99.875,0.0,0.0,0.0,0.0,12288.0,1708.0,456.0,0.0,0.0,442.0,870.0,1462307903.771
0.0,0.0,99.875,0.125,0.0,0.0,0.0,28672.0,2204.0,570.0,0.0,0.0,477.0,920.0,1462307904.771
0.376,0.125,97.619,1.880,0.0,0.0,0.0,4096.0,1014.0,228.0,0.0,0.0,502.0,939.0,1462307905.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1310.0,456.0,0.0,0.0,437.0,861.0,1462307906.771
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2140.0,570.0,0.0,0.0,464.0,909.0,1462307907.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,462.0,917.0,1462307908.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,1644.0,456.0,0.0,0.0,450.0,886.0,1462307909.771
0.0,0.0,99.875,0.125,0.0,0.0,0.0,4096.0,2140.0,570.0,0.0,0.0,457.0,898.0,1462307910.771
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1020.0,342.0,0.0,0.0,430.0,874.0,1462307911.771
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,429.0,859.0,1462307912.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,90112.0,2140.0,570.0,0.0,0.0,480.0,889.0,1462307913.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,423.0,853.0,1462307914.771
0.0,0.0,98.125,1.875,0.0,0.0,0.0,32768.0,1580.0,456.0,0.0,0.0,444.0,891.0,1462307915.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2588.0,570.0,0.0,0.0,464.0,891.0,1462307916.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1340.0,342.0,0.0,0.0,423.0,852.0,1462307917.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,229376.0,2028.0,456.0,0.0,0.0,521.0,890.0,1462307918.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2396.0,570.0,0.0,0.0,455.0,878.0,1462307919.771
0.125,0.0,98.498,1.377,0.0,0.0,0.0,36864.0,1276.0,342.0,0.0,0.0,454.0,897.0,1462307920.771
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1836.0,456.0,0.0,0.0,440.0,867.0,1462307921.771
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2396.0,570.0,0.0,0.0,453.0,884.0,1462307922.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,1148.0,342.0,0.0,0.0,447.0,890.0,1462307923.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1708.0,456.0,0.0,0.0,432.0,865.0,1462307924.771
0.125,0.125,99.500,0.250,0.0,0.0,0.0,32768.0,2140.0,570.0,0.0,0.0,463.0,898.0,1462307925.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1084.0,342.0,0.0,0.0,423.0,847.0,1462307926.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1580.0,456.0,0.0,0.0,433.0,876.0,1462307927.771
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,2204.0,570.0,0.0,0.0,467.0,903.0,1462307928.771
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1148.0,342.0,0.0,0.0,427.0,860.0,1462307929.770
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,1580.0,456.0,0.0,0.0,421.0,847.0,1462307930.771
1.126,0.501,96.120,2.253,0.0,0.0,290816.0,0.0,2140.0,570.0,0.0,0.0,727.0,1300.0,1462307931.771
13.125,1.0,84.0,1.875,0.0,0.0,1196032.0,0.0,1020.0,342.0,0.0,0.0,1524.0,1591.0,1462307932.771
23.935,1.003,72.306,2.757,0.0,0.0,90112.0,1048576.0,1580.0,456.0,0.0,0.0,1826.0,1270.0,1462307933.771
21.053,0.752,78.070,0.125,0.0,0.0,12288.0,0.0,2529.0,816.0,0.0,0.0,1133.0,1257.0,1462307934.771
30.964,0.888,62.056,5.964,0.0,0.127,30969856.0,221184.0,52976.0,2422.0,20480.0,0.0,5949.0,7672.0,1462307935.771
14.518,0.876,82.728,1.877,0.0,0.0,1875968.0,8192.0,6039377.0,26294.0,0.0,0.0,1543.0,1676.0,1462307936.771
12.030,0.501,83.459,3.885,0.0,0.125,245760.0,86016.0,10245.0,425243.0,0.0,0.0,2168.0,2643.0,1462307937.771
7.491,0.999,87.890,3.496,0.0,0.125,454656.0,0.0,3528.0,95141.0,151552.0,0.0,2148.0,3017.0,1462307938.771
12.547,1.882,83.689,1.882,0.0,0.0,528384.0,0.0,1650.0,590.0,163840.0,0.0,2114.0,2346.0,1462307939.771
28.0,1.125,70.375,0.500,0.0,0.0,86016.0,393216.0,2951.0,1222.0,0.0,0.0,2141.0,1665.0,1462307940.771
19.549,0.877,79.198,0.376,0.0,0.0,421888.0,0.0,2998.0,99659.0,0.0,0.0,1450.0,1391.0,1462307941.771
16.334,0.998,80.798,1.870,0.0,0.0,1449984.0,0.0,1644.0,456.0,0.0,0.0,1472.0,1787.0,1462307942.771
9.637,0.501,85.357,4.380,0.0,0.125,1482752.0,0.0,2676.0,850.0,0.0,0.0,1293.0,1719.0,1462307943.771
18.695,0.502,78.545,2.258,0.0,0.0,2011136.0,0.0,1276.0,342.0,0.0,0.0,2376.0,2714.0,1462307944.771
32.161,0.754,63.568,3.518,0.0,0.0,483328.0,135168.0,1836.0,456.0,0.0,0.0,3148.0,3536.0,1462307945.771
2.122,0.250,97.129,0.499,0.0,0.0,139264.0,0.0,2716.0,570.0,0.0,0.0,812.0,1360.0,1462307946.771
38.714,5.422,54.477,1.009,0.0,0.378,278528.0,0.0,8440.0,19935.0,77824.0,0.0,5643.0,7080.0,1462307947.771
94.849,4.648,0.503,0.0,0.0,0.0,0.0,0.0,23296.0,73057.0,0.0,0.0,3615.0,3135.0,1462307948.771
95.995,4.005,0.0,0.0,0.0,0.0,65536.0,0.0,6432.0,6150.0,65536.0,0.0,3444.0,2969.0,1462307949.771
94.618,5.382,0.0,0.0,0.0,0.0,77824.0,360448.0,5039.0,2338.0,0.0,0.0,3463.0,2804.0,1462307950.771
93.116,5.507,1.252,0.0,0.0,0.125,12288.0,0.0,1970.0,412.0,0.0,0.0,3355.0,3043.0,1462307951.771
96.500,3.500,0.0,0.0,0.0,0.0,0.0,0.0,5522.0,5887.0,0.0,0.0,3243.0,2861.0,1462307952.771
97.125,2.625,0.0,0.0,0.0,0.250,0.0,0.0,10750.0,100967.0,0.0,0.0,3215.0,7812.0,1462307953.771
94.479,3.890,1.506,0.0,0.0,0.125,8192.0,0.0,15998.0,10984.0,0.0,0.0,2964.0,2755.0,1462307954.770
73.275,24.090,2.008,0.502,0.0,0.125,21225472.0,139264.0,3098.0,570.0,0.0,0.0,3727.0,4265.0,1462307955.771
97.125,2.500,0.250,0.0,0.0,0.125,41504768.0,0.0,1914.0,342.0,0.0,0.0,4134.0,6213.0,1462307956.771
54.810,4.051,14.937,25.443,0.0,0.759,58617856.0,0.0,9857.0,24253.0,4096.0,0.0,5560.0,11213.0,1462307957.771
23.648,3.522,33.585,38.491,0.0,0.755,69750784.0,0.0,20251.0,99969.0,0.0,0.0,4054.0,4847.0,1462307958.771
24.559,2.015,44.710,28.589,0.0,0.126,71184384.0,0.0,3750.0,13408.0,0.0,0.0,3103.0,2868.0,1462307959.771
26.986,1.513,32.913,38.335,0.0,0.252,79605760.0,0.0,7937.0,2403.0,0.0,0.0,3418.0,3240.0,1462307960.771
33.752,3.764,20.452,41.531,0.0,0.502,67080192.0,86016.0,5038.0,1278.0,0.0,0.0,3804.0,3674.0,1462307961.771
25.220,5.395,31.242,37.767,0.0,0.376,72216576.0,0.0,1978.0,342.0,0.0,0.0,3413.0,3063.0,1462307962.771
46.784,4.414,21.059,27.491,0.0,0.252,74588160.0,0.0,103246.0,3115.0,0.0,0.0,4019.0,3330.0,1462307963.771
57.161,4.523,9.673,28.266,0.0,0.377,62795776.0,126976.0,10197.0,2233.0,0.0,0.0,4511.0,4557.0,1462307964.771
90.464,5.019,1.506,2.384,0.0,0.627,78110720.0,0.0,2188.0,552.0,0.0,0.0,4545.0,4342.0,1462307965.771
93.116,5.757,0.125,0.751,0.0,0.250,60899328.0,86016.0,8025.0,1695.0,0.0,0.0,3865.0,5069.0,1462307966.771
85.732,8.260,5.882,0.0,0.0,0.125,4046848.0,0.0,16345.0,6527.0,0.0,0.0,2721.0,2355.0,1462307967.771
87.343,7.519,5.013,0.0,0.0,0.125,0.0,1216512.0,6183.0,3365.0,0.0,0.0,2942.0,2462.0,1462307968.771
79.020,12.814,7.789,0.377,0.0,0.0,2367488.0,4096.0,107990.0,2836.0,20480.0,0.0,2834.0,2622.0,1462307969.771
70.162,15.980,13.608,0.250,0.0,0.0,5742592.0,253952.0,13118.0,114239.0,12288.0,0.0,2907.0,2302.0,1462307970.771
80.755,9.308,9.308,0.629,0.0,0.0,307200.0,4096.0,104107.0,1872.0,0.0,0.0,2661.0,4491.0,1462307971.770
84.944,12.296,2.509,0.125,0.0,0.125,4096.0,0.0,5109.0,987.0,0.0,0.0,3059.0,3578.0,1462307972.771
84.250,14.625,0.750,0.0,0.0,0.375,0.0,1208320.0,35923.0,18913.0,0.0,0.0,3600.0,3993.0,1462307973.771
69.724,15.829,14.070,0.377,0.0,0.0,40960.0,0.0,16555.0,23418.0,28672.0,0.0,3387.0,4572.0,1462307974.771
79.599,12.641,7.259,0.250,0.0,0.250,32768.0,278528.0,10930.0,19434.0,32768.0,0.0,3323.0,3961.0,1462307975.771
81.533,11.432,6.910,0.126,0.0,0.0,86016.0,4096.0,10950.0,6685.0,86016.0,0.0,3813.0,5250.0,1462307976.771
82.997,10.327,6.045,0.252,0.0,0.378,36864.0,0.0,22832.0,17084.0,36864.0,0.0,4805.0,4706.0,1462307977.771
89.322,5.653,4.397,0.126,0.0,0.503,69632.0,434176.0,17318.0,21754.0,69632.0,0.0,4721.0,5317.0,1462307978.771
95.119,4.756,0.0,0.0,0.0,0.125,0.0,0.0,10450.0,8998.0,0.0,0.0,3964.0,5779.0,1462307979.771
95.369,4.380,0.125,0.0,0.0,0.125,0.0,4096.0,6359.0,7451.0,0.0,0.0,3607.0,4107.0,1462307980.771
89.612,9.637,0.626,0.0,0.0,0.125,131072.0,319488.0,7585.0,35698.0,131072.0,0.0,3315.0,3124.0,1462307981.771
96.875,3.0,0.0,0.0,0.0,0.125,0.0,0.0,4753.0,3576.0,0.0,0.0,3147.0,3826.0,1462307982.771
93.734,5.764,0.0,0.0,0.0,0.501,0.0,172032.0,13757.0,26066.0,0.0,0.0,4896.0,7238.0,1462307983.771
