"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/dirty/2_134217728_500000000_0.35_6_100_teratest_bf22c7cc-f9c3-4b53-a267-18a054b2aa92.csv",,,,"Date:","14 May 2016 16:18:25 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.536,1.160,80.588,2.581,0.000,0.136,1733188.989,5391881.086,0.0,0.0,2752.946,2675.019,1798.573,2100.098,1463235505.099
0.500,0.0,99.250,0.250,0.0,0.0,0.0,147456.0,4496.0,5748.0,0.0,0.0,552.0,998.0,1463235506.100
0.623,0.249,99.127,0.0,0.0,0.0,0.0,0.0,5690.0,5212.0,0.0,0.0,590.0,992.0,1463235507.100
0.501,0.0,99.499,0.0,0.0,0.0,0.0,73728.0,6331.0,7751.0,0.0,0.0,547.0,977.0,1463235508.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1371.0,339.0,0.0,0.0,460.0,892.0,1463235509.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2297.0,565.0,0.0,0.0,472.0,903.0,1463235510.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,851968.0,1738.0,452.0,0.0,0.0,482.0,916.0,1463235511.100
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,451.0,904.0,1463235512.100
0.0,0.0,99.750,0.250,0.0,0.0,0.0,36864.0,2233.0,565.0,0.0,0.0,465.0,899.0,1463235513.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,463.0,892.0,1463235514.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,450.0,886.0,1463235515.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,472.0,908.0,1463235516.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1674.0,452.0,0.0,0.0,469.0,913.0,1463235517.099
0.0,0.125,99.875,0.0,0.0,0.0,0.0,20480.0,987.0,339.0,0.0,0.0,477.0,923.0,1463235518.100
0.0,0.0,99.749,0.251,0.0,0.0,32768.0,0.0,2169.0,565.0,32768.0,0.0,551.0,1028.0,1463235519.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,473.0,921.0,1463235520.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,462.0,901.0,1463235521.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,455.0,888.0,1463235522.100
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,1802.0,452.0,0.0,0.0,463.0,904.0,1463235523.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1307.0,339.0,0.0,0.0,462.0,898.0,1463235524.100
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,2361.0,565.0,0.0,0.0,487.0,926.0,1463235525.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,176128.0,1674.0,452.0,0.0,0.0,533.0,930.0,1463235526.100
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,461.0,888.0,1463235527.100
0.125,0.125,99.750,0.0,0.0,0.0,0.0,16384.0,2169.0,565.0,0.0,0.0,473.0,914.0,1463235528.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,469.0,913.0,1463235529.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1051.0,339.0,0.0,0.0,445.0,886.0,1463235530.100
0.125,0.125,99.750,0.0,0.0,0.0,0.0,77824.0,2105.0,565.0,0.0,0.0,507.0,905.0,1463235531.100
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,480.0,942.0,1463235532.100
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,987.0,339.0,0.0,0.0,471.0,916.0,1463235533.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2169.0,565.0,0.0,0.0,455.0,891.0,1463235534.100
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,1610.0,452.0,0.0,0.0,464.0,919.0,1463235535.100
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,987.0,339.0,0.0,0.0,457.0,902.0,1463235536.100
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,496.0,929.0,1463235537.100
6.875,0.750,90.0,2.375,0.0,0.0,1073152.0,65536.0,1610.0,452.0,0.0,0.0,1390.0,1794.0,1463235538.100
16.500,0.750,81.375,1.375,0.0,0.0,262144.0,0.0,1179.0,339.0,0.0,0.0,1243.0,1371.0,1463235539.100
30.914,1.502,66.959,0.501,0.0,0.125,98304.0,0.0,2954.0,1175.0,0.0,0.0,1770.0,1411.0,1463235540.100
15.231,0.749,82.272,1.748,0.0,0.0,212992.0,1073152.0,1866.0,452.0,32768.0,0.0,1642.0,2216.0,1463235541.100
