"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/dirty/2_134217728_200000000_0.35_6_100_teratest_507f51be-41b4-4c1d-9e4d-e6ccce591694.csv",,,,"Date:","23 May 2016 19:14:19 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.399,0.034,98.656,0.909,0.0,0.003,420673.350,339644.622,0.0,0.0,23.730,176.319,186.326,195.581,1464023659.092
0.501,0.0,98.997,0.501,0.0,0.0,0.0,135168.0,12208.0,17758.0,0.0,0.0,545.0,984.0,1464023660.093
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1379.0,451.0,0.0,0.0,394.0,812.0,1464023661.093
0.125,0.0,99.875,0.0,0.0,0.0,0.0,389120.0,1653.0,569.0,0.0,0.0,503.0,796.0,1464023662.093
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1267.0,333.0,0.0,0.0,381.0,773.0,1464023663.093
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2121.0,919.0,0.0,0.0,443.0,874.0,1464023664.093
0.125,0.0,99.374,0.501,0.0,0.0,0.0,53248.0,2277.0,1073.0,0.0,0.0,421.0,847.0,1464023665.093
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2143.0,923.0,0.0,0.0,412.0,841.0,1464023666.093
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1580.0,617.0,0.0,0.0,430.0,972.0,1464023667.093
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2017.0,3663.0,0.0,0.0,383.0,808.0,1464023668.093
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1575.0,687.0,0.0,0.0,397.0,832.0,1464023669.093
0.250,0.0,99.375,0.375,0.0,0.0,0.0,49152.0,1639.0,687.0,0.0,0.0,399.0,834.0,1464023670.093
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1263.0,451.0,0.0,0.0,390.0,798.0,1464023671.093
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1649.0,639.0,0.0,0.0,397.0,820.0,1464023672.093
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1763.0,885.0,0.0,0.0,484.0,924.0,1464023673.093
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2199.0,2287.0,0.0,0.0,399.0,900.0,1464023674.093
0.125,0.0,99.374,0.501,0.0,0.0,0.0,53248.0,1075.0,333.0,0.0,0.0,371.0,800.0,1464023675.093
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1011.0,333.0,0.0,0.0,370.0,794.0,1464023676.093
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1011.0,333.0,0.0,0.0,380.0,812.0,1464023677.093
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1011.0,333.0,0.0,0.0,362.0,794.0,1464023678.093
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1075.0,333.0,0.0,0.0,373.0,788.0,1464023679.093
0.125,0.0,99.499,0.376,0.0,0.0,0.0,16384.0,1011.0,333.0,0.0,0.0,378.0,832.0,1464023680.093
