"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/dirty/2_134217728_200000000_0.35_6_100_teratest_4a482d62-4e6d-4401-ac4b-cb1c88b06897.csv",,,,"Date:","27 May 2016 16:37:02 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
0.389,0.038,98.967,0.601,0.000,0.004,264011.123,298170.897,0.0,0.0,16.726,106.829,210.326,296.225,1464359822.646
1.498,0.375,98.127,0.0,0.0,0.0,0.0,0.0,12400.0,15470.0,0.0,0.0,723.0,1159.0,1464359823.647
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2169.0,553.0,0.0,0.0,469.0,898.0,1464359824.647
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,993.0,333.0,0.0,0.0,452.0,875.0,1464359825.647
0.125,0.0,99.875,0.0,0.0,0.0,0.0,430080.0,1677.0,443.0,0.0,0.0,574.0,919.0,1464359826.647
0.499,0.0,99.002,0.499,0.0,0.0,0.0,49152.0,2169.0,553.0,0.0,0.0,475.0,898.0,1464359827.647
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1185.0,333.0,0.0,0.0,451.0,882.0,1464359828.647
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1741.0,443.0,0.0,0.0,452.0,883.0,1464359829.647
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2297.0,553.0,0.0,0.0,476.0,916.0,1464359830.647
0.250,0.0,99.750,0.0,0.0,0.0,0.0,1585152.0,1663.0,683.0,0.0,0.0,554.0,967.0,1464359831.647
0.250,0.0,99.249,0.501,0.0,0.0,0.0,77824.0,1997.0,443.0,0.0,0.0,515.0,985.0,1464359832.647
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2495.0,623.0,0.0,0.0,475.0,900.0,1464359833.647
