"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/dirty/2_134217728_500000000_0.35_6_100_teratest_69bb54c8-6a2c-4081-8465-77adaa879d7c.csv",,,,"Date:","14 May 2016 17:20:28 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.539,1.161,80.581,2.583,0.000,0.136,1735202.358,5402571.870,0.0,0.0,2755.162,2679.468,1799.965,2101.257,1463239228.272
0.501,0.0,97.619,1.880,0.0,0.0,0.0,102400.0,4694.0,5608.0,0.0,0.0,609.0,1062.0,1463239229.273
0.500,0.125,99.375,0.0,0.0,0.0,0.0,0.0,6339.0,6901.0,0.0,0.0,654.0,1101.0,1463239230.273
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,6142.0,6202.0,0.0,0.0,516.0,967.0,1463239231.273
0.0,0.0,99.248,0.752,0.0,0.0,16384.0,0.0,1051.0,339.0,0.0,0.0,510.0,984.0,1463239232.273
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,1546.0,452.0,0.0,0.0,523.0,973.0,1463239233.273
0.125,0.125,98.999,0.751,0.0,0.0,0.0,143360.0,2105.0,565.0,0.0,0.0,520.0,983.0,1463239234.273
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,987.0,339.0,0.0,0.0,520.0,990.0,1463239235.273
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,509.0,968.0,1463239236.273
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,515.0,970.0,1463239237.273
0.125,0.0,99.875,0.0,0.0,0.0,0.0,413696.0,987.0,339.0,0.0,0.0,501.0,943.0,1463239238.273
0.251,0.0,98.496,1.253,0.0,0.0,16384.0,147456.0,1674.0,452.0,0.0,0.0,543.0,1018.0,1463239239.273
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2233.0,565.0,0.0,0.0,517.0,979.0,1463239240.273
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1243.0,339.0,0.0,0.0,496.0,948.0,1463239241.273
0.250,0.0,99.376,0.375,0.0,0.0,135168.0,0.0,1674.0,452.0,0.0,0.0,660.0,1129.0,1463239242.273
0.250,0.0,99.750,0.0,0.0,0.0,16384.0,286720.0,2233.0,565.0,0.0,0.0,605.0,1006.0,1463239243.273
0.0,0.125,99.374,0.501,0.0,0.0,16384.0,135168.0,1051.0,339.0,0.0,0.0,527.0,997.0,1463239244.273
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,1546.0,452.0,0.0,0.0,513.0,980.0,1463239245.273
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,2105.0,565.0,0.0,0.0,513.0,981.0,1463239246.273
0.0,0.125,99.875,0.0,0.0,0.0,32768.0,0.0,1051.0,339.0,0.0,0.0,537.0,1019.0,1463239247.273
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1546.0,452.0,0.0,0.0,501.0,963.0,1463239248.273
0.125,0.125,98.752,0.874,0.0,0.125,0.0,143360.0,2169.0,565.0,0.0,0.0,561.0,1036.0,1463239249.273
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1115.0,339.0,0.0,0.0,517.0,968.0,1463239250.273
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1866.0,452.0,0.0,0.0,504.0,969.0,1463239251.273
7.009,0.125,92.115,0.751,0.0,0.0,131072.0,0.0,2233.0,565.0,131072.0,0.0,802.0,1284.0,1463239252.273
0.0,0.0,99.750,0.250,0.0,0.0,0.0,282624.0,1051.0,339.0,0.0,0.0,573.0,952.0,1463239253.273
0.0,0.0,99.750,0.250,0.0,0.0,0.0,86016.0,1546.0,452.0,0.0,0.0,525.0,996.0,1463239254.273
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2233.0,565.0,0.0,0.0,513.0,970.0,1463239255.273
0.125,0.125,99.124,0.626,0.0,0.0,16384.0,0.0,987.0,339.0,0.0,0.0,704.0,1246.0,1463239256.273
0.877,0.501,95.238,3.383,0.0,0.0,430080.0,16384.0,11218.0,1458624.0,372736.0,0.0,1080.0,1611.0,1463239257.273
0.0,0.0,99.750,0.250,0.0,0.0,0.0,1560576.0,2259.0,565.0,0.0,0.0,553.0,927.0,1463239258.273
0.250,0.0,99.001,0.749,0.0,0.0,0.0,262144.0,1051.0,339.0,0.0,0.0,494.0,929.0,1463239259.273
0.125,0.125,98.871,0.878,0.0,0.0,32768.0,0.0,1610.0,452.0,0.0,0.0,574.0,1060.0,1463239260.273
14.589,1.496,82.544,1.372,0.0,0.0,204800.0,0.0,2541.0,565.0,32768.0,0.0,2130.0,1844.0,1463239261.273
25.436,0.748,73.566,0.249,0.0,0.0,94208.0,0.0,1447.0,639.0,0.0,0.0,2313.0,1488.0,1463239262.273
21.006,0.503,78.491,0.0,0.0,0.0,0.0,0.0,2153.0,698.0,0.0,0.0,1386.0,1351.0,1463239263.273
29.860,0.762,66.963,2.287,0.0,0.127,8097792.0,311296.0,2543.0,1961.0,98304.0,0.0,5557.0,7551.0,1463239264.273
12.891,0.375,84.230,2.503,0.0,0.0,57344.0,40960.0,4270256.0,24797.0,0.0,0.0,2114.0,2670.0,1463239265.273
14.768,0.375,82.103,2.753,0.0,0.0,167936.0,45056.0,10542.0,381933.0,32768.0,0.0,1788.0,2368.0,1463239266.273
9.649,1.754,86.090,2.506,0.0,0.0,208896.0,8192.0,5568.0,97041.0,98304.0,0.0,2614.0,3189.0,1463239267.273
22.528,0.626,76.596,0.250,0.0,0.0,16384.0,0.0,1051.0,403.0,0.0,0.0,1740.0,1432.0,1463239268.273
25.972,1.004,71.769,1.255,0.0,0.0,65536.0,376832.0,2273.0,972.0,0.0,0.0,2069.0,1562.0,1463239269.273
15.500,0.250,82.125,2.125,0.0,0.0,331776.0,0.0,2833.0,1006.0,0.0,0.0,1195.0,1545.0,1463239270.273
15.038,0.501,82.456,2.005,0.0,0.0,421888.0,0.0,1179.0,339.0,0.0,0.0,1410.0,1588.0,1463239271.273
19.925,0.376,78.446,1.253,0.0,0.0,1425408.0,0.0,2076.0,662.0,0.0,0.0,2450.0,2727.0,1463239272.273
20.551,0.376,72.306,6.642,0.0,0.125,94208.0,2355200.0,2233.0,565.0,0.0,0.0,2157.0,2351.0,1463239273.273
3.270,0.252,95.472,1.006,0.0,0.0,73728.0,12288.0,1051.0,339.0,0.0,0.0,1480.0,2068.0,1463239274.273
51.259,6.045,37.154,5.416,0.0,0.126,167936.0,389120.0,1750.0,944.0,0.0,0.0,6560.0,8008.0,1463239275.273
94.987,4.261,0.627,0.0,0.0,0.125,0.0,0.0,39980.0,195934.0,0.0,0.0,3446.0,2909.0,1463239276.273
96.375,3.625,0.0,0.0,0.0,0.0,0.0,0.0,2956.0,2564.0,0.0,0.0,3102.0,2640.0,1463239277.273
95.750,4.125,0.0,0.0,0.0,0.125,0.0,684032.0,4489.0,1746.0,0.0,0.0,4012.0,2847.0,1463239278.273
94.347,4.774,0.879,0.0,0.0,0.0,28672.0,0.0,4091.0,1267.0,0.0,0.0,3343.0,3398.0,1463239279.273
97.500,2.375,0.0,0.0,0.0,0.125,0.0,442368.0,13583.0,9805.0,0.0,0.0,3358.0,3546.0,1463239280.273
97.253,2.622,0.125,0.0,0.0,0.0,0.0,0.0,11758.0,7900.0,0.0,0.0,3269.0,6161.0,1463239281.273
95.865,3.634,0.501,0.0,0.0,0.0,0.0,0.0,3231.0,565.0,0.0,0.0,3065.0,3139.0,1463239282.273
84.586,13.534,1.629,0.125,0.0,0.125,12185600.0,0.0,0.0,0.0,0.0,0.0,3665.0,4602.0,1463239283.273
93.867,5.257,0.250,0.125,0.0,0.501,41566208.0,0.0,13238.0,21562.0,0.0,0.0,5845.0,11655.0,1463239284.273
80.0,6.541,5.283,6.918,0.0,1.258,67997696.0,212992.0,17462.0,84762.0,0.0,0.0,7394.0,10194.0,1463239285.273
83.208,2.506,8.897,4.637,0.0,0.752,76423168.0,0.0,4153.0,10192.0,0.0,0.0,4609.0,3577.0,1463239286.273
90.0,2.500,5.250,2.0,0.0,0.250,57532416.0,0.0,7406.0,2292.0,0.0,0.0,4027.0,3112.0,1463239287.273
84.277,12.201,1.635,1.761,0.0,0.126,16076800.0,21979136.0,5885.0,1697.0,0.0,0.0,3661.0,2891.0,1463239288.273
81.556,13.425,4.642,0.0,0.0,0.376,3964928.0,50278400.0,1985.0,339.0,0.0,0.0,4432.0,6185.0,1463239289.273
88.331,6.775,4.141,0.125,0.0,0.627,32055296.0,184320.0,140789.0,1841.0,0.0,0.0,4786.0,7259.0,1463239290.273
85.194,5.395,7.277,1.882,0.0,0.251,39034880.0,0.0,332835.0,7136.0,0.0,0.0,3874.0,2928.0,1463239291.273
80.427,11.920,7.152,0.376,0.0,0.125,31272960.0,0.0,103139.0,1907.0,0.0,0.0,3621.0,3365.0,1463239292.273
85.338,9.524,4.386,0.501,0.0,0.251,73728.0,19922944.0,94963.0,109683.0,0.0,0.0,3135.0,2498.0,1463239293.273
76.316,16.416,7.143,0.0,0.0,0.125,16384.0,54013952.0,20742.0,100971.0,0.0,0.0,2955.0,2273.0,1463239294.273
78.598,16.521,4.756,0.0,0.0,0.125,0.0,208896.0,4729.0,1496.0,0.0,0.0,2828.0,2601.0,1463239295.273
77.233,15.472,7.296,0.0,0.0,0.0,0.0,0.0,4343.0,1160.0,0.0,0.0,2739.0,4822.0,1463239296.273
64.160,17.669,17.544,0.376,0.0,0.251,53248.0,4096.0,14835.0,3220.0,0.0,0.0,3765.0,5887.0,1463239297.273
24.592,7.905,67.378,0.125,0.0,0.0,8192.0,0.0,1921.0,339.0,0.0,0.0,2039.0,2621.0,1463239298.273
57.576,7.197,35.101,0.126,0.0,0.0,204800.0,0.0,7068.0,3137.0,65536.0,0.0,4668.0,6550.0,1463239299.273
92.956,4.528,2.013,0.126,0.0,0.377,0.0,507904.0,28397.0,16093.0,0.0,0.0,4197.0,3442.0,1463239300.273
95.125,4.750,0.0,0.0,0.0,0.125,16384.0,0.0,33408.0,21904.0,0.0,0.0,4065.0,3889.0,1463239301.273
94.514,4.738,0.623,0.0,0.0,0.125,0.0,0.0,16642.0,24039.0,0.0,0.0,3718.0,3295.0,1463239302.277
95.859,3.890,0.125,0.0,0.0,0.125,0.0,0.0,19517.0,22742.0,0.0,0.0,3234.0,2788.0,1463239303.273
96.875,3.0,0.0,0.0,0.0,0.125,16384.0,0.0,7999.0,12809.0,0.0,0.0,3482.0,5721.0,1463239304.273
96.621,3.379,0.0,0.0,0.0,0.0,0.0,315392.0,0.0,0.0,0.0,0.0,3070.0,3500.0,1463239305.273
90.852,8.521,0.501,0.0,0.0,0.125,0.0,0.0,13976.0,21287.0,0.0,0.0,3347.0,4030.0,1463239306.273
95.870,3.880,0.0,0.0,0.0,0.250,102400.0,0.0,6690.0,4049.0,0.0,0.0,3512.0,5669.0,1463239307.273
89.125,9.250,0.250,0.0,0.0,1.375,2158592.0,0.0,10564.0,16032.0,0.0,0.0,7673.0,16853.0,1463239308.273
94.243,5.006,0.0,0.0,0.0,0.751,2273280.0,0.0,10647.0,26996.0,0.0,0.0,5335.0,9386.0,1463239309.273
95.250,2.875,1.500,0.0,0.0,0.375,3801088.0,147456.0,2538.0,869.0,0.0,0.0,6018.0,8714.0,1463239310.273
95.0,4.375,0.125,0.0,0.0,0.500,10092544.0,0.0,11231.0,25268.0,0.0,0.0,8428.0,12145.0,1463239311.273
78.947,14.411,6.015,0.376,0.0,0.251,7385088.0,0.0,8085.0,22212.0,0.0,0.0,6300.0,8626.0,1463239312.273
82.138,13.208,2.893,0.755,0.0,1.006,3796992.0,0.0,8013.0,22280.0,0.0,0.0,6303.0,12181.0,1463239313.273
87.391,6.617,5.243,0.250,0.0,0.499,2506752.0,0.0,104933.0,7548.0,0.0,0.0,4664.0,6605.0,1463239314.273
89.599,3.634,3.258,3.133,0.0,0.376,1257472.0,135168.0,4993.0,1460.0,0.0,0.0,3709.0,5941.0,1463239315.273
75.344,15.269,6.633,2.628,0.0,0.125,1671168.0,0.0,5144.0,1294.0,0.0,0.0,3947.0,4568.0,1463239316.273
84.693,11.041,3.388,0.878,0.0,0.0,3452928.0,0.0,11080.0,97220.0,0.0,0.0,4476.0,5511.0,1463239317.273
76.913,17.817,1.129,4.015,0.0,0.125,2121728.0,446464.0,9873.0,110497.0,0.0,0.0,3858.0,4137.0,1463239318.273
75.815,17.043,0.627,6.516,0.0,0.0,2105344.0,7368704.0,8161.0,2072.0,0.0,0.0,3884.0,5779.0,1463239319.273
31.658,7.161,47.990,13.065,0.0,0.126,3813376.0,22544384.0,10618.0,4692.0,0.0,0.0,3525.0,5464.0,1463239320.273
46.144,11.070,33.831,8.955,0.0,0.0,1654784.0,15523840.0,12172.0,6523.0,0.0,0.0,3196.0,3909.0,1463239321.272
61.616,16.162,13.131,8.838,0.0,0.253,2793472.0,16777216.0,15130.0,116925.0,0.0,0.0,5103.0,8328.0,1463239322.273
20.526,7.885,56.571,14.894,0.0,0.125,925696.0,33554432.0,11160.0,10367.0,0.0,0.0,2715.0,3484.0,1463239323.273
46.474,9.446,37.531,6.423,0.0,0.126,2834432.0,23592960.0,23406.0,41176.0,0.0,0.0,5630.0,7571.0,1463239324.273
93.116,5.131,0.751,0.375,0.0,0.626,5603328.0,11010048.0,17907.0,9236.0,0.0,0.0,6373.0,7461.0,1463239325.273
95.620,3.880,0.0,0.0,0.0,0.501,3706880.0,10641408.0,11669.0,15848.0,0.0,0.0,5278.0,5891.0,1463239326.273
93.860,5.764,0.0,0.0,0.0,0.376,4943872.0,0.0,30343.0,20561.0,0.0,0.0,6039.0,6687.0,1463239327.273
93.116,5.757,0.375,0.125,0.0,0.626,3735552.0,14155776.0,8780.0,6352.0,0.0,0.0,5473.0,6436.0,1463239328.273
96.370,3.504,0.0,0.0,0.0,0.125,1302528.0,11010048.0,26655.0,36071.0,0.0,0.0,3851.0,5952.0,1463239329.273
97.253,2.497,0.0,0.0,0.0,0.250,1212416.0,18874368.0,6158.0,2374.0,0.0,0.0,4007.0,6603.0,1463239330.273
81.681,3.639,11.292,3.137,0.0,0.251,1126400.0,19398656.0,12831.0,29111.0,0.0,0.0,4043.0,4704.0,1463239331.273
40.404,7.576,40.025,11.995,0.0,0.0,1687552.0,8101888.0,0.0,0.0,32768.0,0.0,3142.0,4602.0,1463239332.272
89.263,8.614,0.999,0.874,0.0,0.250,1970176.0,14680064.0,19191.0,24123.0,0.0,0.0,4226.0,4943.0,1463239333.273
86.198,9.787,1.631,1.129,0.0,1.255,1716224.0,22020096.0,6231.0,6133.0,0.0,0.0,7558.0,20401.0,1463239334.273
93.125,5.875,0.0,0.0,0.0,1.0,946176.0,18874368.0,12973.0,12431.0,0.0,0.0,5281.0,10973.0,1463239335.273
96.875,2.500,0.125,0.0,0.0,0.500,602112.0,26865664.0,6369.0,1857.0,0.0,0.0,3887.0,5265.0,1463239336.273
90.500,2.125,6.500,0.750,0.0,0.125,172032.0,35880960.0,12360.0,29849.0,0.0,0.0,2996.0,2469.0,1463239337.273
76.942,16.667,3.258,3.008,0.0,0.125,2510848.0,19922944.0,8733.0,9057.0,0.0,0.0,4144.0,4355.0,1463239338.273
74.969,17.522,3.129,3.504,0.0,0.876,774144.0,36700160.0,15606.0,234431.0,0.0,0.0,4983.0,8963.0,1463239339.273
90.488,5.131,2.503,0.876,0.0,1.001,1904640.0,43642880.0,9447.0,15621.0,0.0,0.0,5302.0,10663.0,1463239340.273
89.0,0.875,0.500,9.625,0.0,0.0,540672.0,16777216.0,8257.0,1971.0,0.0,0.0,3071.0,2368.0,1463239341.273
55.458,11.418,21.832,11.167,0.0,0.125,397312.0,24117248.0,9228.0,2228.0,0.0,0.0,2426.0,2126.0,1463239342.273
77.193,14.411,7.769,0.627,0.0,0.0,589824.0,12193792.0,10168.0,2667.0,0.0,0.0,3166.0,2982.0,1463239343.273
83.855,12.265,2.879,0.751,0.0,0.250,3080192.0,11010048.0,10680.0,2362.0,0.0,0.0,4493.0,5009.0,1463239344.273
74.372,15.704,4.648,5.151,0.0,0.126,3944448.0,10485760.0,20265.0,325342.0,0.0,0.0,4638.0,5546.0,1463239345.273
78.750,16.625,2.500,2.125,0.0,0.0,5287936.0,21495808.0,11425.0,5554.0,0.0,0.0,3559.0,7228.0,1463239346.273
69.598,17.839,10.427,2.010,0.0,0.126,2154496.0,14680064.0,20266.0,130194.0,0.0,0.0,4280.0,6080.0,1463239347.273
13.442,7.412,57.286,21.608,0.0,0.251,888832.0,23465984.0,10906.0,3567.0,0.0,0.0,3464.0,5796.0,1463239348.273
38.917,5.164,40.932,14.861,0.0,0.126,1024000.0,22544384.0,14540.0,12280.0,0.0,0.0,4701.0,5001.0,1463239349.273
85.840,4.887,5.013,4.135,0.0,0.125,1089536.0,16777216.0,11512.0,4484.0,0.0,0.0,4584.0,4044.0,1463239350.273
95.119,4.631,0.0,0.125,0.0,0.125,1249280.0,17301504.0,12555.0,12641.0,0.0,0.0,4207.0,4046.0,1463239351.273
95.250,4.375,0.0,0.0,0.0,0.375,2543616.0,17825792.0,17467.0,15253.0,0.0,0.0,4804.0,5378.0,1463239352.273
94.375,5.125,0.0,0.0,0.0,0.500,1773568.0,8372224.0,17096.0,11788.0,0.0,0.0,4182.0,4807.0,1463239353.273
96.0,3.625,0.0,0.0,0.0,0.375,3866624.0,15728640.0,25375.0,20760.0,0.0,0.0,5431.0,7284.0,1463239354.273
95.506,3.995,0.125,0.0,0.0,0.375,2781184.0,12058624.0,15103.0,28643.0,0.0,0.0,4348.0,5113.0,1463239355.273
92.491,7.259,0.125,0.0,0.0,0.125,802816.0,14680064.0,7918.0,10647.0,0.0,0.0,3862.0,6966.0,1463239356.273
95.250,3.875,0.625,0.125,0.0,0.125,585728.0,23199744.0,12845.0,20943.0,0.0,0.0,3548.0,5259.0,1463239357.273
81.179,10.163,4.642,2.760,0.0,1.255,1265664.0,14348288.0,8292.0,6076.0,0.0,0.0,7859.0,12975.0,1463239358.273
93.500,5.875,0.0,0.0,0.0,0.625,3108864.0,15732736.0,31546.0,32968.0,0.0,0.0,6205.0,11651.0,1463239359.273
91.583,3.518,3.894,0.377,0.0,0.628,1318912.0,8912896.0,13903.0,11372.0,0.0,0.0,6050.0,9800.0,1463239360.273
96.255,3.246,0.250,0.0,0.0,0.250,1368064.0,11010048.0,10513.0,26627.0,0.0,0.0,3851.0,4761.0,1463239361.273
83.543,11.055,2.764,2.387,0.0,0.251,1761280.0,12582912.0,8027.0,7359.0,0.0,0.0,3803.0,3822.0,1463239362.273
85.069,11.794,2.133,0.376,0.0,0.627,2826240.0,13107200.0,8986.0,22516.0,0.0,0.0,6206.0,11225.0,1463239363.273
65.915,5.388,16.416,12.030,0.0,0.251,3903488.0,13262848.0,7709.0,19738.0,0.0,0.0,4577.0,5674.0,1463239364.273
88.442,6.784,2.136,2.261,0.0,0.377,3305472.0,18874368.0,9366.0,15540.0,0.0,0.0,5502.0,9683.0,1463239365.273
