"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_1572864_300000000.csv",,,,"Date:","03 Feb 2016 16:28:39 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
7.799,0.623,91.443,0.066,0.000,0.068,66141.237,393413.734,0.0,0.0,23.780,52.510,354.494,438.107,1454513319.821
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,365.0,1454513320.822
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,6162.0,4816.0,0.0,0.0,140.0,285.0,1454513321.822
0.0,0.0,99.749,0.251,0.0,0.0,0.0,180224.0,0.0,0.0,0.0,0.0,162.0,314.0,1454513322.822
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1237.0,0.0,0.0,149.0,304.0,1454513323.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,313.0,1454513324.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,292.0,1454513325.822
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,964.0,1576.0,0.0,0.0,148.0,303.0,1454513326.822
0.125,0.125,99.751,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,157.0,303.0,1454513327.822
0.125,0.0,99.625,0.250,0.0,0.0,0.0,16384.0,674.0,678.0,0.0,0.0,159.0,328.0,1454513328.822
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,309.0,1454513329.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,787.0,1237.0,0.0,0.0,139.0,285.0,1454513330.822
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,297.0,1454513331.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,237568.0,595.0,1237.0,0.0,0.0,241.0,330.0,1454513332.822
0.0,0.0,99.749,0.251,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,150.0,310.0,1454513333.822
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,418.0,678.0,0.0,0.0,141.0,289.0,1454513334.822
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,302.0,1454513335.822
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,659.0,1237.0,0.0,0.0,148.0,300.0,1454513336.822
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,177.0,339.0,0.0,0.0,159.0,302.0,1454513337.822
0.125,0.125,99.626,0.125,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,150.0,310.0,1454513338.822
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1237.0,0.0,0.0,141.0,294.0,1454513339.822
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,303.0,1454513340.822
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1237.0,0.0,0.0,154.0,317.0,1454513341.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,288.0,1454513342.822
0.125,0.125,99.501,0.249,0.0,0.0,0.0,20480.0,418.0,678.0,0.0,0.0,153.0,315.0,1454513343.822
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,898.0,0.0,0.0,164.0,329.0,1454513344.822
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,295.0,1454513345.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,678.0,0.0,0.0,139.0,303.0,1454513346.822
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,312.0,1454513347.822
0.125,0.125,99.375,0.375,0.0,0.0,0.0,16384.0,531.0,1237.0,0.0,0.0,162.0,317.0,1454513348.822
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,300.0,1454513349.822
