"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_300000000_0.35_24_150_teratest_95872c47-6d79-46f0-bf66-c869aa8a6a73.csv",,,,"Date:","09 May 2016 17:42:18 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.603,2.193,76.357,0.373,0.000,0.475,518855.494,3533599.633,0.0,0.0,359.722,358.137,965.232,1008.570,1462808538.535
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,6118.0,4860.0,0.0,0.0,176.0,363.0,1462808539.536
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,302.0,1462808540.536
0.125,0.0,99.375,0.500,0.0,0.0,0.0,225280.0,354.0,658.0,0.0,0.0,158.0,313.0,1462808541.536
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,307.0,1462808542.536
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,293.0,1462808543.536
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,644.0,1546.0,0.0,0.0,146.0,307.0,1462808544.536
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,316.0,1462808545.536
0.125,0.0,98.252,1.623,0.0,0.0,0.0,1343488.0,403.0,1217.0,0.0,0.0,164.0,304.0,1462808546.536
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,301.0,1462808547.536
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,659.0,1627.0,0.0,0.0,162.0,323.0,1462808548.536
