"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_2097152_300000000.csv",,,,"Date:","08 Feb 2016 15:02:04 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.361,1.202,83.220,0.076,0.000,0.141,77615.778,625433.131,0.0,0.0,21.503,48.908,587.101,629.711,1454940124.139
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,361.0,1454940125.140
0.249,0.0,99.377,0.374,0.0,0.0,0.0,131072.0,531.0,1237.0,0.0,0.0,173.0,334.0,1454940126.140
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,166.0,312.0,1454940127.140
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,290.0,678.0,0.0,0.0,167.0,329.0,1454940128.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,338.0,1454940129.140
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,659.0,1237.0,0.0,0.0,162.0,319.0,1454940130.140
0.125,0.125,99.501,0.249,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,165.0,319.0,1454940131.140
0.0,0.125,99.875,0.0,0.0,0.0,0.0,1576960.0,531.0,1237.0,0.0,0.0,187.0,350.0,1454940132.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,2670592.0,0.0,0.0,0.0,0.0,185.0,324.0,1454940133.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,546.0,1024.0,0.0,0.0,161.0,312.0,1454940134.140
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,340.0,1454940135.140
0.125,0.0,99.750,0.125,0.0,0.0,0.0,61440.0,467.0,1237.0,0.0,0.0,174.0,334.0,1454940136.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,163.0,311.0,1454940137.140
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,403.0,1237.0,0.0,0.0,165.0,329.0,1454940138.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,318.0,1454940139.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,290.0,678.0,0.0,0.0,165.0,320.0,1454940140.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,337.0,1454940141.140
0.125,0.125,99.625,0.125,0.0,0.0,0.0,81920.0,475.0,1237.0,0.0,0.0,170.0,321.0,1454940142.140
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,323.0,1454940143.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1237.0,0.0,0.0,171.0,335.0,1454940144.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,315.0,1454940145.140
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,678.0,0.0,0.0,154.0,306.0,1454940146.140
0.125,0.125,99.625,0.125,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,185.0,357.0,1454940147.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,557.0,1237.0,0.0,0.0,168.0,328.0,1454940148.140
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,325.0,1454940149.140
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,531.0,1237.0,0.0,0.0,173.0,335.0,1454940150.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,339.0,0.0,0.0,166.0,314.0,1454940151.140
0.125,0.0,99.750,0.125,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,178.0,341.0,1454940152.140
0.125,0.125,99.750,0.0,0.0,0.0,0.0,24576.0,531.0,1673.0,0.0,0.0,179.0,333.0,1454940153.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,317.0,1454940154.140
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,546.0,678.0,0.0,0.0,169.0,319.0,1454940155.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,331.0,1454940156.140
0.251,0.125,99.499,0.125,0.0,0.0,0.0,32768.0,531.0,1237.0,0.0,0.0,192.0,347.0,1454940157.140
0.749,0.125,99.126,0.0,0.0,0.0,0.0,200704.0,0.0,0.0,0.0,0.0,276.0,336.0,1454940158.140
