"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_380000000_0.5_6_100_teratest_2711e318-938a-4c6d-ae9a-677c91ca997a.csv",,,,"Date:","09 May 2016 11:20:27 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.572,2.185,76.399,0.372,0.000,0.472,518756.457,3506129.955,0.0,0.0,359.290,357.433,962.412,1005.719,1462785627.053
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,410.0,1462785628.054
0.625,0.125,99.250,0.0,0.0,0.0,0.0,0.0,6615.0,5257.0,0.0,0.0,183.0,327.0,1462785629.054
0.0,0.0,99.625,0.375,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,154.0,313.0,1462785630.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1215.0,0.0,0.0,136.0,286.0,1462785631.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,289.0,1462785632.054
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,339.0,1215.0,0.0,0.0,163.0,327.0,1462785633.054
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,313.0,1462785634.054
0.0,0.0,96.130,3.870,0.0,0.0,0.0,528384.0,546.0,658.0,0.0,0.0,256.0,325.0,1462785635.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,315.0,1462785636.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,979.0,1215.0,0.0,0.0,154.0,314.0,1462785637.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,309.0,1462785638.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1215.0,0.0,0.0,148.0,301.0,1462785639.054
0.125,0.0,99.750,0.125,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,149.0,305.0,1462785640.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,658.0,0.0,0.0,153.0,320.0,1462785641.054
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,306.0,1462785642.054
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,339.0,1215.0,0.0,0.0,159.0,307.0,1462785643.054
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,323.0,1462785644.054
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1215.0,0.0,0.0,163.0,331.0,1462785645.054
