"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_400000000_0.35_6_100_teratest_80ae70d5-f675-454d-b871-0745d8163b89.csv",,,,"Date:","09 May 2016 19:34:01 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.614,2.197,76.340,0.374,0.000,0.476,519319.349,3545623.201,0.0,0.0,359.560,358.678,966.207,1009.694,1462815241.365
0.877,0.0,98.997,0.125,0.0,0.0,32768.0,0.0,6113.0,4397.0,0.0,0.0,265.0,515.0,1462815242.366
0.125,0.0,99.499,0.376,0.0,0.0,0.0,86016.0,0.0,0.0,0.0,0.0,192.0,375.0,1462815243.366
0.999,0.125,98.876,0.0,0.0,0.0,0.0,53248.0,403.0,1723.0,0.0,0.0,253.0,417.0,1462815244.366
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,177.0,409.0,0.0,0.0,206.0,389.0,1462815245.366
0.625,0.0,99.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,381.0,1462815246.366
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,359.0,1462815247.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,644.0,1786.0,0.0,0.0,193.0,377.0,1462815248.366
0.0,0.0,99.875,0.125,0.0,0.0,0.0,917504.0,0.0,0.0,0.0,0.0,195.0,354.0,1462815249.366
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,467.0,1377.0,0.0,0.0,184.0,369.0,1462815250.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,377.0,1462815251.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1377.0,0.0,0.0,172.0,354.0,1462815252.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,362.0,1462815253.366
0.0,0.0,99.750,0.250,0.0,0.0,0.0,57344.0,482.0,818.0,0.0,0.0,187.0,378.0,1462815254.365
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,427.0,968.0,0.0,0.0,205.0,378.0,1462815255.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,371.0,1462815256.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,391.0,1462815257.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1656.0,2006.0,0.0,0.0,175.0,350.0,1462815258.366
0.125,0.125,99.499,0.250,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,189.0,371.0,1462815259.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,372.0,1462815260.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1284.0,1786.0,0.0,0.0,169.0,339.0,1462815261.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,382.0,1462815262.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1058.0,1164.0,0.0,0.0,177.0,350.0,1462815263.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,184320.0,0.0,0.0,0.0,0.0,243.0,358.0,1462815264.366
0.125,0.0,99.375,0.500,0.0,0.0,0.0,28672.0,851.0,1377.0,0.0,0.0,185.0,373.0,1462815265.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,409.0,0.0,0.0,181.0,365.0,1462815266.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,332.0,1462815267.366
0.251,0.125,99.624,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,0.0,394.0,637.0,1462815268.366
3.885,1.253,94.862,0.0,0.0,0.0,0.0,0.0,644.0,2132.0,0.0,0.0,879.0,1032.0,1462815269.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,10835.0,1128195.0,0.0,0.0,150.0,300.0,1462815270.366
0.125,0.0,99.127,0.748,0.0,0.0,0.0,118784.0,0.0,0.0,0.0,0.0,155.0,320.0,1462815271.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,380.0,658.0,0.0,0.0,166.0,332.0,1462815272.366
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,313.0,1462815273.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1265664.0,467.0,1217.0,0.0,0.0,233.0,314.0,1462815274.366
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,318.0,1462815275.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1653.0,0.0,0.0,875.0,582.0,1462815276.366
0.125,0.0,99.500,0.375,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,331.0,393.0,1462815277.366
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,35745.0,4217030.0,0.0,0.0,284.0,413.0,1462815278.366
1.004,0.0,98.996,0.0,0.0,0.0,0.0,442368.0,0.0,0.0,0.0,0.0,470.0,532.0,1462815279.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420275.0,34183.0,0.0,0.0,162.0,308.0,1462815280.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,323.0,603.0,0.0,0.0,169.0,312.0,1462815281.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,923.0,9542.0,0.0,0.0,143.0,294.0,1462815282.366
0.0,0.0,99.750,0.250,0.0,0.0,0.0,114688.0,0.0,0.0,0.0,0.0,154.0,308.0,1462815283.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,722.0,0.0,0.0,165.0,322.0,1462815284.366
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,564.0,1098.0,0.0,0.0,162.0,301.0,1462815285.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,293.0,1462815286.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,298.0,1462815287.366
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1808.0,1686.0,0.0,0.0,151.0,302.0,1462815288.366
10.256,1.795,87.051,0.641,0.0,0.256,65536.0,12288.0,0.0,0.0,65536.0,0.0,1475.0,1620.0,1462815289.366
26.494,7.662,65.584,0.0,0.0,0.260,0.0,0.0,31036.0,11312.0,0.0,0.0,2701.0,2705.0,1462815290.367
51.365,5.592,42.783,0.0,0.0,0.260,0.0,0.0,5326.0,3376.0,0.0,0.0,2732.0,2495.0,1462815291.365
73.279,21.188,5.263,0.0,0.0,0.270,0.0,0.0,707.0,829.0,0.0,0.0,3039.0,3092.0,1462815292.366
