"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_450000000_0.5_6_100_teratest_e2c854fc-fd44-46dd-8418-691d9a378503.csv",,,,"Date:","08 May 2016 14:48:16 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.690,2.198,76.264,0.374,0.000,0.475,521383.236,3520713.128,0.0,0.0,361.494,359.424,966.399,1009.055,1462711696.669
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6310.0,4866.0,0.0,0.0,177.0,341.0,1462711697.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,333.0,0.0,0.0,160.0,310.0,1462711698.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,297.0,1462711699.670
0.125,0.0,99.377,0.499,0.0,0.0,0.0,106496.0,851.0,1223.0,0.0,0.0,180.0,325.0,1462711700.670
1.003,0.0,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,337.0,1462711701.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1223.0,0.0,0.0,153.0,308.0,1462711702.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,333.0,0.0,0.0,144.0,295.0,1462711703.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,336.0,1462711704.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1223.0,0.0,0.0,146.0,295.0,1462711705.670
0.0,0.0,99.624,0.376,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,157.0,307.0,1462711706.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,666.0,0.0,0.0,148.0,297.0,1462711707.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,308.0,1462711708.670
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,339.0,1223.0,0.0,0.0,163.0,299.0,1462711709.670
2.003,0.125,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,370.0,1462711710.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1223.0,0.0,0.0,138.0,281.0,1462711711.670
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,150.0,305.0,1462711712.670
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,610.0,666.0,0.0,0.0,147.0,288.0,1462711713.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,890.0,0.0,0.0,140.0,291.0,1462711714.670
0.626,0.0,99.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,305.0,1462711715.670
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,546.0,666.0,0.0,0.0,176.0,329.0,1462711716.670
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,289.0,1462711717.670
