"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_900000000_0.35_24_100_teratest_e7b1d0d8-b9be-4b7e-9eac-3773b9c2512e.csv",,,,"Date:","04 May 2016 02:49:17 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.293,2.252,75.603,0.366,0.000,0.486,514873.435,3552065.130,0.0,0.0,320.208,320.927,983.231,1023.550,1462322957.457
2.125,0.0,97.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,414.0,1462322958.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6081.0,5021.0,0.0,0.0,148.0,302.0,1462322959.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,324.0,1462322960.458
2.387,0.0,97.613,0.0,0.0,0.0,0.0,0.0,662.0,1240.0,0.0,0.0,243.0,339.0,1462322961.458
0.0,0.0,99.625,0.375,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,158.0,306.0,1462322962.458
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,612.0,1026.0,0.0,0.0,155.0,313.0,1462322963.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,314.0,1462322964.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1046.0,1240.0,0.0,0.0,141.0,293.0,1462322965.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,298.0,1462322966.458
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,662.0,1240.0,0.0,0.0,154.0,317.0,1462322967.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,312.0,1462322968.458
0.125,0.0,98.250,1.625,0.0,0.0,401408.0,0.0,356.0,680.0,0.0,0.0,232.0,432.0,1462322969.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,289.0,1462322970.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,627.0,1406.0,0.0,0.0,136.0,283.0,1462322971.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,311.0,1462322972.458
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,342.0,1240.0,0.0,0.0,148.0,302.0,1462322973.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,285.0,1462322974.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,448.0,680.0,0.0,0.0,146.0,315.0,1462322975.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,317.0,1462322976.458
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,141.0,288.0,1462322977.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,297.0,1462322978.458
0.125,0.0,99.750,0.125,0.0,0.0,0.0,12288.0,854.0,1240.0,0.0,0.0,146.0,303.0,1462322979.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,298.0,1462322980.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,744.0,0.0,0.0,148.0,303.0,1462322981.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,283.0,1462322982.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1586.0,0.0,0.0,135.0,284.0,1462322983.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,317.0,1462322984.458
0.0,0.0,99.875,0.125,0.0,0.0,0.0,20480.0,628.0,1334.0,0.0,0.0,153.0,319.0,1462322985.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,301.0,1462322986.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,45056.0,420.0,744.0,0.0,0.0,184.0,335.0,1462322987.458
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,514.0,1058.0,0.0,0.0,154.0,303.0,1462322988.458
