"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_500000000_0.35_12_100_teratest_13812060-c83e-40de-a8e6-1de335deda3b.csv",,,,"Date:","10 May 2016 17:36:17 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.537,2.194,76.415,0.378,0.000,0.476,520841.165,3565436.447,0.0,0.0,362.984,362.499,965.537,1009.789,1462894577.305
0.0,0.0,99.750,0.250,0.0,0.0,0.0,0.0,6086.0,5146.0,0.0,0.0,172.0,356.0,1462894578.306
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,318.0,1462894579.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,658.0,0.0,0.0,158.0,314.0,1462894580.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,315.0,1462894581.306
0.0,0.0,98.623,1.377,0.0,0.0,0.0,1519616.0,403.0,1217.0,0.0,0.0,188.0,352.0,1462894582.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,322.0,1462894583.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,751.0,1217.0,0.0,0.0,173.0,325.0,1462894584.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,314.0,1462894585.306
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,610.0,658.0,0.0,0.0,153.0,300.0,1462894586.306
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,172.0,337.0,1462894587.306
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,851.0,1281.0,0.0,0.0,168.0,321.0,1462894588.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,159.0,312.0,1462894589.306
0.250,0.0,99.625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,176.0,319.0,1462894590.306
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1073.0,1311.0,0.0,0.0,168.0,319.0,1462894591.306
0.501,0.0,99.499,0.0,0.0,0.0,0.0,28672.0,369.0,329.0,0.0,0.0,221.0,375.0,1462894592.306
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,181.0,351.0,1462894593.306
1.129,0.0,98.871,0.0,0.0,0.0,0.0,0.0,595.0,1217.0,0.0,0.0,248.0,397.0,1462894594.306
1.378,0.125,98.496,0.0,0.0,0.0,0.0,0.0,113.0,393.0,0.0,0.0,251.0,387.0,1462894595.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,952.0,0.0,0.0,165.0,323.0,1462894596.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,305.0,1462894597.306
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,722.0,0.0,0.0,156.0,306.0,1462894598.306
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,166.0,328.0,1462894599.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,154.0,315.0,1462894600.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,292.0,1462894601.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,184320.0,467.0,1217.0,0.0,0.0,215.0,339.0,1462894602.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,308.0,1462894603.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,658.0,0.0,0.0,162.0,335.0,1462894604.306
0.0,0.125,99.750,0.125,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,177.0,344.0,1462894605.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,157.0,318.0,1462894606.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,301.0,1462894607.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,180.0,341.0,1462894608.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,156.0,325.0,1462894609.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,295.0,1462894610.306
0.375,0.0,99.375,0.250,0.0,0.0,0.0,16384.0,3241.0,213909.0,0.0,0.0,564.0,501.0,1462894611.306
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,565.0,474.0,1462894612.306
0.125,0.125,99.749,0.0,0.0,0.0,0.0,0.0,505788.0,2680969.0,0.0,0.0,484.0,582.0,1462894613.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,333.0,1462894614.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,302.0,1462894615.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1564.0,1826.0,0.0,0.0,155.0,308.0,1462894616.306
0.125,0.0,99.375,0.500,0.0,0.0,0.0,700416.0,0.0,0.0,0.0,0.0,344.0,386.0,1462894617.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5338.0,291016.0,0.0,0.0,159.0,322.0,1462894618.306
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,296.0,1462894619.306
