"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_99840000_500000000_0.35_48.csv",,,,"Date:","27 Mar 2016 06:23:07 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
26.421,2.445,70.502,0.172,0.000,0.460,281553.204,2873980.257,0.0,0.0,56.854,90.407,1031.546,1031.631,1459052587.588
2.384,0.0,97.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,384.0,1459052588.589
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,664.0,1242.0,0.0,0.0,137.0,282.0,1459052589.589
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,290.0,1459052590.589
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,290.0,1459052591.589
0.0,0.0,96.250,3.750,0.0,0.0,0.0,376832.0,1163.0,1583.0,0.0,0.0,240.0,315.0,1459052592.589
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,278.0,1459052593.589
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,141.0,292.0,1459052594.589
2.509,0.125,97.365,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,213.0,317.0,1459052595.591
2.136,0.126,97.739,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,230.0,351.0,1459052596.589
1.126,0.0,98.874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,318.0,1459052597.589
2.267,0.378,97.103,0.252,0.0,0.0,0.0,12288.0,600.0,1242.0,0.0,0.0,244.0,359.0,1459052598.589
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,179.0,341.0,0.0,0.0,137.0,283.0,1459052599.589
0.878,0.0,99.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,349.0,1459052600.589
0.874,0.0,99.126,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,161.0,285.0,1459052601.591
1.003,0.0,98.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,297.0,1459052602.589
