"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_500000000_0.35_12_100_teratest_1fb4ade3-f1a5-4f93-b5aa-122bb42917f8.csv",,,,"Date:","10 May 2016 21:44:15 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.534,2.196,76.416,0.377,0.000,0.477,522726.161,3573177.361,0.0,0.0,362.752,362.051,965.903,1010.163,1462909455.955
0.125,0.0,99.625,0.250,0.0,0.0,0.0,0.0,6150.0,5076.0,0.0,0.0,176.0,350.0,1462909456.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,317.0,1462909457.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,164.0,327.0,1462909458.956
0.0,0.0,99.501,0.499,0.0,0.0,0.0,77824.0,0.0,0.0,0.0,0.0,172.0,333.0,1462909459.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,658.0,0.0,0.0,161.0,318.0,1462909460.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,328.0,1462909461.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1563.0,0.0,0.0,156.0,304.0,1462909462.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,302.0,1462909463.956
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,171.0,328.0,1462909464.956
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,164.0,320.0,1462909465.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,658.0,0.0,0.0,154.0,304.0,1462909466.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,315.0,1462909467.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,162.0,307.0,1462909468.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,309.0,1462909469.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,979.0,1217.0,0.0,0.0,167.0,314.0,1462909470.956
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,173.0,328.0,1462909471.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,802.0,1004.0,0.0,0.0,161.0,321.0,1462909472.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,320.0,1462909473.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,153.0,302.0,1462909474.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,309.0,1462909475.956
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,557.0,1217.0,0.0,0.0,177.0,338.0,1462909476.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,311.0,1462909477.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,290.0,786.0,0.0,0.0,156.0,301.0,1462909478.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,335.0,1462909479.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1281.0,0.0,0.0,163.0,321.0,1462909480.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,319.0,1462909481.956
0.0,0.125,99.377,0.499,0.0,0.0,0.0,12288.0,339.0,1217.0,0.0,0.0,172.0,327.0,1462909482.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,312.0,1462909483.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,418.0,748.0,0.0,0.0,177.0,331.0,1462909484.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,352.0,1462909485.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,153.0,305.0,1462909486.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,307.0,1462909487.956
0.125,0.0,99.625,0.250,0.0,0.0,0.0,20480.0,403.0,1217.0,0.0,0.0,181.0,348.0,1462909488.956
0.375,0.0,99.625,0.0,0.0,0.0,0.0,102400.0,0.0,0.0,0.0,0.0,307.0,394.0,1462909489.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,12748.0,1243108.0,0.0,0.0,606.0,455.0,1462909490.956
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,442.0,1462909491.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50413.0,322546.0,0.0,0.0,158.0,311.0,1462909492.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,293.0,1462909493.956
0.0,0.0,99.750,0.250,0.0,0.0,0.0,266240.0,601.0,1287.0,0.0,0.0,298.0,374.0,1462909494.956
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,315.0,1462909495.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290460.0,3716.0,0.0,0.0,159.0,317.0,1462909496.956
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,290.0,1234.0,0.0,0.0,163.0,314.0,1462909497.956
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,293.0,1462909498.956
0.125,0.0,99.625,0.250,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,162.0,324.0,1462909499.956
