"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_400000000_0.5_6_100_teratest_2c6c53b7-889b-4c2f-ba4d-e183de834c22.csv",,,,"Date:","06 May 2016 17:15:45 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.973,2.227,75.943,0.376,0.000,0.481,526633.250,3561830.617,0.0,0.0,360.350,358.290,976.887,1017.983,1462547745.544
0.125,0.0,99.377,0.499,0.0,0.0,0.0,962560.0,0.0,0.0,0.0,0.0,270.0,358.0,1462547746.545
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,322.0,1462547747.545
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1277.0,1549.0,0.0,0.0,176.0,331.0,1462547748.545
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,317.0,1462547749.545
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,325.0,1462547750.545
0.0,0.0,99.750,0.250,0.0,0.0,0.0,299008.0,701.0,1549.0,0.0,0.0,185.0,337.0,1462547751.545
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,324.0,1462547752.545
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,398.0,1564.0,0.0,0.0,173.0,334.0,1462547753.545
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,311.0,1462547754.545
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,286.0,662.0,0.0,0.0,162.0,319.0,1462547755.545
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,353.0,1462547756.545
