"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_1048576_400000000.csv",,,,"Date:","31 Jan 2016 20:14:28 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
4.689,0.393,94.828,0.041,0.000,0.049,53096.685,286905.012,0.0,0.0,14.179,42.122,248.586,348.552,1454267668.425
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,382.0,1454267669.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,5877.0,4321.0,0.0,0.0,170.0,333.0,1454267670.426
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,316.0,1454267671.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,875.0,1325.0,0.0,0.0,169.0,326.0,1454267672.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,321.0,1454267673.426
0.125,0.0,99.376,0.499,0.0,0.0,0.0,114688.0,338.0,1235.0,0.0,0.0,172.0,330.0,1454267674.426
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,316.0,1454267675.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,226.0,678.0,0.0,0.0,177.0,347.0,1454267676.426
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,305.0,1454267677.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,466.0,1235.0,0.0,0.0,163.0,316.0,1454267678.426
0.0,0.125,99.625,0.250,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,177.0,345.0,1454267679.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,466.0,1235.0,0.0,0.0,169.0,329.0,1454267680.426
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,307.0,1454267681.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,678.0,0.0,0.0,170.0,330.0,1454267682.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,309.0,1454267683.426
0.0,0.125,99.625,0.250,0.0,0.0,0.0,16384.0,722.0,1235.0,0.0,0.0,183.0,352.0,1454267684.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,331.0,1454267685.426
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,978.0,1235.0,0.0,0.0,169.0,322.0,1454267686.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,322.0,1454267687.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,866.0,678.0,0.0,0.0,175.0,341.0,1454267688.426
0.0,0.125,99.625,0.250,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,183.0,336.0,1454267689.426
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,530.0,1235.0,0.0,0.0,170.0,335.0,1454267690.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,333.0,1454267691.426
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,338.0,1235.0,0.0,0.0,192.0,357.0,1454267692.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,309.0,1454267693.426
0.0,0.125,99.501,0.375,0.0,0.0,0.0,303104.0,354.0,678.0,0.0,0.0,275.0,353.0,1454267694.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,328.0,1454267695.426
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,338.0,1235.0,0.0,0.0,161.0,329.0,1454267696.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,326.0,1454267697.426
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,402.0,1235.0,0.0,0.0,158.0,315.0,1454267698.426
0.125,0.125,99.750,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,172.0,325.0,1454267699.426
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,290.0,678.0,0.0,0.0,186.0,361.0,1454267700.426
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,377.0,1454267701.426
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,530.0,1235.0,0.0,0.0,157.0,308.0,1454267702.426
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,345.0,1454267703.426
0.125,0.125,99.749,0.0,0.0,0.0,0.0,0.0,722.0,1235.0,0.0,0.0,273.0,437.0,1454267704.426
0.500,0.625,98.750,0.125,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,1823.0,1333.0,1454267705.426
