"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_400000000_0.5_6_100_teratest_7c92e6e5-0454-4291-af71-f26dd36f1354.csv",,,,"Date:","08 May 2016 12:14:26 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.703,2.199,76.249,0.374,0.000,0.475,521789.715,3522561.976,0.0,0.0,361.773,359.705,966.870,1009.478,1462702466.140
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,418.0,1462702467.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,6807.0,5821.0,0.0,0.0,197.0,383.0,1462702468.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,360.0,1462702469.141
0.0,0.0,99.625,0.375,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,202.0,384.0,1462702470.141
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1476.0,2376.0,0.0,0.0,190.0,376.0,1462702471.141
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,305.0,491.0,0.0,0.0,187.0,374.0,1462702472.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,370.0,1462702473.141
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,595.0,1539.0,0.0,0.0,186.0,362.0,1462702474.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,491.0,0.0,0.0,185.0,357.0,1462702475.141
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,218.0,417.0,1462702476.141
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,659.0,1617.0,0.0,0.0,187.0,373.0,1462702477.140
1.877,0.0,98.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,391.0,1462702478.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,341.0,1462702479.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,964.0,2030.0,0.0,0.0,193.0,380.0,1462702480.141
0.0,0.0,99.625,0.375,0.0,0.0,0.0,24576.0,241.0,491.0,0.0,0.0,189.0,374.0,1462702481.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,1048.0,0.0,0.0,185.0,364.0,1462702482.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,36864.0,177.0,837.0,0.0,0.0,199.0,371.0,1462702483.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,491.0,0.0,0.0,182.0,362.0,1462702484.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,1048.0,0.0,0.0,207.0,387.0,1462702485.141
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,374.0,1462702486.141
0.0,0.0,99.750,0.250,0.0,0.0,0.0,49152.0,802.0,1060.0,0.0,0.0,201.0,382.0,1462702487.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,208896.0,0.0,0.0,0.0,0.0,289.0,427.0,1462702488.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,979.0,1539.0,0.0,0.0,203.0,372.0,1462702489.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,491.0,0.0,0.0,176.0,344.0,1462702490.141
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,370.0,1462702491.141
0.125,0.125,99.376,0.375,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,213.0,413.0,1462702492.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,1156.0,2376.0,0.0,0.0,174.0,351.0,1462702493.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,362.0,1462702494.141
1.502,0.751,97.372,0.250,0.0,0.125,8192.0,0.0,595.0,1539.0,0.0,0.0,484.0,750.0,1462702495.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,311.0,1462702496.141
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,2531.0,0.0,0.0,161.0,313.0,1462702497.141
