"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_2500000000_0.35_24_150_teratest_51854f10-325d-4eda-8f55-e883ebbf2e67.csv",,,,"Date:","01 May 2016 15:49:17 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.398,2.247,75.535,0.338,0.000,0.483,472452.812,3452425.426,0.0,0.0,242.241,301.565,976.604,1017.740,1462110557.057
0.125,0.0,99.625,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,329.0,1462110558.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6811.0,4819.0,0.0,0.0,158.0,322.0,1462110559.058
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,309.0,1462110560.058
0.0,0.0,99.625,0.375,0.0,0.0,0.0,53248.0,0.0,0.0,0.0,0.0,156.0,321.0,1462110561.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,840.0,1926.0,0.0,0.0,149.0,301.0,1462110562.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,296.0,1462110563.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,284.0,1462110564.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,584.0,1580.0,0.0,0.0,160.0,319.0,1462110565.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,299.0,1462110566.058
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,356.0,680.0,0.0,0.0,148.0,303.0,1462110567.058
0.125,0.0,96.617,3.258,0.0,0.0,3350528.0,24576.0,0.0,0.0,0.0,0.0,445.0,564.0,1462110568.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,691.0,1406.0,0.0,0.0,155.0,317.0,1462110569.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,293.0,1462110570.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,854.0,1240.0,0.0,0.0,155.0,304.0,1462110571.058
0.0,0.0,99.624,0.376,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,157.0,307.0,1462110572.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,61440.0,932.0,680.0,0.0,0.0,175.0,315.0,1462110573.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,308.0,1462110574.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,148.0,306.0,1462110575.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,285.0,1462110576.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,164.0,322.0,1462110577.058
0.0,0.0,99.499,0.501,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,165.0,331.0,1462110578.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,1026.0,0.0,0.0,142.0,300.0,1462110579.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,320.0,1462110580.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,152.0,311.0,1462110581.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,290.0,1462110582.058
0.0,0.125,99.750,0.125,0.0,0.0,0.0,20480.0,598.0,1240.0,0.0,0.0,168.0,326.0,1462110583.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,291.0,1462110584.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,740.0,808.0,0.0,0.0,155.0,317.0,1462110585.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,308.0,1462110586.058
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,534.0,1304.0,0.0,0.0,147.0,299.0,1462110587.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,149.0,297.0,1462110588.058
0.0,0.0,99.625,0.375,0.0,0.0,0.0,28672.0,406.0,1240.0,0.0,0.0,174.0,342.0,1462110589.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,300.0,1462110590.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,1090.0,0.0,0.0,145.0,303.0,1462110591.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,308.0,1462110592.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,156.0,323.0,1462110593.058
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,146.0,302.0,1462110594.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,151.0,306.0,1462110595.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,286.0,1462110596.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,548.0,680.0,0.0,0.0,150.0,319.0,1462110597.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,164.0,312.0,1462110598.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,146.0,300.0,1462110599.058
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,152.0,310.0,1462110600.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,160.0,321.0,1462110601.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,301.0,1462110602.058
0.0,0.125,99.749,0.125,0.0,0.0,4096.0,0.0,548.0,1026.0,0.0,0.0,162.0,322.0,1462110603.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,305.0,1462110604.058
0.0,0.0,99.625,0.375,0.0,0.0,0.0,77824.0,662.0,1240.0,0.0,0.0,165.0,327.0,1462110605.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,288.0,1462110606.058
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,156.0,302.0,1462110607.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,176.0,290.0,1462110608.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,868.0,680.0,0.0,0.0,156.0,311.0,1462110609.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,312.0,1462110610.058
0.0,0.0,99.750,0.250,0.0,0.0,0.0,24576.0,979.0,1240.0,0.0,0.0,156.0,310.0,1462110611.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,283.0,1462110612.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1240.0,0.0,0.0,162.0,321.0,1462110613.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,289.0,1462110614.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,145.0,294.0,1462110615.058
0.0,0.0,99.875,0.125,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,156.0,315.0,1462110616.058
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1586.0,0.0,0.0,151.0,309.0,1462110617.058
