"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_300000000_0.35_24_150_teratest_698227af-7851-4f7e-8da3-bd93e8f47505.csv",,,,"Date:","09 May 2016 14:05:45 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.587,2.189,76.378,0.373,0.000,0.473,519216.528,3520665.897,0.0,0.0,360.040,358.527,963.926,1007.270,1462795545.882
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,6069.0,4371.0,0.0,0.0,181.0,364.0,1462795546.883
0.375,0.125,99.374,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,185.0,321.0,1462795547.883
0.250,0.0,99.625,0.125,0.0,0.0,4096.0,393216.0,403.0,1217.0,0.0,0.0,180.0,340.0,1462795548.883
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,310.0,1462795549.883
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,148.0,293.0,1462795550.883
0.375,0.0,99.374,0.250,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,188.0,341.0,1462795551.883
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,658.0,0.0,0.0,163.0,326.0,1462795552.883
0.125,0.0,99.875,0.0,0.0,0.0,0.0,806912.0,0.0,0.0,0.0,0.0,171.0,298.0,1462795553.883
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,148.0,313.0,1462795554.883
0.125,0.0,99.625,0.250,0.0,0.0,8192.0,0.0,0.0,0.0,0.0,0.0,168.0,332.0,1462795555.883
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,182.0,331.0,1462795556.883
0.0,0.0,99.750,0.250,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,160.0,312.0,1462795557.883
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,658.0,0.0,0.0,156.0,313.0,1462795558.883
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,312.0,1462795559.883
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,787.0,1563.0,0.0,0.0,178.0,327.0,1462795560.883
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,316.0,1462795561.883
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1171.0,1217.0,0.0,0.0,158.0,304.0,1462795562.883
0.376,0.0,99.373,0.251,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,211.0,358.0,1462795563.883
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,802.0,658.0,0.0,0.0,172.0,337.0,1462795564.883
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,317.0,1462795565.883
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1107.0,1345.0,0.0,0.0,156.0,301.0,1462795566.883
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,323.0,1462795567.883
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,915.0,1281.0,0.0,0.0,181.0,352.0,1462795568.883
