"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_800000000_0.35_6_100_teratest_ed278c92-ce9b-46c2-a8d8-3c08248dcf9c.csv",,,,"Date:","03 May 2016 13:54:58 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.260,2.240,75.671,0.346,0.000,0.482,494137.005,3488491.634,0.0,0.0,311.019,310.523,976.400,1017.589,1462276498.171
0.125,0.125,99.501,0.250,0.0,0.0,0.0,0.0,6089.0,5169.0,0.0,0.0,143.0,293.0,1462276499.171
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,152.0,310.0,1462276500.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,130.0,277.0,1462276501.172
0.0,0.125,99.499,0.375,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,0.0,192.0,396.0,1462276502.172
0.0,0.0,99.750,0.250,0.0,0.0,0.0,81920.0,598.0,1240.0,0.0,0.0,139.0,300.0,1462276503.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,294.0,1462276504.172
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,534.0,1240.0,0.0,0.0,151.0,311.0,1462276505.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,278.0,1462276506.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,830.0,770.0,0.0,0.0,132.0,278.0,1462276507.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,299.0,1462276508.172
1.380,0.0,98.369,0.251,0.0,0.0,0.0,12288.0,470.0,1240.0,0.0,0.0,184.0,328.0,1462276509.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,280.0,1462276510.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,144.0,299.0,1462276511.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,314.0,1462276512.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,676.0,680.0,0.0,0.0,127.0,279.0,1462276513.172
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,306.0,1462276514.172
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,790.0,1240.0,0.0,0.0,145.0,300.0,1462276515.172
0.375,1.250,97.125,1.250,0.0,0.0,557056.0,0.0,0.0,0.0,0.0,0.0,479.0,429.0,1462276516.172
0.250,2.250,96.625,0.750,0.0,0.125,147456.0,0.0,534.0,1240.0,0.0,0.0,399.0,508.0,1462276517.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,287.0,1462276518.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,612.0,680.0,0.0,0.0,129.0,280.0,1462276519.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,94208.0,0.0,0.0,0.0,0.0,185.0,315.0,1462276520.172
0.0,0.0,99.750,0.250,0.0,0.0,0.0,98304.0,470.0,1240.0,0.0,0.0,133.0,296.0,1462276521.172
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,285.0,1462276522.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,136.0,288.0,1462276523.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,288.0,1462276524.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,548.0,680.0,0.0,0.0,129.0,288.0,1462276525.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,288.0,1462276526.172
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,406.0,1240.0,0.0,0.0,138.0,295.0,1462276527.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,291.0,1462276528.172
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,153.0,320.0,1462276529.172
0.0,0.0,99.750,0.250,0.0,0.0,4096.0,49152.0,0.0,0.0,0.0,0.0,144.0,283.0,1462276530.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,680.0,0.0,0.0,127.0,280.0,1462276531.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,310.0,1462276532.172
0.0,0.0,99.750,0.250,0.0,0.0,0.0,40960.0,534.0,1240.0,0.0,0.0,141.0,302.0,1462276533.172
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,348.0,1462276534.172
0.125,0.250,99.376,0.250,0.0,0.0,32768.0,12288.0,269202.0,270565.0,32768.0,0.0,494.0,576.0,1462276535.172
8.101,0.380,90.886,0.633,0.0,0.0,36864.0,0.0,390663.0,8456.0,0.0,0.0,738.0,889.0,1462276536.175
11.534,0.887,87.579,0.0,0.0,0.0,0.0,0.0,778.0,861.0,0.0,0.0,772.0,846.0,1462276537.177
11.140,1.280,87.324,0.128,0.0,0.128,57344.0,0.0,7838.0,3380.0,0.0,0.0,1363.0,1519.0,1462276538.172
17.168,1.003,80.075,1.754,0.0,0.0,475136.0,270336.0,306.0,378.0,0.0,0.0,960.0,723.0,1462276539.172
27.854,1.506,69.636,1.004,0.0,0.0,28672.0,1736704.0,0.0,0.0,0.0,0.0,1568.0,691.0,1462276540.179
28.425,1.408,68.886,1.280,0.0,0.0,548864.0,0.0,1051.0,1626.0,0.0,0.0,1370.0,738.0,1462276541.172
21.120,1.145,77.354,0.382,0.0,0.0,417792.0,0.0,0.0,0.0,0.0,0.0,928.0,764.0,1462276542.172
20.326,0.753,78.294,0.627,0.0,0.0,1232896.0,0.0,1882.0,3163.0,0.0,0.0,1438.0,1266.0,1462276543.172
15.346,0.503,80.881,3.270,0.0,0.0,2265088.0,139264.0,1970.0,1794.0,0.0,0.0,1077.0,1081.0,1462276544.172
17.862,0.629,80.377,1.132,0.0,0.0,1900544.0,0.0,0.0,0.0,0.0,0.0,1608.0,1766.0,1462276545.172
44.615,2.179,52.821,0.385,0.0,0.0,385024.0,0.0,2632.0,4169.0,0.0,0.0,4041.0,3028.0,1462276546.172
22.932,0.501,76.316,0.251,0.0,0.0,385024.0,0.0,2536.0,4785.0,0.0,0.0,1928.0,1553.0,1462276547.172
1.377,0.0,98.623,0.0,0.0,0.0,0.0,0.0,1036.0,1765.0,0.0,0.0,295.0,507.0,1462276548.172
32.770,2.731,63.199,0.650,0.0,0.650,561152.0,102400.0,11879.0,3271.0,0.0,0.0,3189.0,3472.0,1462276549.172
64.306,5.972,27.778,0.139,0.0,1.806,0.0,1523712.0,13632.0,48167.0,0.0,0.0,3929.0,3114.0,1462276550.172
81.506,13.342,5.020,0.0,0.0,0.132,0.0,0.0,8984.0,128112.0,0.0,0.0,2687.0,2473.0,1462276551.172
92.225,6.166,1.475,0.0,0.0,0.134,0.0,0.0,1101.0,1888.0,0.0,0.0,2481.0,1349.0,1462276552.172
93.864,5.091,0.914,0.0,0.0,0.131,73728.0,0.0,1215.0,2308.0,0.0,0.0,2474.0,1457.0,1462276553.173
91.700,6.693,1.606,0.0,0.0,0.0,20480.0,352256.0,1165.0,1678.0,0.0,0.0,2307.0,1325.0,1462276554.174
95.682,3.239,0.405,0.0,0.0,0.675,0.0,0.0,11150.0,10830.0,0.0,0.0,2413.0,1848.0,1462276555.172
94.979,3.905,0.0,0.0,0.0,1.116,0.0,0.0,20114.0,16901.0,0.0,0.0,2335.0,1765.0,1462276556.171
94.631,5.235,0.0,0.0,0.0,0.134,0.0,0.0,2346.0,5446.0,0.0,0.0,2187.0,1540.0,1462276557.173
96.463,3.401,0.0,0.0,0.0,0.136,0.0,0.0,1037.0,1888.0,0.0,0.0,2101.0,1357.0,1462276558.172
95.346,4.654,0.0,0.0,0.0,0.0,0.0,28672.0,1215.0,2591.0,0.0,0.0,2048.0,1224.0,1462276559.171
96.291,3.576,0.0,0.0,0.0,0.132,0.0,958464.0,845.0,1062.0,0.0,0.0,2436.0,1459.0,1462276560.172
94.126,5.474,0.0,0.0,0.0,0.401,24576.0,0.0,1113.0,1789.0,0.0,0.0,2260.0,1683.0,1462276561.176
91.713,7.320,0.0,0.0,0.0,0.967,0.0,0.0,11813.0,185577.0,0.0,0.0,2290.0,1817.0,1462276562.174
87.219,11.798,0.0,0.0,0.0,0.983,0.0,0.0,14807.0,246227.0,0.0,0.0,2337.0,2018.0,1462276563.173
91.240,8.356,0.0,0.0,0.0,0.404,3960832.0,0.0,5027.0,64717.0,0.0,0.0,2241.0,1397.0,1462276564.174
91.298,8.131,0.0,0.0,0.0,0.571,3964928.0,180224.0,12429.0,396792.0,0.0,0.0,2188.0,1666.0,1462276565.173
93.583,6.016,0.0,0.0,0.0,0.401,0.0,0.0,12450.0,3915.0,0.0,0.0,2210.0,1630.0,1462276566.173
92.933,6.533,0.0,0.0,0.0,0.533,0.0,0.0,14539.0,5641.0,0.0,0.0,2313.0,1543.0,1462276567.177
95.867,3.867,0.0,0.0,0.0,0.267,0.0,0.0,8765.0,6992.0,0.0,0.0,2303.0,1692.0,1462276568.175
94.166,5.427,0.0,0.0,0.0,0.407,0.0,0.0,7151.0,5798.0,0.0,0.0,2270.0,1779.0,1462276569.172
91.931,7.205,0.0,0.0,0.0,0.865,0.0,53248.0,4089.0,5683.0,0.0,0.0,2055.0,1808.0,1462276570.175
93.445,5.997,0.0,0.0,0.0,0.558,0.0,0.0,4990.0,7504.0,0.0,0.0,2091.0,1306.0,1462276571.172
91.978,7.192,0.138,0.0,0.0,0.692,49152.0,0.0,0.0,0.0,0.0,0.0,2272.0,1748.0,1462276572.171
88.729,9.305,0.917,0.0,0.0,1.048,4096.0,0.0,12969.0,23922.0,0.0,0.0,2787.0,2844.0,1462276573.177
91.667,7.407,0.529,0.0,0.0,0.397,0.0,0.0,14065.0,22003.0,0.0,0.0,2436.0,2266.0,1462276574.176
94.528,5.062,0.0,0.0,0.0,0.410,0.0,589824.0,0.0,0.0,0.0,0.0,2081.0,1402.0,1462276575.175
93.408,6.031,0.0,0.0,0.0,0.561,0.0,0.0,3565.0,4652.0,0.0,0.0,2015.0,1426.0,1462276576.172
94.515,5.204,0.0,0.0,0.0,0.281,0.0,0.0,2935.0,4100.0,0.0,0.0,2083.0,1761.0,1462276577.171
94.102,5.487,0.0,0.0,0.0,0.412,0.0,0.0,0.0,0.0,0.0,0.0,2152.0,1868.0,1462276578.174
96.159,3.709,0.0,0.0,0.0,0.132,0.0,0.0,2776.0,4182.0,0.0,0.0,2117.0,1661.0,1462276579.171
95.856,3.729,0.0,0.0,0.0,0.414,0.0,77824.0,3087.0,119241.0,0.0,0.0,2028.0,1607.0,1462276580.173
95.172,4.276,0.0,0.0,0.0,0.552,0.0,0.0,2892.0,4482.0,0.0,0.0,2040.0,1609.0,1462276581.173
92.857,6.469,0.0,0.0,0.0,0.674,0.0,0.0,3159.0,5226.0,0.0,0.0,2272.0,2052.0,1462276582.171
93.333,5.733,0.0,0.0,0.0,0.933,0.0,0.0,7410.0,19805.0,0.0,0.0,2312.0,1929.0,1462276583.174
93.398,5.365,0.0,0.0,0.0,1.238,0.0,0.0,6610.0,24970.0,0.0,0.0,2205.0,3183.0,1462276584.172
92.420,6.782,0.0,0.0,0.0,0.798,0.0,610304.0,8078.0,23861.0,0.0,0.0,2491.0,4301.0,1462276585.172
92.837,6.612,0.0,0.0,0.0,0.551,0.0,0.0,9227.0,182105.0,0.0,0.0,2406.0,2953.0,1462276586.172
96.336,2.985,0.0,0.0,0.0,0.678,0.0,0.0,5573.0,9022.0,0.0,0.0,2157.0,1774.0,1462276587.173
96.524,2.941,0.0,0.0,0.0,0.535,0.0,0.0,8734.0,11739.0,0.0,0.0,2215.0,2750.0,1462276588.172
95.389,3.953,0.0,0.0,0.0,0.659,0.0,0.0,8471.0,8417.0,0.0,0.0,2336.0,2406.0,1462276589.174
95.418,3.774,0.0,0.0,0.0,0.809,0.0,135168.0,8871.0,8707.0,0.0,0.0,2264.0,2388.0,1462276590.173
98.703,1.167,0.0,0.0,0.0,0.130,0.0,0.0,5337.0,128387.0,0.0,0.0,2247.0,1479.0,1462276591.172
97.207,2.527,0.0,0.0,0.0,0.266,0.0,0.0,5722.0,7818.0,0.0,0.0,2241.0,1630.0,1462276592.172
94.583,4.167,0.278,0.0,0.0,0.972,0.0,0.0,4097.0,2323.0,0.0,0.0,2056.0,1095.0,1462276593.177
92.112,6.016,0.802,0.0,0.0,1.070,0.0,0.0,9443.0,6786.0,0.0,0.0,2212.0,1472.0,1462276594.172
91.275,3.893,4.698,0.0,0.0,0.134,0.0,1331200.0,9662.0,9546.0,0.0,0.0,2230.0,1136.0,1462276595.173
94.954,4.250,0.0,0.0,0.0,0.797,0.0,0.0,13946.0,250684.0,0.0,0.0,2361.0,1681.0,1462276596.172
90.798,8.119,0.135,0.0,0.0,0.947,16384.0,0.0,14583.0,14229.0,0.0,0.0,2680.0,2962.0,1462276597.172
90.261,9.053,0.0,0.0,0.0,0.686,0.0,0.0,26313.0,14426.0,0.0,0.0,2423.0,1885.0,1462276598.172
86.927,12.264,0.0,0.0,0.0,0.809,45056.0,0.0,22209.0,17542.0,0.0,0.0,2349.0,1867.0,1462276599.172
57.750,40.604,0.549,0.0,0.0,1.097,4698112.0,90112.0,28281.0,30037.0,0.0,0.0,2671.0,3110.0,1462276600.176
90.559,8.378,0.133,0.0,0.0,0.931,11227136.0,0.0,84658.0,28842.0,0.0,0.0,3007.0,3813.0,1462276601.172
97.554,1.902,0.0,0.0,0.0,0.543,7950336.0,0.0,10372.0,32942.0,0.0,0.0,2451.0,1931.0,1462276602.172
96.933,2.800,0.0,0.0,0.0,0.267,3973120.0,0.0,6148.0,8524.0,0.0,0.0,2338.0,2925.0,1462276603.175
91.486,7.973,0.0,0.0,0.0,0.541,1982464.0,0.0,6624.0,7155.0,0.0,0.0,2500.0,8934.0,1462276604.173
89.290,8.835,0.0,0.0,0.0,1.874,13885440.0,65536.0,10283.0,119244.0,0.0,0.0,3024.0,4403.0,1462276605.177
88.664,8.907,0.0,0.0,0.0,2.429,34471936.0,0.0,12177.0,14653.0,0.0,0.0,3531.0,4041.0,1462276606.171
83.489,10.919,3.462,0.266,0.0,1.864,68153344.0,0.0,0.0,0.0,0.0,0.0,4577.0,3676.0,1462276607.172
83.866,12.239,1.808,0.0,0.0,2.086,54149120.0,0.0,10507.0,16036.0,0.0,0.0,3660.0,2904.0,1462276608.172
87.004,10.123,0.410,0.137,0.0,2.326,43667456.0,0.0,3766.0,2880.0,0.0,0.0,3613.0,2998.0,1462276609.172
94.437,4.768,0.132,0.132,0.0,0.530,25812992.0,73728.0,7100.0,5916.0,0.0,0.0,2966.0,2150.0,1462276610.173
97.852,1.208,0.805,0.0,0.0,0.134,0.0,0.0,10390.0,8639.0,0.0,0.0,2300.0,1175.0,1462276611.175
92.529,2.228,5.111,0.0,0.0,0.131,0.0,0.0,6523.0,6630.0,0.0,0.0,2269.0,1290.0,1462276612.172
90.377,0.650,8.583,0.0,0.0,0.390,0.0,0.0,16830.0,166420.0,0.0,0.0,2243.0,1125.0,1462276613.172
