"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_400000000_0.35_6_100_teratest_dfde09b7-7482-4e61-82b5-2fbe1d6821cf.csv",,,,"Date:","09 May 2016 16:15:40 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.599,2.192,76.362,0.373,0.000,0.474,519068.557,3529413.314,0.0,0.0,359.865,358.293,964.845,1008.202,1462803340.471
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6005.0,4371.0,0.0,0.0,175.0,354.0,1462803341.472
0.125,0.0,99.625,0.250,0.0,0.0,0.0,90112.0,0.0,0.0,0.0,0.0,166.0,314.0,1462803342.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,146.0,292.0,1462803343.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,318.0,1462803344.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,851.0,1217.0,0.0,0.0,154.0,303.0,1462803345.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,292.0,1462803346.472
0.125,0.125,99.250,0.500,0.0,0.0,0.0,520192.0,930.0,658.0,0.0,0.0,178.0,323.0,1462803347.472
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,308.0,1462803348.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,155.0,299.0,1462803349.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,309.0,1462803350.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,142.0,293.0,1462803351.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,308.0,1462803352.472
0.0,0.0,99.750,0.250,0.0,0.0,0.0,40960.0,444.0,658.0,0.0,0.0,175.0,329.0,1462803353.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,142.0,287.0,1462803354.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,300.0,1462803355.472
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,331.0,1462803356.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,516.0,1546.0,0.0,0.0,149.0,297.0,1462803357.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,316.0,1462803358.472
0.125,0.125,99.376,0.375,0.0,0.0,0.0,69632.0,226.0,658.0,0.0,0.0,167.0,324.0,1462803359.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,336.0,1462803360.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,559.0,1307.0,0.0,0.0,149.0,298.0,1462803361.472
0.125,0.125,99.750,0.0,0.0,0.0,0.0,196608.0,0.0,0.0,0.0,0.0,235.0,319.0,1462803362.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,150.0,298.0,1462803363.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,303.0,1462803364.472
0.125,0.0,99.500,0.375,0.0,0.0,0.0,40960.0,674.0,658.0,0.0,0.0,168.0,320.0,1462803365.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,294.0,1462803366.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,787.0,1281.0,0.0,0.0,146.0,293.0,1462803367.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,315.0,1462803368.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,142.0,283.0,1462803369.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,286.0,1462803370.472
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,354.0,658.0,0.0,0.0,159.0,318.0,1462803371.472
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,315.0,1462803372.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,152.0,310.0,1462803373.472
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,168.0,316.0,1462803374.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,367.0,1462803375.472
0.749,0.125,99.126,0.0,0.0,0.0,0.0,0.0,455225.0,153153.0,0.0,0.0,514.0,597.0,1462803376.472
0.125,0.125,99.376,0.375,0.0,0.0,0.0,634880.0,0.0,0.0,0.0,0.0,221.0,318.0,1462803377.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1217.0,0.0,0.0,145.0,293.0,1462803378.472
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,299.0,1462803379.472
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,658.0,0.0,0.0,163.0,326.0,1462803380.472
