"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_500000000_0.35_1_100_teratest_8936d456-d179-43e2-9a91-df87946cc19a.csv",,,,"Date:","10 May 2016 16:03:17 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.541,2.194,76.410,0.378,0.000,0.476,520961.252,3564579.324,0.0,0.0,362.852,362.667,965.664,1009.870,1462888997.206
0.125,0.0,98.500,1.375,0.0,0.0,4096.0,110592.0,6732.0,5492.0,4096.0,0.0,174.0,325.0,1462888998.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,320.0,1462888999.207
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,167.0,325.0,1462889000.207
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,315.0,1462889001.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,722.0,0.0,0.0,161.0,324.0,1462889002.207
0.0,0.0,99.0,1.0,0.0,0.0,0.0,1671168.0,0.0,0.0,0.0,0.0,176.0,322.0,1462889003.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1345.0,0.0,0.0,159.0,322.0,1462889004.207
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,334.0,1462889005.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,145.0,293.0,1462889006.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,333.0,1462889007.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,658.0,0.0,0.0,173.0,336.0,1462889008.207
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,158.0,314.0,1462889009.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,193.0,350.0,1462889010.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,314.0,1462889011.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,659.0,1627.0,0.0,0.0,164.0,323.0,1462889012.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,169.0,307.0,1462889013.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,658.0,0.0,0.0,159.0,314.0,1462889014.207
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,154.0,312.0,1462889015.207
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,153.0,308.0,1462889016.207
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,311.0,1462889017.207
