"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_300000000_0.35_6_100_teratest_8634e5e1-89e6-4576-a164-891d27d016c6.csv",,,,"Date:","09 May 2016 21:09:26 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.624,2.200,76.323,0.376,0.000,0.477,521023.911,3562479.929,0.0,0.0,359.604,360.266,967.582,1011.304,1462820966.662
0.0,0.0,99.750,0.250,0.0,0.0,0.0,0.0,6086.0,4796.0,0.0,0.0,151.0,297.0,1462820967.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,304.0,1462820968.663
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,157.0,311.0,1462820969.663
0.0,0.0,99.625,0.375,0.0,0.0,0.0,98304.0,0.0,0.0,0.0,0.0,164.0,308.0,1462820970.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,610.0,658.0,0.0,0.0,146.0,290.0,1462820971.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,335.0,1462820972.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,915.0,1217.0,0.0,0.0,147.0,291.0,1462820973.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,292.0,1462820974.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,720896.0,979.0,1217.0,0.0,0.0,171.0,318.0,1462820975.663
0.125,0.125,99.375,0.375,0.0,0.0,32768.0,24576.0,0.0,0.0,0.0,0.0,210.0,397.0,1462820976.663
0.125,0.0,99.875,0.0,0.0,0.0,32768.0,0.0,482.0,658.0,0.0,0.0,191.0,362.0,1462820977.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,304.0,1462820978.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,144.0,297.0,1462820979.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,262144.0,0.0,0.0,0.0,0.0,234.0,317.0,1462820980.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,157.0,309.0,1462820981.663
0.0,0.0,99.875,0.125,0.0,0.0,0.0,106496.0,0.0,0.0,0.0,0.0,155.0,309.0,1462820982.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,658.0,0.0,0.0,146.0,294.0,1462820983.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,330.0,1462820984.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,24576.0,531.0,1217.0,0.0,0.0,158.0,303.0,1462820985.663
0.376,0.0,99.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,325.0,1462820986.662
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,156.0,311.0,1462820987.663
0.250,0.0,99.499,0.250,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,178.0,335.0,1462820988.663
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,226.0,658.0,0.0,0.0,175.0,317.0,1462820989.663
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,360.0,1462820990.663
1.250,0.125,98.625,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,240.0,367.0,1462820991.663
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,195.0,342.0,1462820992.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,305.0,1462820993.663
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,595.0,1217.0,0.0,0.0,160.0,313.0,1462820994.663
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,298.0,1462820995.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,175.0,337.0,1462820996.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,297.0,1462820997.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,802.0,658.0,0.0,0.0,155.0,302.0,1462820998.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,320.0,1462820999.663
0.125,0.125,99.500,0.250,0.0,0.0,0.0,86016.0,2526.0,3363.0,0.0,0.0,253.0,395.0,1462821000.663
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,35152.0,11531.0,0.0,0.0,365.0,509.0,1462821001.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,313.0,1462821002.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94778.0,2901.0,0.0,0.0,139.0,280.0,1462821003.663
0.125,0.125,99.625,0.125,0.0,0.0,139264.0,0.0,290086.0,3457.0,0.0,0.0,323.0,391.0,1462821004.663
0.0,0.0,99.375,0.625,0.0,0.0,4096.0,704512.0,0.0,0.0,0.0,0.0,242.0,340.0,1462821005.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,146.0,293.0,1462821006.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,298.0,1462821007.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,309.0,1462821008.663
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,708.0,1546.0,0.0,0.0,141.0,284.0,1462821009.663
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,286.0,1462821010.663
