"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_1572864_400000000.csv",,,,"Date:","03 Feb 2016 19:34:34 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
8.014,0.639,91.209,0.067,0.000,0.070,66060.823,402144.390,0.0,0.0,23.709,52.350,361.412,443.375,1454524474.109
0.125,0.0,99.625,0.250,0.0,0.0,0.0,86016.0,6284.0,5162.0,0.0,0.0,189.0,345.0,1454524475.110
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,177.0,339.0,0.0,0.0,146.0,295.0,1454524476.110
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,226.0,898.0,0.0,0.0,167.0,325.0,1454524477.110
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,301.0,1454524478.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,610.0,742.0,0.0,0.0,147.0,300.0,1454524479.110
0.125,0.0,99.501,0.375,0.0,0.0,0.0,69632.0,0.0,0.0,0.0,0.0,177.0,341.0,1454524480.110
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1365.0,0.0,0.0,157.0,315.0,1454524481.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,298.0,1454524482.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1237.0,0.0,0.0,155.0,314.0,1454524483.110
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,319.0,1454524484.110
0.125,0.0,99.625,0.250,0.0,0.0,0.0,81920.0,610.0,1088.0,0.0,0.0,166.0,330.0,1454524485.110
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,311.0,1454524486.110
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,403.0,1237.0,0.0,0.0,150.0,302.0,1454524487.110
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,308.0,1454524488.110
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1237.0,0.0,0.0,170.0,333.0,1454524489.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,303.0,1454524490.110
0.0,0.125,99.625,0.250,0.0,0.0,0.0,16384.0,290.0,678.0,0.0,0.0,159.0,317.0,1454524491.110
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,327.0,1454524492.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,339.0,1237.0,0.0,0.0,154.0,311.0,1454524493.110
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,299.0,1454524494.110
0.0,0.125,99.875,0.0,0.0,0.0,0.0,249856.0,1107.0,1237.0,0.0,0.0,262.0,322.0,1454524495.110
0.125,0.125,99.376,0.375,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,171.0,330.0,1454524496.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,674.0,1024.0,0.0,0.0,159.0,315.0,1454524497.110
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,310.0,1454524498.110
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,915.0,1237.0,0.0,0.0,168.0,334.0,1454524499.110
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,307.0,1454524500.110
0.125,0.125,99.375,0.375,0.0,0.0,0.0,24576.0,1009.0,1331.0,0.0,0.0,219.0,404.0,1454524501.110
