"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_2500000000_0.35_24_150_teratest_88b86fa5-2b00-4791-bbf5-f229178b2860.csv",,,,"Date:","01 May 2016 17:05:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.389,2.246,75.545,0.337,0.000,0.482,472262.415,3451030.316,0.0,0.0,242.200,301.443,976.271,1017.452,1462115113.578
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6307.0,4387.0,0.0,0.0,170.0,340.0,1462115114.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,303.0,1462115115.579
0.0,0.0,99.750,0.250,0.0,0.0,0.0,45056.0,342.0,1240.0,0.0,0.0,156.0,324.0,1462115116.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,293.0,1462115117.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,147.0,301.0,1462115118.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,290.0,1462115119.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,680.0,0.0,0.0,153.0,319.0,1462115120.579
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,305.0,1462115121.579
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,476.0,1240.0,0.0,0.0,137.0,289.0,1462115122.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,295.0,1462115123.579
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,540.0,1240.0,0.0,0.0,151.0,319.0,1462115124.579
