"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_1048576_400000000_0.5.csv",,,,"Date:","12 Feb 2016 16:52:30 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
17.821,1.381,80.562,0.081,0.000,0.155,79556.565,683885.343,0.0,0.0,22.427,49.651,663.178,694.900,1455292350.823
1.625,0.0,98.375,0.0,0.0,0.0,0.0,495616.0,6546.0,4818.0,0.0,0.0,286.0,410.0,1455292351.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,310.0,1455292352.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,354.0,680.0,0.0,0.0,162.0,325.0,1455292353.824
0.249,0.0,99.377,0.374,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,151.0,309.0,1455292354.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,339.0,1239.0,0.0,0.0,157.0,302.0,1455292355.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,171.0,332.0,1455292356.824
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,659.0,1239.0,0.0,0.0,156.0,303.0,1455292357.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,309.0,1455292358.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,738.0,680.0,0.0,0.0,170.0,329.0,1455292359.824
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,312.0,1455292360.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,868352.0,595.0,1239.0,0.0,0.0,260.0,319.0,1455292361.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,316.0,1455292362.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,467.0,1239.0,0.0,0.0,151.0,302.0,1455292363.824
0.125,0.0,99.625,0.250,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,164.0,325.0,1455292364.824
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,418.0,680.0,0.0,0.0,163.0,319.0,1455292365.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,899.0,0.0,0.0,156.0,309.0,1455292366.824
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,300.0,1455292367.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,354.0,680.0,0.0,0.0,168.0,335.0,1455292368.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,309.0,1455292369.824
0.250,0.0,99.376,0.375,0.0,0.0,0.0,16384.0,403.0,1239.0,0.0,0.0,151.0,302.0,1455292370.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,175.0,328.0,1455292371.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,339.0,1239.0,0.0,0.0,158.0,317.0,1455292372.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,313.0,1455292373.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,680.0,0.0,0.0,161.0,316.0,1455292374.824
0.249,0.0,99.501,0.249,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,162.0,324.0,1455292375.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1239.0,0.0,0.0,160.0,320.0,1455292376.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,315.0,1455292377.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,403.0,1239.0,0.0,0.0,155.0,317.0,1455292378.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,298.0,1455292379.824
0.125,0.125,99.625,0.125,0.0,0.0,0.0,16384.0,482.0,680.0,0.0,0.0,173.0,338.0,1455292380.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,173.0,314.0,1455292381.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,659.0,1239.0,0.0,0.0,155.0,313.0,1455292382.824
0.499,0.0,99.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,338.0,1455292383.824
0.499,0.125,99.376,0.0,0.0,0.0,0.0,0.0,813.0,1239.0,0.0,0.0,175.0,327.0,1455292384.824
0.249,0.0,99.501,0.249,0.0,0.0,0.0,61440.0,113.0,340.0,0.0,0.0,163.0,316.0,1455292385.824
0.125,0.0,99.875,0.0,0.0,0.0,0.0,110592.0,0.0,0.0,0.0,0.0,203.0,322.0,1455292386.824
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,531.0,1329.0,0.0,0.0,604.0,509.0,1455292387.824
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.0,694.0,1455292388.824
0.501,0.627,98.872,0.0,0.0,0.0,0.0,0.0,4463913.0,6309387.0,0.0,0.0,2008.0,1500.0,1455292389.824
7.224,1.141,91.128,0.253,0.0,0.253,0.0,106496.0,0.0,0.0,0.0,0.0,1008.0,1233.0,1455292390.825
12.516,2.043,85.057,0.128,0.0,0.255,4096.0,16211968.0,3980297.0,1920675.0,0.0,0.0,1886.0,1752.0,1455292391.824
20.625,1.125,78.125,0.0,0.0,0.125,0.0,0.0,5642.0,2202.0,0.0,0.0,1467.0,836.0,1455292392.824
33.965,1.010,65.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1626.0,692.0,1455292393.824
19.298,1.128,79.574,0.0,0.0,0.0,0.0,0.0,856.0,1561.0,0.0,0.0,832.0,678.0,1455292394.824
22.999,0.762,75.985,0.254,0.0,0.0,0.0,274432.0,0.0,0.0,0.0,0.0,996.0,808.0,1455292395.824
23.434,0.0,76.566,0.0,0.0,0.0,0.0,0.0,4055.0,4578.0,0.0,0.0,876.0,746.0,1455292396.824
17.419,1.504,81.078,0.0,0.0,0.0,0.0,0.0,305.0,378.0,0.0,0.0,759.0,647.0,1455292397.824
40.154,4.762,54.955,0.0,0.0,0.129,0.0,0.0,241.0,378.0,0.0,0.0,2376.0,1719.0,1455292398.824
28.101,0.886,71.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1844.0,1553.0,1455292399.824
42.561,1.811,55.498,0.0,0.0,0.129,0.0,118784.0,3408.0,5147.0,0.0,0.0,3079.0,2241.0,1455292400.824
53.230,4.393,41.990,0.0,0.0,0.388,0.0,0.0,1047.0,2677.0,0.0,0.0,1556.0,779.0,1455292401.824
26.474,2.008,71.518,0.0,0.0,0.0,0.0,0.0,1270.0,2745.0,0.0,0.0,1057.0,681.0,1455292402.825
36.976,2.160,60.864,0.0,0.0,0.0,0.0,0.0,1041.0,941.0,0.0,0.0,1148.0,549.0,1455292403.824
32.992,6.266,60.742,0.0,0.0,0.0,0.0,0.0,631.0,1208.0,0.0,0.0,2066.0,2572.0,1455292404.825
69.332,3.932,26.737,0.0,0.0,0.0,0.0,24576.0,1334.0,2190.0,0.0,0.0,6883.0,11142.0,1455292405.830
22.959,3.571,73.469,0.0,0.0,0.0,0.0,0.0,653.0,621.0,0.0,0.0,7640.0,14190.0,1455292406.824
56.489,3.562,39.822,0.0,0.0,0.127,0.0,0.0,0.0,0.0,0.0,0.0,2727.0,1914.0,1455292407.824
61.783,4.459,33.631,0.0,0.0,0.127,0.0,0.0,2175.0,4184.0,0.0,0.0,2341.0,1488.0,1455292408.824
80.857,3.347,15.797,0.0,0.0,0.0,0.0,0.0,955.0,973.0,0.0,0.0,3148.0,1923.0,1455292409.824
40.840,0.763,58.015,0.254,0.0,0.127,0.0,49152.0,845.0,1036.0,0.0,0.0,1530.0,1098.0,1455292410.824
24.453,3.475,70.270,1.287,0.0,0.515,0.0,22106112.0,474.0,1739.0,0.0,0.0,3134.0,3422.0,1455292411.826
70.811,7.703,20.270,0.270,0.0,0.946,0.0,4988928.0,14613.0,14816.0,0.0,0.0,3833.0,3324.0,1455292412.828
77.158,18.991,2.523,0.0,0.0,1.328,0.0,0.0,16646.0,61616.0,0.0,0.0,2489.0,2782.0,1455292413.828
91.931,7.011,0.661,0.0,0.0,0.397,0.0,0.0,1765.0,10080.0,0.0,0.0,2506.0,1495.0,1455292414.828
95.380,4.484,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.0,2036.0,1399.0,1455292415.824
93.493,5.710,0.133,0.0,0.0,0.664,0.0,356352.0,1909.0,3116.0,0.0,0.0,2528.0,1317.0,1455292416.827
93.700,5.362,0.268,0.0,0.0,0.670,0.0,9355264.0,10849.0,11265.0,0.0,0.0,2452.0,1852.0,1455292417.824
97.635,2.234,0.131,0.0,0.0,0.0,0.0,0.0,20483.0,18893.0,0.0,0.0,2196.0,1636.0,1455292418.825
96.424,3.444,0.0,0.0,0.0,0.132,0.0,0.0,1020.0,1649.0,0.0,0.0,2253.0,1431.0,1455292419.828
95.722,4.144,0.0,0.0,0.0,0.134,0.0,0.0,830.0,1440.0,0.0,0.0,2085.0,1462.0,1455292420.825
94.580,5.420,0.0,0.0,0.0,0.0,0.0,65536.0,554.0,1304.0,0.0,0.0,2081.0,1347.0,1455292421.825
93.809,5.518,0.0,0.0,0.0,0.673,0.0,20480.0,317.0,1123.0,0.0,0.0,2464.0,1579.0,1455292422.825
96.345,3.133,0.0,0.0,0.0,0.522,0.0,0.0,10574.0,416308.0,0.0,0.0,2283.0,1687.0,1455292423.824
95.833,3.385,0.0,0.0,0.0,0.781,0.0,0.0,17131.0,395646.0,0.0,0.0,2409.0,1943.0,1455292424.825
94.882,4.724,0.0,0.0,0.0,0.394,0.0,0.0,16438.0,97109.0,0.0,0.0,2388.0,1844.0,1455292425.829
92.308,7.152,0.0,0.0,0.0,0.540,0.0,53248.0,11016.0,7977.0,0.0,0.0,2273.0,2041.0,1455292426.825
91.942,7.530,0.0,0.0,0.0,0.528,0.0,0.0,5824.0,6183.0,0.0,0.0,2314.0,1886.0,1455292427.826
92.175,7.427,0.0,0.0,0.0,0.398,0.0,0.0,4916.0,7812.0,0.0,0.0,2369.0,2047.0,1455292428.824
92.537,6.784,0.0,0.0,0.0,0.678,0.0,0.0,4123.0,6860.0,0.0,0.0,2166.0,1711.0,1455292429.824
94.868,4.868,0.0,0.0,0.0,0.263,0.0,0.0,9503.0,6680.0,0.0,0.0,2400.0,1518.0,1455292430.825
94.332,5.128,0.0,0.0,0.0,0.540,0.0,32768.0,1787.0,4217.0,0.0,0.0,2333.0,1535.0,1455292431.826
94.199,5.525,0.0,0.0,0.0,0.276,0.0,0.0,5002.0,10023.0,0.0,0.0,2115.0,1636.0,1455292432.825
94.016,5.452,0.0,0.0,0.0,0.532,0.0,0.0,793.0,1161.0,0.0,0.0,2148.0,1741.0,1455292433.826
94.595,5.135,0.135,0.0,0.0,0.135,0.0,0.0,177.0,638.0,0.0,0.0,2057.0,1218.0,1455292434.824
94.430,5.305,0.0,0.0,0.0,0.265,0.0,0.0,1664.0,2075.0,0.0,0.0,2167.0,1300.0,1455292435.824
93.527,5.152,0.661,0.0,0.0,0.661,0.0,57344.0,2651.0,4976.0,0.0,0.0,2504.0,1824.0,1455292436.826
89.041,9.589,0.274,0.0,0.0,1.096,0.0,1265664.0,11727.0,32341.0,0.0,0.0,2996.0,2989.0,1455292437.824
93.640,5.819,0.135,0.0,0.0,0.406,0.0,0.0,10524.0,45290.0,0.0,0.0,2274.0,1949.0,1455292438.827
95.213,4.388,0.0,0.0,0.0,0.399,0.0,0.0,2762.0,10450.0,0.0,0.0,2230.0,1766.0,1455292439.824
94.166,5.427,0.0,0.0,0.0,0.407,0.0,0.0,3003.0,2907.0,0.0,0.0,2092.0,1411.0,1455292440.824
93.316,5.898,0.0,0.0,0.0,0.786,0.0,147456.0,4599.0,4481.0,0.0,0.0,2370.0,1856.0,1455292441.826
95.989,3.043,0.0,0.0,0.0,0.968,0.0,0.0,6749.0,6504.0,0.0,0.0,2142.0,1641.0,1455292442.826
96.608,3.121,0.0,0.0,0.0,0.271,0.0,0.0,11487.0,8953.0,0.0,0.0,2099.0,1661.0,1455292443.823
96.783,2.949,0.0,0.0,0.0,0.268,0.0,0.0,7190.0,10932.0,0.0,0.0,2079.0,1615.0,1455292444.829
93.351,6.377,0.0,0.0,0.0,0.271,0.0,0.0,1363.0,1477.0,0.0,0.0,2204.0,1821.0,1455292445.828
94.911,4.402,0.0,0.0,0.0,0.688,0.0,159744.0,5657.0,3713.0,0.0,0.0,2344.0,4152.0,1455292446.825
95.756,3.183,0.0,0.0,0.0,1.061,0.0,598016.0,7896.0,186960.0,0.0,0.0,2319.0,2336.0,1455292447.824
95.771,3.956,0.0,0.0,0.0,0.273,0.0,0.0,6830.0,178358.0,0.0,0.0,2290.0,6378.0,1455292448.830
90.213,9.362,0.0,0.0,0.0,0.426,0.0,0.0,16951.0,6709.0,0.0,0.0,2487.0,4625.0,1455292449.825
97.174,2.423,0.0,0.0,0.0,0.404,0.0,0.0,12595.0,6570.0,0.0,0.0,2364.0,2025.0,1455292450.824
98.615,1.385,0.0,0.0,0.0,0.0,0.0,159744.0,2852.0,4256.0,0.0,0.0,2052.0,1425.0,1455292451.826
96.879,2.307,0.0,0.0,0.0,0.814,0.0,569344.0,391.0,708.0,0.0,0.0,2393.0,1941.0,1455292452.824
95.039,4.569,0.0,0.0,0.0,0.392,0.0,0.0,12313.0,13085.0,0.0,0.0,2501.0,2009.0,1455292453.824
96.424,3.444,0.0,0.0,0.0,0.132,0.0,0.0,7985.0,25667.0,0.0,0.0,2148.0,1293.0,1455292454.824
96.797,2.786,0.0,0.0,0.0,0.418,0.0,0.0,363.0,1101.0,0.0,0.0,2096.0,1147.0,1455292455.824
93.801,5.660,0.0,0.0,0.0,0.539,0.0,102400.0,8146.0,7138.0,0.0,0.0,2225.0,1701.0,1455292456.824
92.493,6.434,0.0,0.0,0.0,1.072,0.0,987136.0,0.0,0.0,0.0,0.0,2689.0,2386.0,1455292457.825
91.235,8.234,0.0,0.0,0.0,0.531,0.0,0.0,27121.0,48306.0,0.0,0.0,2455.0,2763.0,1455292458.824
83.553,16.316,0.0,0.0,0.0,0.132,0.0,0.0,6979.0,34425.0,0.0,0.0,2648.0,2491.0,1455292459.825
90.848,8.345,0.135,0.0,0.0,0.673,0.0,0.0,392774.0,8649.0,0.0,0.0,2428.0,2383.0,1455292460.829
66.088,32.977,0.0,0.0,0.0,0.935,0.0,114688.0,382740.0,5921.0,0.0,0.0,2453.0,2377.0,1455292461.825
94.828,3.448,0.0,0.0,0.0,1.724,0.0,0.0,766975.0,12858.0,0.0,0.0,2731.0,2197.0,1455292462.824
97.251,1.963,0.0,0.0,0.0,0.785,0.0,0.0,1154364.0,20339.0,0.0,0.0,2291.0,1578.0,1455292463.825
94.562,4.775,0.0,0.0,0.0,0.663,0.0,0.0,10859.0,308820.0,0.0,0.0,2313.0,2339.0,1455292464.823
97.375,2.100,0.0,0.0,0.0,0.525,0.0,0.0,9321.0,7534.0,0.0,0.0,2328.0,2393.0,1455292465.829
96.749,2.861,0.0,0.0,0.0,0.390,0.0,0.0,4843.0,7391.0,0.0,0.0,2501.0,4685.0,1455292466.825
93.629,5.540,0.0,0.0,0.0,0.831,0.0,749568.0,196739.0,111021.0,0.0,0.0,2618.0,4501.0,1455292467.825
95.013,4.178,0.0,0.0,0.0,0.809,0.0,0.0,212686.0,13358.0,0.0,0.0,2457.0,3303.0,1455292468.824
97.009,2.861,0.0,0.0,0.0,0.130,0.0,0.0,216595.0,9114.0,0.0,0.0,2309.0,2026.0,1455292469.824
