"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_400000000_0.35_6_150_teratest_383c308c-a402-4293-aca3-3c769c7dfba1.csv",,,,"Date:","09 May 2016 16:53:41 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.599,2.192,76.362,0.373,0.000,0.474,518980.887,3530626.987,0.0,0.0,359.798,358.224,964.966,1008.305,1462805621.601
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6118.0,4950.0,0.0,0.0,170.0,343.0,1462805622.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,311.0,1462805623.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,723.0,1217.0,0.0,0.0,171.0,332.0,1462805624.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,300.0,1462805625.602
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,418.0,658.0,0.0,0.0,148.0,295.0,1462805626.602
0.0,0.0,99.875,0.125,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,169.0,326.0,1462805627.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1217.0,0.0,0.0,158.0,316.0,1462805628.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2002944.0,0.0,0.0,0.0,0.0,166.0,303.0,1462805629.602
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,161.0,319.0,1462805630.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,302.0,1462805631.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,658.0,0.0,0.0,157.0,319.0,1462805632.602
0.0,0.0,99.750,0.250,0.0,0.0,0.0,36864.0,0.0,0.0,0.0,0.0,160.0,323.0,1462805633.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1217.0,0.0,0.0,146.0,297.0,1462805634.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,325.0,1462805635.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,178.0,342.0,1462805636.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,295.0,1462805637.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,658.0,0.0,0.0,153.0,307.0,1462805638.602
0.0,0.125,99.500,0.375,0.0,0.0,0.0,126976.0,0.0,0.0,0.0,0.0,188.0,367.0,1462805639.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,339.0,1217.0,0.0,0.0,156.0,313.0,1462805640.602
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,152.0,306.0,1462805641.602
