"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_134217728_200000000_0.5_24.csv",,,,"Date:","28 Mar 2016 09:10:52 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
26.599,2.541,70.171,0.189,0.000,0.500,303867.510,3189979.542,0.0,0.0,59.372,91.077,1062.133,1064.790,1459149052.455
0.0,0.0,99.750,0.250,0.0,0.0,0.0,94208.0,1607.0,1227.0,0.0,0.0,183.0,340.0,1459149053.456
0.0,0.0,99.750,0.250,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,143.0,293.0,1459149054.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,536.0,1242.0,0.0,0.0,152.0,304.0,1459149055.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,307.0,1459149056.456
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,422.0,682.0,0.0,0.0,144.0,296.0,1459149057.456
0.0,0.0,99.875,0.125,0.0,0.0,0.0,290816.0,0.0,0.0,0.0,0.0,246.0,308.0,1459149058.456
0.125,0.0,96.871,3.004,0.0,0.0,0.0,4096.0,408.0,1242.0,0.0,0.0,145.0,293.0,1459149059.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,328.0,1459149060.456
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,472.0,1242.0,0.0,0.0,149.0,295.0,1459149061.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,307.0,1459149062.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,230.0,682.0,0.0,0.0,140.0,286.0,1459149063.456
0.125,0.0,99.377,0.499,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,195.0,366.0,1459149064.456
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1242.0,0.0,0.0,150.0,303.0,1459149065.456
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,319.0,1459149066.456
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,408.0,1242.0,0.0,0.0,151.0,299.0,1459149067.456
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,319.0,1459149068.456
