"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_900000000_0.35_24_100_teratest_54e4b0f7-ca60-46b7-b6c9-6118875e057e.csv",,,,"Date:","03 May 2016 16:32:31 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.270,2.243,75.649,0.356,0.000,0.483,499925.825,3503166.595,0.0,0.0,311.287,312.394,978.233,1019.108,1462285951.479
0.0,0.125,99.251,0.624,0.0,0.0,0.0,61440.0,6167.0,4955.0,0.0,0.0,195.0,379.0,1462285952.480
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,285.0,1462285953.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,145.0,298.0,1462285954.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,315.0,1462285955.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,302.0,1462285956.480
0.0,0.0,99.749,0.251,0.0,0.0,0.0,24576.0,520.0,1644.0,0.0,0.0,153.0,303.0,1462285957.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,404.0,0.0,0.0,156.0,308.0,1462285958.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,292.0,1462285959.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,598.0,1304.0,0.0,0.0,151.0,307.0,1462285960.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,312.0,1462285961.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,534.0,1650.0,0.0,0.0,143.0,295.0,1462285962.480
0.125,0.0,99.626,0.249,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,155.0,314.0,1462285963.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,152.0,316.0,1462285964.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,292.0,1462285965.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,142.0,299.0,1462285966.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,306.0,1462285967.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,152.0,307.0,1462285968.480
0.125,0.0,99.750,0.125,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,152.0,310.0,1462285969.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,149.0,304.0,1462285970.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,292.0,1462285971.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,102400.0,406.0,1240.0,0.0,0.0,186.0,315.0,1462285972.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,292.0,1462285973.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,137.0,283.0,1462285974.480
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,149.0,309.0,1462285975.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,420.0,680.0,0.0,0.0,152.0,315.0,1462285976.480
0.0,0.125,99.875,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,148.0,293.0,1462285977.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,342.0,1586.0,0.0,0.0,142.0,295.0,1462285978.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,303.0,1462285979.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,147.0,300.0,1462285980.480
0.125,0.0,99.625,0.250,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,151.0,309.0,1462285981.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,16384.0,292.0,680.0,0.0,0.0,154.0,307.0,1462285982.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,298.0,1462285983.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,145.0,301.0,1462285984.480
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,310.0,1462285985.480
0.125,0.125,99.499,0.250,0.0,0.0,3964928.0,0.0,11171.0,1322216.0,0.0,0.0,623.0,427.0,1462285986.480
0.0,0.0,99.625,0.375,0.0,0.0,0.0,69632.0,2698.0,102982.0,0.0,0.0,267.0,417.0,1462285987.480
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,211749.0,98021.0,0.0,0.0,248.0,375.0,1462285988.480
20.690,1.149,77.267,0.639,0.0,0.255,81920.0,0.0,0.0,0.0,45056.0,0.0,991.0,904.0,1462285989.483
12.723,0.636,86.641,0.0,0.0,0.0,0.0,0.0,7332.0,4448.0,0.0,0.0,841.0,793.0,1462285990.481
12.548,1.267,85.932,0.0,0.0,0.253,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1396.0,1462285991.480
13.784,1.003,82.957,2.256,0.0,0.0,417792.0,1511424.0,627866.0,9995.0,0.0,0.0,1427.0,1063.0,1462285992.480
24.436,1.003,73.684,0.877,0.0,0.0,241664.0,0.0,434.0,378.0,0.0,0.0,1278.0,790.0,1462285993.480
27.995,1.261,69.609,1.135,0.0,0.0,589824.0,0.0,957.0,694.0,0.0,0.0,1219.0,843.0,1462285994.480
19.848,1.011,78.635,0.506,0.0,0.0,487424.0,0.0,688.0,1078.0,0.0,0.0,885.0,815.0,1462285995.482
