"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_2500000000_0.35_24_150_teratest_085a519c-7849-4d5f-a6d5-e639c48018ea.csv",,,,"Date:","01 May 2016 16:27:13 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.394,2.247,75.540,0.337,0.000,0.482,472357.848,3451728.188,0.0,0.0,242.233,301.504,976.438,1017.596,1462112833.784
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6371.0,4259.0,0.0,0.0,178.0,362.0,1462112834.785
0.0,0.0,99.750,0.250,0.0,0.0,0.0,69632.0,292.0,900.0,0.0,0.0,161.0,320.0,1462112835.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,312.0,1462112836.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,148.0,309.0,1462112837.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,308.0,1462112838.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,726.0,1586.0,0.0,0.0,153.0,317.0,1462112839.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,305.0,1462112840.785
0.125,0.0,99.625,0.250,0.0,0.0,0.0,24576.0,534.0,1240.0,0.0,0.0,158.0,315.0,1462112841.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,297.0,1462112842.785
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,548.0,680.0,0.0,0.0,151.0,308.0,1462112843.785
