"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_900000000_0.35_24_150_teratest_88755d33-40c7-4ddc-b907-84cf6ec2de94.csv",,,,"Date:","04 May 2016 03:41:26 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.301,2.254,75.590,0.368,0.000,0.486,518025.451,3562970.425,0.0,0.0,320.753,323.964,984.338,1024.691,1462326086.673
0.0,0.0,99.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,337.0,1462326087.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6468.0,5855.0,0.0,0.0,151.0,307.0,1462326088.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,155.0,320.0,1462326089.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,143.0,292.0,1462326090.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,292.0,1462326091.674
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,164.0,331.0,1462326092.674
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,520.0,1772.0,0.0,0.0,147.0,299.0,1462326093.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,137.0,286.0,1462326094.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,900.0,0.0,0.0,151.0,304.0,1462326095.674
0.0,0.0,100.0,0.0,0.0,0.0,0.0,32768.0,0.0,0.0,0.0,0.0,160.0,309.0,1462326096.674
