"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_400000000_0.35_24_100_teratest_b992d446-a96e-4504-882c-9964d12bf240.csv",,,,"Date:","09 May 2016 11:48:04 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.573,2.186,76.398,0.372,0.000,0.472,518684.451,3507502.006,0.0,0.0,359.240,357.383,962.535,1005.814,1462787284.818
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6020.0,3972.0,0.0,0.0,170.0,414.0,1462787285.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,334.0,1462787286.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,312.0,1462787287.819
0.0,0.0,96.621,3.379,0.0,0.0,0.0,2088960.0,1220.0,1546.0,0.0,0.0,248.0,331.0,1462787288.819
0.0,0.0,98.999,1.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,320.0,1462787289.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1217.0,0.0,0.0,151.0,298.0,1462787290.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,302.0,1462787291.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,768.0,752.0,0.0,0.0,165.0,324.0,1462787292.819
0.0,0.0,99.750,0.250,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,153.0,309.0,1462787293.819
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,881.0,1311.0,0.0,0.0,168.0,313.0,1462787294.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,320.0,1462787295.819
0.499,0.125,99.376,0.0,0.0,0.0,0.0,0.0,595.0,1217.0,0.0,0.0,199.0,351.0,1462787296.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,299.0,1462787297.819
0.501,0.0,99.499,0.0,0.0,0.0,0.0,28672.0,700.0,786.0,0.0,0.0,241.0,369.0,1462787298.819
1.0,0.0,98.500,0.500,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,203.0,349.0,1462787299.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,979.0,1371.0,0.0,0.0,175.0,323.0,1462787300.819
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,325.0,1462787301.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,915.0,1217.0,0.0,0.0,147.0,298.0,1462787302.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,291.0,1462787303.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,674.0,658.0,0.0,0.0,172.0,347.0,1462787304.819
0.0,0.0,99.750,0.250,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,155.0,308.0,1462787305.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,659.0,1217.0,0.0,0.0,149.0,306.0,1462787306.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,302.0,1462787307.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,787.0,1217.0,0.0,0.0,158.0,316.0,1462787308.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,283.0,1462787309.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,546.0,658.0,0.0,0.0,158.0,314.0,1462787310.819
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,152.0,309.0,1462787311.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,723.0,1217.0,0.0,0.0,156.0,309.0,1462787312.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,274432.0,0.0,0.0,0.0,0.0,269.0,312.0,1462787313.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1107.0,1217.0,0.0,0.0,153.0,299.0,1462787314.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,289.0,1462787315.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,738.0,658.0,0.0,0.0,162.0,328.0,1462787316.819
0.627,0.0,98.622,0.752,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,199.0,330.0,1462787317.819
0.501,0.125,99.374,0.0,0.0,0.0,0.0,57344.0,531.0,1217.0,0.0,0.0,348.0,399.0,1462787318.819
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,11470.0,1426576.0,0.0,0.0,488.0,467.0,1462787319.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,101205.0,103673.0,0.0,0.0,432.0,568.0,1462787320.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,289.0,1462787321.819
0.0,0.0,99.750,0.250,0.0,0.0,0.0,65536.0,130971.0,38756.0,0.0,0.0,238.0,369.0,1462787322.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,585728.0,0.0,0.0,0.0,0.0,191.0,298.0,1462787323.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290836.0,4555.0,0.0,0.0,157.0,317.0,1462787324.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,318.0,1462787325.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2094.0,36458.0,0.0,0.0,153.0,297.0,1462787326.819
0.0,0.0,99.625,0.375,0.0,0.0,0.0,86016.0,503.0,399.0,0.0,0.0,154.0,300.0,1462787327.819
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,332.0,1462787328.819
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,927.0,1287.0,0.0,0.0,155.0,301.0,1462787329.819
14.641,5.098,80.0,0.0,0.0,0.261,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2240.0,1462787330.820
28.202,7.503,63.907,0.0,0.0,0.388,0.0,0.0,32582.0,12621.0,0.0,0.0,2416.0,2247.0,1462787331.820
49.671,3.285,46.649,0.0,0.0,0.394,0.0,0.0,2451.0,2347.0,0.0,0.0,2643.0,2360.0,1462787332.820
78.142,17.623,3.415,0.410,0.0,0.410,0.0,1654784.0,305.0,619.0,0.0,0.0,2610.0,2599.0,1462787333.822
94.809,5.055,0.0,0.0,0.0,0.137,0.0,0.0,247.0,689.0,0.0,0.0,2012.0,1530.0,1462787334.819
93.484,6.117,0.133,0.0,0.0,0.266,0.0,0.0,290.0,1178.0,0.0,0.0,2149.0,1583.0,1462787335.818
94.172,5.166,0.530,0.0,0.0,0.132,0.0,0.0,369.0,619.0,0.0,0.0,2118.0,1145.0,1462787336.819
96.498,3.502,0.0,0.0,0.0,0.0,0.0,0.0,177.0,619.0,0.0,0.0,2140.0,1713.0,1462787337.819
94.247,5.479,0.0,0.0,0.0,0.274,0.0,331776.0,546.0,1178.0,0.0,0.0,2062.0,1525.0,1462787338.821
96.386,3.481,0.0,0.0,0.0,0.134,0.0,0.0,433.0,619.0,0.0,0.0,2054.0,1443.0,1462787339.821
97.826,1.902,0.0,0.0,0.0,0.272,0.0,0.0,241.0,619.0,0.0,0.0,2042.0,1278.0,1462787340.821
94.922,4.937,0.0,0.0,0.0,0.141,0.0,0.0,1757.0,88969.0,0.0,0.0,1869.0,1085.0,1462787341.818
93.733,5.722,0.0,0.0,0.0,0.545,0.0,0.0,1451.0,121526.0,0.0,0.0,2104.0,1429.0,1462787342.821
93.605,6.122,0.0,0.0,0.0,0.272,0.0,565248.0,241.0,619.0,0.0,0.0,2178.0,1553.0,1462787343.824
96.361,3.504,0.0,0.0,0.0,0.135,0.0,0.0,290.0,1178.0,0.0,0.0,2085.0,1431.0,1462787344.824
97.600,2.400,0.0,0.0,0.0,0.0,0.0,0.0,177.0,619.0,0.0,0.0,2065.0,1421.0,1462787345.818
96.458,3.542,0.0,0.0,0.0,0.0,0.0,0.0,305.0,619.0,0.0,0.0,2069.0,1469.0,1462787346.819
91.298,8.149,0.0,0.0,0.0,0.552,0.0,0.0,1327.0,1821.0,0.0,0.0,2102.0,1574.0,1462787347.823
89.150,10.458,0.0,0.0,0.0,0.392,0.0,45056.0,1730.0,1516.0,0.0,0.0,2300.0,1736.0,1462787348.821
90.204,9.388,0.0,0.0,0.0,0.408,0.0,0.0,1089.0,1181.0,0.0,0.0,2106.0,1566.0,1462787349.821
93.207,6.522,0.0,0.0,0.0,0.272,0.0,0.0,241.0,559.0,0.0,0.0,2058.0,1307.0,1462787350.821
94.986,5.014,0.0,0.0,0.0,0.0,0.0,0.0,433.0,619.0,0.0,0.0,2239.0,1253.0,1462787351.822
93.581,6.134,0.0,0.0,0.0,0.285,0.0,0.0,1062.0,1530.0,0.0,0.0,1968.0,1335.0,1462787352.820
94.492,5.226,0.0,0.0,0.0,0.282,0.0,53248.0,747.0,1178.0,0.0,0.0,2145.0,1507.0,1462787353.820
96.542,3.320,0.0,0.0,0.0,0.138,0.0,4096.0,497.0,619.0,0.0,0.0,2102.0,1279.0,1462787354.819
95.640,4.087,0.0,0.0,0.0,0.272,0.0,0.0,305.0,619.0,0.0,0.0,2030.0,1335.0,1462787355.820
95.225,4.642,0.0,0.0,0.0,0.133,0.0,0.0,552.0,1248.0,0.0,0.0,2081.0,1295.0,1462787356.819
94.368,5.495,0.0,0.0,0.0,0.137,0.0,0.0,247.0,689.0,0.0,0.0,2023.0,1307.0,1462787357.819
92.725,6.614,0.0,0.0,0.0,0.661,0.0,0.0,2119.0,2299.0,0.0,0.0,2460.0,1633.0,1462787358.819
93.004,6.173,0.412,0.0,0.0,0.412,0.0,57344.0,9398.0,462660.0,0.0,0.0,2183.0,1979.0,1462787359.818
93.992,5.607,0.0,0.0,0.0,0.401,0.0,0.0,1997.0,3276.0,0.0,0.0,2204.0,1527.0,1462787360.820
93.042,6.821,0.0,0.0,0.0,0.136,0.0,0.0,684.0,1060.0,0.0,0.0,2068.0,1525.0,1462787361.819
95.861,4.005,0.0,0.0,0.0,0.134,0.0,0.0,290.0,1178.0,0.0,0.0,2044.0,1364.0,1462787362.819
96.369,3.492,0.0,0.0,0.0,0.140,0.0,0.0,369.0,619.0,0.0,0.0,1935.0,1417.0,1462787363.819
95.528,4.336,0.0,0.0,0.0,0.136,0.0,53248.0,305.0,619.0,0.0,0.0,2086.0,1622.0,1462787364.839
96.049,3.951,0.0,0.0,0.0,0.0,0.0,0.0,354.0,1178.0,0.0,0.0,2108.0,1512.0,1462787365.820
96.438,3.288,0.0,0.0,0.0,0.274,0.0,0.0,497.0,619.0,0.0,0.0,1994.0,1448.0,1462787366.820
96.175,3.689,0.0,0.0,0.0,0.137,0.0,0.0,369.0,619.0,0.0,0.0,2156.0,1538.0,1462787367.819
95.264,4.601,0.0,0.0,0.0,0.135,0.0,0.0,482.0,1178.0,0.0,0.0,2130.0,1902.0,1462787368.819
95.728,4.272,0.0,0.0,0.0,0.0,0.0,102400.0,0.0,0.0,0.0,0.0,2147.0,2325.0,1462787369.819
95.916,3.821,0.0,0.0,0.0,0.264,135168.0,0.0,972.0,2218.0,0.0,0.0,2229.0,4194.0,1462787370.822
94.362,5.638,0.0,0.0,0.0,0.0,0.0,0.0,709.0,1484.0,0.0,0.0,2517.0,4090.0,1462787371.825
97.606,2.394,0.0,0.0,0.0,0.0,0.0,0.0,113.0,619.0,0.0,0.0,2103.0,3921.0,1462787372.819
97.606,2.261,0.0,0.0,0.0,0.133,0.0,196608.0,241.0,619.0,0.0,0.0,2269.0,1927.0,1462787373.826
98.817,1.051,0.0,0.0,0.0,0.131,0.0,114688.0,354.0,1178.0,0.0,0.0,2176.0,1522.0,1462787374.826
