"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_3000000000_0.35_24_100_teratest_596c29b4-f949-42ed-b6e0-f9d323ee60cf.csv",,,,"Date:","01 May 2016 16:03:30 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.397,2.247,75.536,0.338,0.000,0.483,472417.423,3452163.939,0.0,0.0,242.238,301.542,976.542,1017.686,1462111410.720
0.0,0.0,99.750,0.250,0.0,0.0,0.0,61440.0,0.0,0.0,0.0,0.0,178.0,365.0,1462111411.721
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6115.0,4387.0,0.0,0.0,159.0,326.0,1462111412.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,318.0,1462111413.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1650.0,0.0,0.0,139.0,296.0,1462111414.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,294.0,1462111415.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,157.0,319.0,1462111416.721
0.0,0.0,99.625,0.375,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,146.0,299.0,1462111417.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,680.0,0.0,0.0,141.0,293.0,1462111418.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,73728.0,0.0,0.0,0.0,0.0,182.0,310.0,1462111419.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,162.0,307.0,1462111420.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,295.0,1462111421.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,598.0,1240.0,0.0,0.0,157.0,316.0,1462111422.721
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,290.0,1462111423.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,228.0,680.0,0.0,0.0,151.0,316.0,1462111424.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,306.0,1462111425.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,560.0,1240.0,0.0,0.0,141.0,291.0,1462111426.721
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,289.0,1462111427.721
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,662.0,1240.0,0.0,0.0,171.0,338.0,1462111428.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,300.0,1462111429.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,932.0,1180.0,0.0,0.0,147.0,294.0,1462111430.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,304.0,1462111431.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,918.0,1240.0,0.0,0.0,157.0,319.0,1462111432.721
0.0,0.0,99.501,0.499,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,160.0,313.0,1462111433.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,982.0,1240.0,0.0,0.0,152.0,305.0,1462111434.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,288.0,1462111435.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,740.0,680.0,0.0,0.0,147.0,307.0,1462111436.721
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,300.0,1462111437.721
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,470.0,1240.0,0.0,0.0,140.0,294.0,1462111438.721
0.0,0.0,99.750,0.250,0.0,0.0,0.0,40960.0,0.0,0.0,0.0,0.0,161.0,310.0,1462111439.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,159.0,321.0,1462111440.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,289.0,1462111441.721
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,292.0,1026.0,0.0,0.0,149.0,310.0,1462111442.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,304.0,1462111443.721
0.0,0.0,99.625,0.375,0.0,0.0,0.0,102400.0,406.0,1240.0,0.0,0.0,165.0,322.0,1462111444.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,292.0,1462111445.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,146.0,300.0,1462111446.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,282.0,1462111447.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,680.0,0.0,0.0,149.0,311.0,1462111448.721
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,315.0,1462111449.721
0.0,0.0,99.750,0.250,0.0,0.0,0.0,32768.0,598.0,1240.0,0.0,0.0,151.0,297.0,1462111450.721
