"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_900000000_0.35_6_150_teratest_cea88887-49cd-41cc-83f4-ec8eded26f1b.csv",,,,"Date:","04 May 2016 05:49:29 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.309,2.258,75.575,0.372,0.000,0.487,523142.971,3581978.282,0.0,0.0,323.658,324.424,986.296,1026.511,1462333769.115
0.249,0.0,97.132,2.618,0.0,0.0,2785280.0,0.0,6395.0,5509.0,0.0,0.0,336.0,627.0,1462333770.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,294.0,1462333771.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,627.0,1406.0,0.0,0.0,166.0,330.0,1462333772.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,303.0,1462333773.116
0.125,0.0,99.500,0.375,0.0,0.0,0.0,49152.0,292.0,680.0,0.0,0.0,158.0,311.0,1462333774.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,300.0,1462333775.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,854.0,1304.0,0.0,0.0,152.0,307.0,1462333776.116
0.873,0.0,99.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,303.0,1462333777.117
0.376,0.0,99.624,0.0,0.0,0.0,0.0,0.0,662.0,1368.0,0.0,0.0,177.0,332.0,1462333778.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,299.0,1462333779.116
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,292.0,680.0,0.0,0.0,153.0,314.0,1462333780.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,900.0,0.0,0.0,162.0,321.0,1462333781.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,28672.0,0.0,0.0,0.0,0.0,162.0,306.0,1462333782.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,680.0,0.0,0.0,139.0,286.0,1462333783.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,322.0,1462333784.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,155.0,309.0,1462333785.116
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,157.0,312.0,1462333786.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,98304.0,726.0,1240.0,0.0,0.0,197.0,312.0,1462333787.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,310.0,1462333788.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,548.0,680.0,0.0,0.0,153.0,314.0,1462333789.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,305.0,1462333790.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,342.0,1240.0,0.0,0.0,150.0,302.0,1462333791.116
0.0,0.125,99.376,0.499,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,162.0,316.0,1462333792.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,159.0,316.0,1462333793.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,304.0,1462333794.116
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,292.0,680.0,0.0,0.0,143.0,292.0,1462333795.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,307.0,1462333796.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,154.0,307.0,1462333797.116
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,157.0,306.0,1462333798.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,726.0,1240.0,0.0,0.0,174.0,322.0,1462333799.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,306.0,1462333800.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,484.0,680.0,0.0,0.0,149.0,308.0,1462333801.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,0.0,0.0,0.0,0.0,167.0,318.0,1462333802.116
0.0,0.0,99.875,0.125,0.0,0.0,4096.0,0.0,342.0,1240.0,0.0,0.0,154.0,315.0,1462333803.116
0.0,0.0,99.875,0.125,0.0,0.0,0.0,81920.0,0.0,0.0,0.0,0.0,158.0,314.0,1462333804.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,406.0,1240.0,0.0,0.0,156.0,316.0,1462333805.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,294.0,1462333806.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,356.0,680.0,0.0,0.0,147.0,299.0,1462333807.116
0.250,0.0,98.748,1.001,0.0,0.0,7929856.0,0.0,0.0,0.0,0.0,0.0,980.0,532.0,1462333808.116
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,24394.0,2725490.0,0.0,0.0,279.0,376.0,1462333809.116
0.125,0.250,99.250,0.375,0.0,0.0,8192.0,53248.0,0.0,0.0,8192.0,0.0,435.0,517.0,1462333810.116
2.519,0.630,95.718,1.008,0.0,0.126,40960.0,0.0,468781.0,359475.0,16384.0,0.0,615.0,848.0,1462333811.116
11.995,0.631,86.869,0.505,0.0,0.0,28672.0,585728.0,6110.0,3226.0,16384.0,0.0,856.0,802.0,1462333812.116
10.064,0.764,87.516,1.401,0.0,0.255,110592.0,0.0,3009.0,1619.0,110592.0,0.0,1039.0,1260.0,1462333813.117
13.980,1.385,83.627,1.008,0.0,0.0,417792.0,0.0,5619.0,2622.0,0.0,0.0,1308.0,1042.0,1462333814.116
25.345,0.627,72.898,1.129,0.0,0.0,278528.0,270336.0,178.0,378.0,0.0,0.0,1139.0,782.0,1462333815.116
25.095,1.261,72.383,1.261,0.0,0.0,593920.0,0.0,701.0,758.0,0.0,0.0,1168.0,857.0,1462333816.116
19.647,0.756,79.093,0.504,0.0,0.0,516096.0,0.0,426.0,1008.0,0.0,0.0,940.0,862.0,1462333817.116
21.706,0.753,76.913,0.627,0.0,0.0,1458176.0,0.0,0.0,0.0,0.0,0.0,1540.0,1411.0,1462333818.116
16.958,0.374,79.800,2.743,0.0,0.125,3145728.0,0.0,4318.0,4931.0,0.0,0.0,1330.0,1363.0,1462333819.116
17.0,1.375,80.250,1.375,0.0,0.0,1122304.0,77824.0,0.0,0.0,0.0,0.0,1733.0,2004.0,1462333820.116
34.728,1.394,63.625,0.127,0.0,0.127,450560.0,0.0,2388.0,3896.0,0.0,0.0,3695.0,3024.0,1462333821.116
1.754,0.125,97.870,0.251,0.0,0.0,401408.0,0.0,2123.0,3387.0,0.0,0.0,539.0,753.0,1462333822.116
53.704,4.894,39.286,1.190,0.0,0.926,221184.0,1249280.0,14028.0,14352.0,32768.0,0.0,5158.0,5019.0,1462333823.115
77.315,19.329,2.819,0.0,0.0,0.537,53248.0,0.0,15715.0,53155.0,53248.0,0.0,3147.0,3365.0,1462333824.116
91.421,6.530,1.536,0.0,0.0,0.512,0.0,405504.0,4133.0,19836.0,0.0,0.0,2969.0,1522.0,1462333825.119
94.053,5.394,0.415,0.0,0.0,0.138,0.0,0.0,1087.0,2448.0,0.0,0.0,2364.0,1476.0,1462333826.116
91.816,5.371,2.558,0.0,0.0,0.256,0.0,0.0,1037.0,1888.0,0.0,0.0,2309.0,1162.0,1462333827.117
94.922,4.036,0.651,0.0,0.0,0.391,4096.0,1024000.0,0.0,0.0,0.0,0.0,2856.0,1881.0,1462333828.122
95.244,4.359,0.0,0.0,0.0,0.396,0.0,0.0,16325.0,16151.0,0.0,0.0,2424.0,1724.0,1462333829.116
96.395,3.071,0.0,0.0,0.0,0.534,0.0,163840.0,11150.0,9788.0,0.0,0.0,2278.0,1597.0,1462333830.117
94.158,5.571,0.0,0.0,0.0,0.272,0.0,0.0,7221.0,7626.0,0.0,0.0,2242.0,1639.0,1462333831.116
95.598,4.264,0.0,0.0,0.0,0.138,0.0,0.0,1557.0,3708.0,0.0,0.0,2166.0,1456.0,1462333832.116
96.693,3.307,0.0,0.0,0.0,0.0,0.0,0.0,1235.0,2028.0,0.0,0.0,2293.0,1532.0,1462333833.116
93.141,6.310,0.0,0.0,0.0,0.549,0.0,0.0,1490.0,1925.0,0.0,0.0,2178.0,1572.0,1462333834.118
89.197,10.388,0.0,0.0,0.0,0.416,0.0,20480.0,5036.0,4457.0,0.0,0.0,2224.0,1814.0,1462333835.117
