"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/1_134217728_400000000_0.5_6_100_teratest_ac0d3c0d-9a95-46d5-beac-efb389bacad2.csv",,,,"Date:","08 May 2016 11:42:51 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
20.702,2.199,76.250,0.374,0.000,0.475,521873.159,3522280.847,0.0,0.0,361.819,359.762,966.848,1009.468,1462700571.980
0.125,0.125,99.625,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,382.0,1462700572.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6359.0,5545.0,0.0,0.0,147.0,303.0,1462700573.981
0.626,0.125,98.999,0.250,0.0,0.0,0.0,258048.0,113.0,333.0,0.0,0.0,193.0,335.0,1462700574.981
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,113.0,333.0,0.0,0.0,156.0,314.0,1462700575.981
0.876,0.125,98.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,360.0,1462700576.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,531.0,1223.0,0.0,0.0,149.0,298.0,1462700577.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,308.0,1462700578.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1223.0,0.0,0.0,150.0,293.0,1462700579.981
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,175.0,338.0,1462700580.981
0.125,0.0,99.875,0.0,0.0,0.0,0.0,28672.0,866.0,1012.0,0.0,0.0,174.0,313.0,1462700581.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,296.0,1462700582.981
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,787.0,1223.0,0.0,0.0,163.0,313.0,1462700583.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,332.0,1462700584.981
0.0,0.125,99.625,0.250,0.0,0.0,0.0,28672.0,723.0,1223.0,0.0,0.0,162.0,317.0,1462700585.981
0.501,0.0,99.499,0.0,0.0,0.0,0.0,0.0,369.0,333.0,0.0,0.0,172.0,311.0,1462700586.981
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,304.0,1462700587.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,659.0,1223.0,0.0,0.0,148.0,309.0,1462700588.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,306.0,1462700589.981
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,482.0,666.0,0.0,0.0,154.0,305.0,1462700590.981
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,153.0,309.0,1462700591.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,467.0,1223.0,0.0,0.0,154.0,315.0,1462700592.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,308.0,1462700593.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1223.0,0.0,0.0,146.0,298.0,1462700594.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,296.0,1462700595.981
1.004,0.125,98.871,0.0,0.0,0.0,0.0,315392.0,354.0,1012.0,0.0,0.0,315.0,377.0,1462700596.981
0.251,0.0,99.499,0.125,0.0,0.125,0.0,20480.0,0.0,0.0,0.0,0.0,177.0,341.0,1462700597.981
2.133,0.0,97.867,0.0,0.0,0.0,0.0,0.0,403.0,1223.0,0.0,0.0,244.0,349.0,1462700598.981
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,322.0,1462700599.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,403.0,1287.0,0.0,0.0,154.0,307.0,1462700600.981
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,298.0,1462700601.981
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,738.0,794.0,0.0,0.0,182.0,329.0,1462700602.981
0.0,0.0,99.875,0.125,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,168.0,317.0,1462700603.981
