"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/4_134217728_1500000000_0.35_24_100.csv",,,,"Date:","31 Mar 2016 18:53:18 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
27.061,2.715,69.427,0.227,0.000,0.569,340572.617,3725958.066,0.0,0.0,70.471,98.172,1124.473,1130.432,1459443198.052
0.375,0.125,99.501,0.0,0.0,0.0,0.0,0.0,6135.0,4935.0,0.0,0.0,236.0,454.0,1459443199.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,410.0,1459443200.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,664.0,2002.0,0.0,0.0,209.0,415.0,1459443201.053
0.250,0.125,99.499,0.125,0.0,0.0,0.0,118784.0,0.0,0.0,0.0,0.0,244.0,447.0,1459443202.053
0.0,0.0,99.750,0.250,0.0,0.0,0.0,4096.0,984.0,1566.0,0.0,0.0,195.0,393.0,1459443203.053
0.125,0.0,99.875,0.0,0.0,0.0,0.0,233472.0,0.0,0.0,0.0,0.0,280.0,404.0,1459443204.053
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,742.0,1006.0,0.0,0.0,225.0,435.0,1459443205.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,417.0,1459443206.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,65536.0,0.0,0.0,0.0,0.0,200.0,406.0,1459443207.053
0.250,0.0,99.500,0.250,0.0,0.0,0.0,4096.0,1099.0,2261.0,0.0,0.0,233.0,436.0,1459443208.053
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,426.0,1459443209.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,920.0,1566.0,0.0,0.0,197.0,405.0,1459443210.053
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,423.0,1459443211.053
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,728.0,1566.0,0.0,0.0,201.0,394.0,1459443212.053
0.0,0.0,99.750,0.250,0.0,0.0,0.0,20480.0,243.0,503.0,0.0,0.0,217.0,441.0,1459443213.053
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,445.0,1459443214.053
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,383.0,1459443215.053
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,843.0,2069.0,0.0,0.0,207.0,397.0,1459443216.053
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,443.0,1459443217.053
2.519,0.126,97.229,0.126,0.0,0.0,0.0,40960.0,920.0,1976.0,0.0,0.0,308.0,492.0,1459443218.054
0.627,0.0,99.373,0.0,0.0,0.0,0.0,0.0,179.0,503.0,0.0,0.0,219.0,425.0,1459443219.053
4.020,0.0,95.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,542.0,1459443220.053
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,344.0,1566.0,0.0,0.0,216.0,409.0,1459443221.053
8.375,0.500,91.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,716.0,901.0,1459443222.059
9.114,0.633,90.127,0.0,0.0,0.127,0.0,0.0,422.0,1006.0,0.0,0.0,630.0,859.0,1459443223.053
0.0,0.0,99.624,0.376,0.0,0.0,0.0,425984.0,357.0,2070.0,0.0,0.0,224.0,320.0,1459443224.053
