"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown02",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_2097152_400000000.csv",,,,"Date:","04 Feb 2016 10:26:17 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
9.044,0.719,90.087,0.068,0.000,0.082,66617.901,426614.847,0.0,0.0,23.373,51.596,392.597,468.274,1454577977.332
0.249,0.0,99.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,338.0,1454577978.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,6177.0,4257.0,0.0,0.0,174.0,336.0,1454577979.333
0.0,0.0,95.620,4.380,0.0,0.0,0.0,483328.0,0.0,0.0,0.0,0.0,310.0,354.0,1454577980.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,667.0,1237.0,0.0,0.0,160.0,305.0,1454577981.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,331.0,1454577982.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1237.0,0.0,0.0,163.0,308.0,1454577983.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,332.0,1454577984.333
0.125,0.125,99.251,0.499,0.0,0.0,0.0,65536.0,482.0,678.0,0.0,0.0,181.0,341.0,1454577985.333
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,318.0,1454577986.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,595.0,1237.0,0.0,0.0,158.0,303.0,1454577987.333
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,343.0,1454577988.333
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,595.0,1237.0,0.0,0.0,164.0,314.0,1454577989.333
