timestamp,map,reduce
1456543868,0,0
1456543889,2,0
1456543907,3,0
1456543912,4,0
1456543923,5,0
1456543928,6,0
1456543934,7,0
1456543938,8,0
1456543943,9,0
1456543948,9,1
1456543953,10,1
1456543960,11,1
1456543966,12,1
1456543972,13,1
1456543980,14,1
1456543989,15,1
1456543995,16,1
1456543997,16,2
1456544001,17,2
1456544007,18,2
1456544012,19,2
1456544015,19,3
1456544017,20,3
1456544024,21,3
1456544034,22,3
1456544035,22,4
1456544040,23,4
1456544049,24,4
1456544056,25,4
1456544058,25,5
1456544064,26,5
1456544070,27,5
1456544076,28,5
1456544080,28,6
1456544083,29,6
1456544090,30,7
1456544096,31,7
1456544101,31,8
1456544106,32,8
1456544114,33,8
1456544120,34,8
1456544128,34,9
1456544130,35,9
1456544136,36,10
1456544144,37,10
1456544149,37,11
1456544151,38,11
1456544158,39,11
1456544159,39,12
1456544166,40,12
1456544172,40,13
1456544176,41,13
1456544181,41,14
1456544186,42,14
1456544196,43,14
1456544204,44,14
1456544207,44,15
1456544212,45,15
1456544217,46,15
1456544225,47,15
1456544228,47,16
1456544236,48,16
1456544246,49,16
1456544254,50,16
1456544258,50,17
1456544263,51,17
1456544271,52,17
1456544280,53,17
1456544283,53,18
1456544288,54,18
1456544292,55,18
1456544302,56,18
1456544305,56,19
1456544312,57,19
1456544322,58,19
1456544331,59,19
1456544333,59,20
1456544338,60,20
1456544347,61,20
1456544355,62,20
1456544358,62,21
1456544362,63,21
1456544372,64,21
1456544382,65,21
1456544384,65,22
1456544391,66,22
1456544403,67,22
1456544409,68,22
1456544413,68,23
1456544415,69,23
1456544424,70,23
1456544434,71,23
1456544437,71,24
1456544442,72,24
1456544448,73,24
1456544458,74,24
1456544461,74,25
1456544468,75,25
1456544474,76,25
1456544482,77,25
1456544485,77,26
1456544491,78,26
1456544498,79,26
1456544508,80,26
1456544510,80,27
1456544517,81,27
1456544526,82,27
1456544535,83,27
1456544538,83,28
1456544542,84,28
1456544549,85,28
1456544557,86,28
1456544559,86,29
1456544568,87,29
1456544576,88,29
1456544584,89,29
1456544586,89,30
1456544592,90,30
1456544600,91,30
1456544607,92,30
1456544610,92,31
1456544615,93,31
1456544623,94,31
1456544631,95,31
1456544634,95,32
1456544642,96,32
1456544650,97,32
1456544659,98,32
1456544660,98,33
1456544665,99,33
1456544672,100,33
1456544685,100,36
1456544686,100,38
1456544687,100,42
1456544688,100,46
1456544689,100,49
1456544690,100,55
1456544691,100,59
1456544692,100,62
1456544693,100,65
1456544694,100,67
1456544695,100,68
1456544697,100,69
1456544699,100,70
1456544701,100,71
1456544702,100,72
1456544704,100,73
1456544705,100,74
1456544707,100,75
1456544708,100,76
1456544710,100,77
1456544711,100,78
1456544713,100,79
1456544714,100,80
1456544716,100,81
1456544717,100,82
1456544719,100,83
1456544720,100,84
1456544722,100,85
1456544724,100,86
1456544726,100,87
1456544728,100,88
1456544731,100,89
1456544733,100,90
1456544735,100,91
1456544737,100,92
1456544740,100,93
1456544745,100,94
1456544755,100,95
1456544765,100,96
1456544774,100,97
1456544785,100,98
1456544820,100,99
1456544838,100,100
