timestamp,map,reduce
1456203512,0,0
1456203531,1,0
1456203534,2,0
1456203538,3,0
1456203545,4,0
1456203554,5,0
1456203563,6,0
1456203565,7,0
1456203568,8,0
1456203574,9,0
1456203585,10,0
1456203590,11,0
1456203594,12,0
1456203598,13,0
1456203606,14,0
1456203622,15,0
1456203630,16,0
1456203637,17,0
1456203648,18,0
1456203655,19,0
1456203659,20,0
1456203665,21,0
1456203672,22,0
1456203677,23,0
1456203682,24,0
1456203688,25,0
1456203697,26,0
1456203705,27,0
1456203716,28,0
1456203720,29,0
1456203726,30,0
1456203731,31,0
1456203734,32,0
1456203740,33,0
1456203749,34,0
1456203755,35,0
1456203760,36,0
1456203766,37,0
1456203787,38,0
1456203795,39,0
1456203804,40,0
1456203812,41,0
1456203813,42,0
1456203818,43,0
1456203822,44,0
1456203827,45,0
1456203837,46,0
1456203842,47,0
1456203846,48,0
1456203853,49,0
1456203865,50,0
1456203876,51,0
1456203881,52,0
1456203884,53,0
1456203890,54,0
1456203896,55,0
1456203899,55,1
1456203904,55,2
1456203907,56,2
1456203909,56,3
1456203912,56,4
1456203916,56,5
1456203917,57,5
1456203922,57,6
1456203927,57,7
1456203931,57,8
1456203935,58,8
1456203942,58,9
1456203947,59,9
1456203952,59,10
1456203959,59,11
1456203966,59,12
1456203971,60,12
1456203980,60,13
1456203987,61,13
1456203991,61,14
1456203992,62,14
1456203995,62,15
1456204001,63,15
1456204005,64,15
1456204007,64,16
1456204009,65,16
1456204014,66,17
1456204018,67,17
1456204020,67,18
1456204023,68,18
1456204029,69,18
1456204034,69,19
1456204036,70,19
1456204040,71,19
1456204044,71,20
1456204045,72,20
1456204055,73,20
1456204057,73,21
1456204061,74,21
1456204063,74,22
1456204065,75,22
1456204068,76,22
1456204072,76,23
1456204073,77,23
1456204078,78,23
1456204080,78,24
1456204083,79,24
1456204084,80,24
1456204088,81,24
1456204089,82,24
1456204093,82,25
1456204095,83,25
1456204096,84,25
1456204098,85,25
1456204099,86,25
1456204100,86,26
1456204103,87,26
1456204104,87,27
1456204106,88,27
1456204110,89,27
1456204112,91,28
1456204114,92,28
1456204117,92,29
1456204120,93,29
1456204121,94,29
1456204125,95,30
1456204127,96,30
1456204129,98,30
1456204134,98,31
1456204154,98,32
1456204160,99,32
1456204168,100,32
1456204177,100,33
1456204178,100,35
1456204179,100,44
1456204180,100,52
1456204181,100,58
1456204182,100,60
1456204183,100,61
1456204186,100,62
1456204189,100,65
1456204191,100,66
1456204195,100,67
1456204201,100,68
1456204204,100,69
1456204209,100,70
1456204213,100,71
1456204217,100,72
1456204222,100,73
1456204223,100,75
1456204225,100,76
1456204231,100,77
1456204237,100,78
1456204242,100,79
1456204247,100,80
1456204256,100,81
1456204266,100,82
1456204277,100,83
1456204295,100,84
1456204314,100,85
1456204333,100,86
1456204353,100,87
1456204373,100,88
1456204396,100,89
1456204435,100,90
1456204469,100,91
1456204508,100,92
1456204549,100,93
1456204584,100,94
1456204621,100,95
1456204658,100,96
1456204695,100,97
1456204728,100,98
1456204848,100,99
1456204887,100,100
