timestamp,map,reduce
1455756937,0,0
1455757069,1,0
1455757210,2,0
1455757353,3,0
1455757496,4,0
1455757636,5,0
1455757676,6,0
1455757719,7,0
1455757765,8,0
1455757888,9,0
1455758043,10,0
1455758184,11,0
1455758326,12,0
1455758465,13,0
1455758606,14,0
1455758749,15,0
1455758893,16,0
1455759034,17,0
1455759175,18,0
1455759219,19,0
1455759259,20,0
1455759301,21,0
1455759439,22,0
1455759584,23,0
1455759719,24,0
1455759860,25,0
1455760003,26,0
1455760142,27,0
1455760282,28,0
1455760422,29,0
1455760563,30,0
1455760707,31,0
1455760848,32,0
1455760990,33,0
1455761132,34,0
1455761271,35,0
1455761411,36,0
1455761550,37,0
1455761690,38,0
1455761830,39,0
1455762061,40,0
1455762200,41,0
1455762344,42,0
1455762483,43,0
1455762625,44,0
1455762762,45,0
1455762903,46,0
1455763040,47,0
1455763181,48,0
1455763327,49,0
1455763478,50,0
1455763605,50,1
1455763620,50,2
1455763621,51,2
1455763629,51,3
1455763631,51,4
1455763634,51,5
1455763644,51,6
1455763651,51,7
1455763654,51,8
1455763662,51,9
1455763671,51,10
1455763685,51,11
1455763701,51,12
1455763791,51,13
1455763808,51,14
1455763824,51,15
1455763871,52,15
1455763878,52,16
1455763908,52,17
1455763938,53,17
1455763940,53,18
1455763984,54,18
1455764030,55,18
1455764075,56,18
1455764076,56,19
1455764121,57,19
1455764165,58,19
1455764234,59,19
1455764237,59,20
1455764312,60,20
1455764462,61,20
1455764613,62,20
1455764618,62,21
1455764661,63,21
1455764706,64,21
1455764751,65,21
1455764754,65,22
1455764988,66,22
1455765053,67,22
1455765096,68,22
1455765098,68,23
1455765141,69,23
1455765273,70,23
1455765442,71,23
1455765444,71,24
1455765590,72,24
1455765636,73,24
1455765681,74,24
1455765683,74,25
1455765725,75,25
1455765874,76,25
1455766113,77,25
1455766115,77,26
1455766279,78,26
1455766428,79,26
1455766579,80,26
1455766581,80,27
1455766625,81,27
1455766672,82,27
1455766720,83,27
1455766723,83,28
1455766953,84,28
1455767014,85,28
1455767062,86,28
1455767064,86,29
1455767107,87,29
1455767256,88,29
1455767411,89,29
1455767413,89,30
1455767561,90,30
1455767607,91,30
1455767653,92,30
1455767655,92,31
1455767698,93,31
1455767939,94,31
1455768106,95,31
1455768109,95,32
1455768258,96,32
1455768497,97,32
1455768664,98,32
1455768666,98,33
1455768815,99,33
1455768964,100,33
1455768984,100,34
1455768986,100,37
1455768987,100,39
1455768988,100,40
1455768989,100,43
1455768990,100,45
1455768991,100,46
1455768992,100,49
1455768993,100,51
1455768995,100,53
1455768996,100,54
1455768997,100,55
1455768999,100,56
1455769000,100,57
1455769002,100,58
1455769003,100,59
1455769006,100,60
1455769007,100,61
1455769009,100,62
1455769010,100,63
1455769011,100,64
1455769013,100,65
1455769014,100,66
1455769015,100,67
1455769017,100,68
1455769018,100,69
1455769019,100,70
1455769021,100,71
1455769022,100,72
1455769023,100,73
1455769025,100,75
1455769027,100,76
1455769028,100,77
1455769030,100,78
1455769032,100,79
1455769034,100,80
1455769036,100,81
1455769038,100,82
1455769040,100,83
1455769044,100,84
1455769057,100,85
1455769071,100,86
1455769083,100,87
1455769097,100,88
1455769108,100,89
1455769120,100,90
1455769129,100,91
1455769138,100,92
1455769146,100,93
1455769153,100,94
1455769161,100,95
1455769168,100,96
1455769176,100,97
1455769182,100,98
1455769190,100,99
1455769198,100,100
