timestamp,map,reduce
1456201193,0,0
1456201205,1,0
1456201208,2,0
1456201210,3,0
1456201213,4,0
1456201214,5,0
1456201218,6,0
1456201223,7,0
1456201226,8,0
1456201227,9,0
1456201229,10,0
1456201230,11,0
1456201234,12,0
1456201241,13,0
1456201245,14,0
1456201249,15,0
1456201250,16,0
1456201254,17,0
1456201256,18,0
1456201259,19,0
1456201261,20,0
1456201264,20,1
1456201271,21,1
1456201272,22,1
1456201275,23,1
1456201276,24,2
1456201279,25,2
1456201285,26,2
1456201293,27,2
1456201297,28,2
1456201300,29,2
1456201302,30,2
1456201305,31,2
1456201308,32,2
1456201313,32,3
1456201315,33,3
1456201321,34,3
1456201323,35,4
1456201327,36,4
1456201333,37,4
1456201343,37,5
1456201344,38,5
1456201345,39,5
1456201348,39,6
1456201351,40,6
1456201355,41,6
1456201360,42,6
1456201364,43,6
1456201368,44,6
1456201372,44,7
1456201375,45,7
1456201380,46,7
1456201389,47,7
1456201391,48,7
1456201396,48,8
1456201397,49,8
1456201406,50,8
1456201415,51,8
1456201418,52,8
1456201424,53,8
1456201427,53,9
1456201431,54,9
1456201436,55,9
1456201439,55,10
1456201440,56,10
1456201446,56,11
1456201447,57,11
1456201452,57,12
1456201456,58,12
1456201460,59,12
1456201466,60,12
1456201473,61,12
1456201475,61,13
1456201477,62,13
1456201479,63,13
1456201482,64,14
1456201487,64,15
1456201488,65,15
1456201494,65,16
1456201495,66,16
1456201499,67,17
1456201501,68,17
1456201505,69,17
1456201511,70,17
1456201513,70,18
1456201518,71,18
1456201521,72,19
1456201525,73,19
1456201528,74,19
1456201531,75,19
1456201532,75,20
1456201536,76,20
1456201540,77,20
1456201543,78,20
1456201545,79,20
1456201548,79,21
1456201549,80,21
1456201554,81,21
1456201558,82,21
1456201560,83,21
1456201564,84,22
1456201567,85,22
1456201570,85,23
1456201571,86,23
1456201577,87,23
1456201581,88,23
1456201585,89,23
1456201587,89,24
1456201588,90,24
1456201591,91,24
1456201596,92,24
1456201600,92,25
1456201602,93,25
1456201605,94,25
1456201608,95,25
1456201609,96,25
1456201615,97,25
1456201617,97,26
1456201618,98,26
1456201623,99,26
1456201625,99,27
1456201627,99,28
1456201632,100,28
1456201633,100,29
1456201638,100,30
1456201642,100,31
1456201647,100,32
1456201648,100,35
1456201650,100,39
1456201651,100,41
1456201652,100,42
1456201653,100,44
1456201654,100,45
1456201655,100,46
1456201656,100,47
1456201657,100,48
1456201659,100,52
1456201660,100,57
1456201662,100,58
1456201663,100,60
1456201665,100,61
1456201666,100,63
1456201669,100,64
1456201672,100,65
1456201673,100,66
1456201676,100,67
1456201679,100,68
1456201682,100,69
1456201684,100,70
1456201687,100,71
1456201690,100,72
1456201691,100,73
1456201694,100,74
1456201697,100,75
1456201700,100,76
1456201702,100,77
1456201704,100,78
1456201707,100,79
1456201710,100,80
1456201713,100,81
1456201717,100,82
1456201721,100,83
1456201727,100,84
1456201733,100,85
1456201740,100,86
1456201745,100,87
1456201751,100,88
1456201757,100,89
1456201763,100,90
1456201767,100,91
1456201772,100,92
1456201778,100,93
1456201788,100,94
1456201797,100,95
1456201805,100,96
1456201812,100,97
1456201824,100,98
1456201831,100,99
1456201839,100,100
