timestamp,map,reduce
1456540227,0,0
1456540250,1,0
1456540251,3,0
1456540255,4,0
1456540256,5,0
1456540279,6,0
1456540283,7,0
1456540287,8,0
1456540290,9,0
1456540293,10,0
1456540296,11,0
1456540304,12,0
1456540308,12,1
1456540309,13,1
1456540312,14,1
1456540315,15,1
1456540318,16,1
1456540327,17,1
1456540332,18,1
1456540335,19,2
1456540341,20,2
1456540349,20,3
1456540351,21,3
1456540356,22,3
1456540361,23,3
1456540365,24,3
1456540369,24,4
1456540374,25,4
1456540379,26,4
1456540382,27,5
1456540388,28,5
1456540394,29,5
1456540398,30,5
1456540401,31,6
1456540410,32,6
1456540414,33,6
1456540415,33,7
1456540418,34,7
1456540424,34,8
1456540426,35,8
1456540435,36,9
1456540442,37,9
1456540448,38,10
1456540456,39,10
1456540457,39,11
1456540462,40,11
1456540471,40,12
1456540473,41,12
1456540479,42,12
1456540482,43,12
1456540483,43,13
1456540493,44,13
1456540496,44,14
1456540499,45,14
1456540505,46,14
1456540510,46,15
1456540515,47,15
1456540523,48,15
1456540525,48,16
1456540529,49,16
1456540539,50,16
1456540546,51,17
1456540555,52,17
1456540564,53,17
1456540569,54,17
1456540572,54,18
1456540574,55,18
1456540581,56,18
1456540589,57,18
1456540591,57,19
1456540594,58,19
1456540600,59,19
1456540609,59,20
1456540610,60,20
1456540618,61,20
1456540626,62,20
1456540632,62,21
1456540635,63,21
1456540641,64,21
1456540651,65,21
1456540657,66,21
1456540659,67,22
1456540668,68,22
1456540677,69,22
1456540681,69,23
1456540684,70,23
1456540691,71,23
1456540698,72,23
1456540708,72,24
1456540710,73,24
1456540720,74,24
1456540727,75,24
1456540730,75,25
1456540738,76,25
1456540745,77,25
1456540750,78,25
1456540756,78,26
1456540757,79,26
1456540764,80,26
1456540771,81,26
1456540777,82,26
1456540778,82,27
1456540784,83,27
1456540793,83,28
1456540795,84,28
1456540803,85,28
1456540816,86,28
1456540823,87,28
1456540831,88,28
1456540835,88,29
1456540837,89,29
1456540844,90,29
1456540850,90,30
1456540852,91,30
1456540856,92,30
1456540864,93,30
1456540868,93,31
1456540875,94,31
1456540881,95,31
1456540888,95,32
1456540894,96,32
1456540898,97,32
1456540904,98,32
1456540909,98,33
1456540915,99,33
1456540931,100,33
1456540947,100,34
1456540948,100,35
1456540950,100,37
1456540954,100,40
1456540957,100,42
1456540958,100,43
1456540960,100,45
1456540961,100,46
1456540963,100,48
1456540966,100,50
1456540967,100,51
1456540969,100,53
1456540972,100,55
1456540973,100,56
1456540975,100,57
1456540978,100,59
1456540981,100,60
1456540984,100,61
1456540987,100,62
1456540990,100,63
1456540994,100,64
1456540997,100,65
1456541002,100,66
1456541005,100,67
1456541008,100,68
1456541014,100,69
1456541020,100,70
1456541024,100,71
1456541035,100,72
1456541044,100,73
1456541053,100,74
1456541063,100,75
1456541075,100,76
1456541084,100,77
1456541093,100,78
1456541105,100,79
1456541117,100,80
1456541126,100,81
1456541141,100,82
1456541156,100,83
1456541171,100,84
1456541184,100,85
1456541195,100,86
1456541208,100,87
1456541226,100,88
1456541244,100,89
1456541262,100,90
1456541279,100,91
1456541299,100,92
1456541316,100,93
1456541343,100,94
1456541372,100,95
1456541398,100,96
1456541437,100,97
1456541471,100,98
1456541507,100,99
1456541543,100,100
