timestamp,map,reduce
1456135089,0,0
1456135109,1,0
1456135111,3,0
1456135115,4,0
1456135127,5,0
1456135130,6,0
1456135133,7,0
1456135139,8,0
1456135153,10,0
1456135154,11,0
1456135157,12,0
1456135160,13,0
1456135168,14,0
1456135170,15,0
1456135171,16,0
1456135176,17,0
1456135184,18,0
1456135186,19,0
1456135188,20,0
1456135192,21,0
1456135200,22,0
1456135202,23,0
1456135203,24,0
1456135207,25,0
1456135212,26,0
1456135215,27,0
1456135221,29,0
1456135225,30,0
1456135233,31,0
1456135236,32,0
1456135237,33,0
1456135240,34,0
1456135247,35,0
1456135252,36,0
1456135254,37,0
1456135264,38,0
1456135268,39,0
1456135270,40,0
1456135274,41,0
1456135281,42,0
1456135284,43,0
1456135287,44,0
1456135295,45,0
1456135299,46,0
1456135308,47,0
1456135311,48,0
1456135316,49,0
1456135326,50,0
1456135331,51,0
1456135334,52,0
1456135340,53,0
1456135345,54,1
1456135347,54,2
1456135351,54,3
1456135352,54,4
1456135353,54,5
1456135354,55,5
1456135357,55,6
1456135362,55,7
1456135363,56,7
1456135367,56,8
1456135372,56,9
1456135374,57,9
1456135376,57,10
1456135380,57,11
1456135384,57,12
1456135386,58,12
1456135390,58,13
1456135392,59,13
1456135395,59,14
1456135401,59,15
1456135402,60,15
1456135406,61,15
1456135407,61,16
1456135413,61,17
1456135417,62,17
1456135419,62,18
1456135421,63,18
1456135426,63,19
1456135430,63,20
1456135436,64,20
1456135439,65,21
1456135446,65,22
1456135453,66,22
1456135458,67,22
1456135464,68,22
1456135471,69,23
1456135474,70,23
1456135489,71,23
1456135490,72,23
1456135492,72,24
1456135505,73,24
1456135510,74,24
1456135515,74,25
1456135520,75,25
1456135525,76,25
1456135532,77,25
1456135536,78,25
1456135538,78,26
1456135544,79,26
1456135560,80,26
1456135565,80,27
1456135575,81,27
1456135593,82,27
1456135605,83,27
1456135612,83,28
1456135617,84,28
1456135625,85,28
1456135641,86,28
1456135645,86,29
1456135676,87,29
1456135681,88,29
1456135694,89,29
1456135701,89,30
1456135713,90,30
1456135731,91,30
1456135764,92,30
1456135777,92,31
1456135798,93,31
1456135865,94,31
1456135943,95,31
1456135958,95,32
1456136015,96,32
1456136069,97,32
1456136118,98,32
1456136138,98,33
1456136197,99,33
1456136247,100,33
1456136273,100,37
1456136274,100,48
1456136276,100,56
1456136277,100,64
1456136279,100,66
1456136280,100,67
1456136286,100,68
1456136290,100,69
1456136293,100,70
1456136300,100,71
1456136304,100,72
1456136309,100,73
1456136313,100,74
1456136325,100,75
1456136331,100,76
1456136340,100,77
1456136352,100,78
1456136367,100,79
1456136379,100,80
1456136388,100,81
1456136400,100,82
1456136412,100,83
1456136424,100,84
1456136433,100,85
1456136445,100,86
1456136464,100,87
1456136479,100,88
1456136492,100,89
1456136498,100,90
1456136508,100,91
1456136532,100,92
1456136574,100,93
1456136611,100,94
1456136652,100,95
1456136692,100,96
1456136720,100,97
1456136751,100,98
1456136788,100,99
1456136817,100,100
